t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1768827385.254914,588,107.305751,0.182493,0,0,0
1768827385.354433,585,106.178731,0.181502,0,0,0
1768827385.454733,752,143.736883,0.191139,0,0,0
1768827385.554686,763,133.385980,0.174818,0,0,0
1768827385.654823,729,148.121018,0.203184,0,0,0
1768827385.754786,748,136.146519,0.182014,0,0,0
1768827385.854749,746,150.931334,0.202321,0,0,0
1768827385.954630,726,153.572728,0.211533,0,0,0
1768827386.054913,680,138.264199,0.203330,0,0,0
1768827386.155098,759,163.157972,0.214964,0,0,0
1768827386.254852,760,163.621572,0.215292,0,0,0
1768827386.354820,716,147.081324,0.205421,0,0,0
1768827386.456819,796,169.472202,0.212905,0,0,0
1768827386.556051,787,163.144103,0.207299,0,0,0
1768827386.654724,810,168.643231,0.208202,0,0,0
1768827386.754637,741,148.859860,0.200890,0,0,0
1768827386.854785,796,172.993051,0.217328,0,0,0
1768827386.955126,812,171.030411,0.210629,0,0,0
1768827387.054989,749,158.253858,0.211287,0,0,0
1768827387.154613,692,150.137962,0.216962,0,0,0
1768827387.254783,767,170.746777,0.222616,0,0,0
1768827387.352686,741,163.608916,0.220795,0,0,0
1768827387.455082,794,178.988801,0.225427,0,0,0
1768827387.554732,804,173.729965,0.216082,0,0,0
1768827387.655230,791,177.484542,0.224380,0,0,0
1768827387.754758,827,184.202388,0.222736,0,0,0
1768827387.854904,824,182.844840,0.221899,0,0,0
1768827387.954898,854,192.475214,0.225381,0,0,0
1768827388.055570,753,158.222751,0.210123,0,0,0
1768827388.156247,864,194.051757,0.224597,0,0,0
1768827388.254788,847,199.286099,0.235285,0,0,0
1768827388.355841,780,180.262108,0.231105,0,0,0
1768827388.454625,716,167.410246,0.233813,0,0,0
1768827388.554759,878,217.712283,0.247964,0,0,0
1768827388.655836,859,206.243828,0.240098,0,0,0
1768827388.754783,750,163.229714,0.217640,0,0,0
1768827388.854816,926,224.972556,0.242951,0,0,0
1768827388.954930,938,224.245074,0.239067,0,0,0
1768827389.057678,920,237.707452,0.258378,0,0,0
1768827389.154637,930,223.707164,0.240545,0,0,0
1768827389.254563,910,228.574688,0.251181,0,0,0
1768827389.354737,910,233.481387,0.256573,0,0,0
1768827389.454781,934,248.295759,0.265841,0,0,0
1768827389.554709,954,239.261494,0.250798,0,0,0
1768827389.654653,984,249.862677,0.253925,0,0,0
1768827389.754717,954,233.242994,0.244490,0,0,0
1768827389.854626,893,218.239900,0.244390,0,0,0
1768827389.954773,938,244.151045,0.260289,0,0,0
1768827390.054779,929,230.298399,0.247899,0,0,0
1768827390.155422,960,243.721298,0.253876,0,0,0
1768827390.254642,879,225.384816,0.256410,0,0,0
1768827390.354949,798,206.070676,0.258234,0,0,0
1768827390.456651,997,246.824698,0.247567,0,0,0
1768827390.554872,991,250.466625,0.252741,0,0,0
1768827390.654639,904,218.341665,0.241528,0,0,0
1768827390.754664,829,195.650996,0.236008,0,0,0
1768827390.854805,1086,307.598467,0.283240,0,0,0
1768827390.955439,1058,300.448711,0.283978,0,0,0
1768827391.054892,1132,331.983819,0.293272,0,0,0
1768827391.154736,1030,277.044309,0.268975,0,0,0
1768827391.354742,1201,348.979842,0.290574,0,0,0
1768827391.455730,1194,350.351431,0.293427,0,0,0
1768827391.555492,1010,250.880110,0.248396,0,0,0
1768827391.654705,1131,319.537047,0.282526,0,0,0
1768827391.754673,1089,301.465476,0.276828,0,0,0
1768827391.854754,1116,307.667487,0.275688,0,0,0
1768827391.954773,1050,287.426456,0.273739,0,0,0
1768827392.057871,1157,323.903810,0.279951,0,0,0
1768827392.156471,1165,335.740151,0.288189,0,0,0
1768827392.255075,983,273.165167,0.277889,0,0,0
1768827392.354683,925,256.137473,0.276905,0,0,0
1768827392.454963,1191,339.351444,0.284930,0,0,0
1768827392.554927,1140,300.286662,0.263409,0,0,0
1768827392.654637,1134,298.018063,0.262803,0,0,0
1768827392.755010,912,229.584991,0.251738,0,0,0
1768827392.854933,1163,309.723891,0.266315,0,0,0
1768827392.954726,1099,288.648006,0.262646,0,0,0
1768827393.055203,898,218.422186,0.243232,0,0,0
1768827393.155185,1069,281.136480,0.262990,0,0,0
1768827393.254790,1018,266.288322,0.261580,0,0,0
1768827393.355077,1054,276.936458,0.262748,0,0,0
1768827393.454840,1030,272.464837,0.264529,0,0,0
1768827393.555035,917,237.383434,0.258870,0,0,0
1768827393.654721,1017,265.030356,0.260600,0,0,0
1768827393.757823,944,244.540620,0.259047,0,0,0
1768827393.856146,995,255.579528,0.256864,0,0,0
1768827393.954725,919,235.148273,0.255874,0,0,0
1768827394.054944,797,198.629189,0.249221,0,0,0
1768827394.154807,758,183.226766,0.241724,0,0,0
1768827394.254663,899,213.358525,0.237329,0,0,0
1768827394.354763,909,221.617512,0.243804,0,0,0
1768827394.454701,897,203.550653,0.226924,0,0,0
1768827394.554880,800,167.814079,0.209768,0,0,0
1768827394.652881,852,192.628480,0.226090,0,0,0
1768827394.755323,832,194.846787,0.234191,0,0,0
1768827394.854808,866,195.639632,0.225912,0,0,0
1768827394.954766,802,184.135956,0.229596,0,0,0
1768827395.054685,832,186.349901,0.223978,0,0,0
1768827395.154697,760,159.740949,0.210185,0,0,0
1768827395.255592,812,179.599988,0.221182,0,0,0
1768827395.354709,801,180.565855,0.225426,0,0,0
1768827395.454761,705,142.275708,0.201810,0,0,0
1768827395.554760,784,179.763638,0.229290,0,0,0
1768827395.654692,773,173.694985,0.224702,0,0,0
1768827395.754883,660,129.485915,0.196191,0,0,0
1768827395.854767,760,165.287464,0.217484,0,0,0
1768827395.954658,764,174.476240,0.228372,0,0,0
1768827396.054740,763,164.412610,0.215482,0,0,0
1768827396.154798,686,140.640136,0.205015,0,0,0
1768827396.255707,758,167.136295,0.220496,0,0,0
1768827396.354763,781,176.597752,0.226117,0,0,0
1768827396.454715,745,166.981920,0.224137,0,0,0
