t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772837411.006238,489,99.396281,0.203264,0,0,0
1772837411.106313,482,105.889473,0.219688,0,0,0
1772837411.206241,474,97.880395,0.206499,0,0,0
1772837411.306315,470,103.327301,0.219845,0,0,0
1772837411.406418,470,99.924782,0.212606,0,0,0
1772837411.506280,467,97.013989,0.207739,0,0,0
1772837411.606208,481,92.789718,0.192910,0,0,0
1772837411.706350,467,91.931771,0.196856,0,0,0
1772837411.806396,446,93.645912,0.209968,0,0,0
1772837411.906423,462,94.334024,0.204186,0,0,0
1772837412.006288,457,93.928834,0.205534,0,0,0
1772837412.106156,493,104.381994,0.211728,0,0,0
1772837412.206427,482,103.975521,0.215717,0,0,0
1772837412.307239,484,105.806238,0.218608,0,0,0
1772837412.406241,484,103.855744,0.214578,0,0,0
1772837412.506350,478,95.441889,0.199669,0,0,0
1772837412.606297,463,104.104849,0.224848,0,0,0
1772837412.705412,497,114.403874,0.230189,0,0,0
1772837412.806325,470,102.420958,0.217917,0,0,0
1772837412.906432,467,99.777763,0.213657,0,0,0
1772837413.005301,454,104.510632,0.230200,0,0,0
1772837413.106295,476,115.423300,0.242486,0,0,0
1772837413.205273,454,106.317820,0.234180,0,0,0
1772837413.305231,443,99.871614,0.225444,0,0,0
1772837413.406263,469,112.601879,0.240089,0,0,0
1772837413.505445,440,100.960922,0.229457,0,0,0
1772837413.606241,441,101.388026,0.229905,0,0,0
1772837413.706396,433,100.553050,0.232224,0,0,0
1772837413.805974,453,110.529272,0.243994,0,0,0
1772837413.906310,411,99.153679,0.241250,0,0,0
1772837414.006460,425,104.300512,0.245413,0,0,0
1772837414.106287,384,94.467810,0.246010,0,0,0
1772837414.206271,405,95.806707,0.236560,0,0,0
1772837414.306220,396,104.272066,0.263313,0,0,0
1772837414.406371,430,105.063612,0.244334,0,0,0
1772837414.505309,416,106.543375,0.256114,0,0,0
1772837414.606328,439,107.126357,0.244024,0,0,0
1772837414.705226,419,107.473744,0.256501,0,0,0
1772837414.806301,432,108.540460,0.251251,0,0,0
1772837414.906519,418,99.460075,0.237943,0,0,0
1772837415.006498,425,110.259308,0.259434,0,0,0
1772837415.106300,405,98.204802,0.242481,0,0,0
1772837415.206327,423,104.052005,0.245986,0,0,0
1772837415.306438,434,97.702220,0.225120,0,0,0
1772837415.406250,444,106.035900,0.238820,0,0,0
1772837415.505364,460,109.358374,0.237736,0,0,0
1772837415.606372,425,96.265657,0.226507,0,0,0
1772837415.706216,424,95.747452,0.225819,0,0,0
1772837415.806411,426,97.330605,0.228476,0,0,0
1772837415.906246,430,97.304609,0.226290,0,0,0
1772837416.006238,436,104.674919,0.240080,0,0,0
1772837416.106449,438,109.419604,0.249816,0,0,0
1772837416.206375,431,106.457660,0.247002,0,0,0
1772837416.306196,435,110.602446,0.254258,0,0,0
1772837416.406167,453,109.527447,0.241782,0,0,0
