t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772805009.891006,595,152.156247,0.255725,0,0,0
1772805009.990977,601,145.156462,0.241525,0,0,0
1772805010.090873,588,133.216953,0.226559,0,0,0
1772805010.190961,602,146.237829,0.242920,0,0,0
1772805010.290928,607,144.678918,0.238351,0,0,0
1772805010.390858,615,143.963709,0.234087,0,0,0
1772805010.490828,624,149.700529,0.239905,0,0,0
1772805010.590868,642,147.237797,0.229342,0,0,0
1772805010.690904,641,149.141580,0.232670,0,0,0
1772805010.790977,649,139.333111,0.214689,0,0,0
1772805010.891000,638,145.060795,0.227368,0,0,0
1772805010.990809,640,140.816890,0.220026,0,0,0
1772805011.091147,608,135.361173,0.222634,0,0,0
1772805011.190990,638,140.850694,0.220769,0,0,0
1772805011.290917,655,149.244487,0.227854,0,0,0
1772805011.391079,660,157.315266,0.238356,0,0,0
1772805011.491725,670,140.426976,0.209593,0,0,0
1772805011.590914,667,151.883177,0.227711,0,0,0
1772805011.690887,641,145.248494,0.226597,0,0,0
1772805011.791005,636,143.233622,0.225210,0,0,0
1772805011.890988,641,153.833538,0.239990,0,0,0
1772805011.990915,651,141.444682,0.217273,0,0,0
1772805012.090965,637,151.867582,0.238411,0,0,0
1772805012.190939,641,143.030036,0.223136,0,0,0
1772805012.291040,646,151.952777,0.235221,0,0,0
1772805012.390799,645,138.220054,0.214295,0,0,0
1772805012.490947,625,132.304723,0.211688,0,0,0
1772805012.591061,663,145.432269,0.219355,0,0,0
1772805012.691240,626,130.291454,0.208133,0,0,0
1772805012.790848,652,141.313625,0.216739,0,0,0
1772805012.890833,631,144.462756,0.228943,0,0,0
1772805012.990796,634,144.817009,0.228418,0,0,0
1772805013.090919,627,147.587339,0.235387,0,0,0
1772805013.190801,621,146.458272,0.235843,0,0,0
1772805013.290964,591,148.201247,0.250764,0,0,0
1772805013.390967,596,142.230453,0.238642,0,0,0
1772805013.490896,604,139.008128,0.230146,0,0,0
1772805013.590925,600,138.720256,0.231200,0,0,0
1772805013.691009,602,137.159049,0.227839,0,0,0
1772805013.790932,614,138.047220,0.224833,0,0,0
1772805013.890945,620,130.912578,0.211149,0,0,0
1772805013.990809,619,138.750826,0.224153,0,0,0
1772805014.091090,628,138.717271,0.220887,0,0,0
1772805014.190956,633,146.693304,0.231743,0,0,0
1772805014.290784,609,140.728457,0.231081,0,0,0
1772805014.390388,619,137.818934,0.222648,0,0,0
1772805014.490893,599,139.725072,0.233264,0,0,0
1772805014.590881,597,138.136461,0.231384,0,0,0
1772805014.690935,616,142.391351,0.231155,0,0,0
1772805014.790966,611,137.509419,0.225056,0,0,0
1772805014.890802,596,137.496564,0.230699,0,0,0
1772805014.990904,627,139.080419,0.221819,0,0,0
1772805015.090892,599,140.538766,0.234622,0,0,0
1772805015.190915,614,141.606300,0.230629,0,0,0
1772805015.290887,620,147.339675,0.237645,0,0,0
1772805015.390906,615,140.574642,0.228577,0,0,0
1772805015.490873,628,137.452192,0.218873,0,0,0
1772805015.590962,638,145.437732,0.227959,0,0,0
1772805015.690860,664,148.876335,0.224211,0,0,0
1772805015.790927,643,151.513589,0.235635,0,0,0
1772805015.890783,636,150.500633,0.236636,0,0,0
1772805015.990881,623,139.869582,0.224510,0,0,0
1772805016.090937,631,141.967014,0.224987,0,0,0
1772805016.190995,612,141.497879,0.231206,0,0,0
1772805016.290924,604,137.665306,0.227923,0,0,0
1772805016.390763,593,126.062767,0.212585,0,0,0
1772805016.490795,610,135.877526,0.222750,0,0,0
1772805016.590704,560,114.285068,0.204080,0,0,0
1772805016.690858,585,132.365685,0.226266,0,0,0
1772805016.790787,564,128.850060,0.228458,0,0,0
1772805016.890838,575,127.023376,0.220910,0,0,0
