t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772809957.683340,514,129.415307,0.251781,0,0,0
1772809957.783262,503,117.468162,0.233535,0,0,0
1772809957.882505,504,121.066777,0.240212,0,0,0
1772809957.983151,536,120.665110,0.225121,0,0,0
1772809958.084059,525,123.428632,0.235102,0,0,0
1772809958.183263,527,118.044480,0.223993,0,0,0
1772809958.283426,527,124.322122,0.235905,0,0,0
1772809958.382450,507,119.448454,0.235599,0,0,0
1772809958.482358,510,123.824630,0.242793,0,0,0
1772809958.582501,521,122.384842,0.234904,0,0,0
1772809958.683185,514,122.773696,0.238859,0,0,0
1772809958.783264,531,124.546523,0.234551,0,0,0
1772809958.882110,553,131.916182,0.238546,0,0,0
1772809958.983276,547,124.157804,0.226980,0,0,0
1772809959.082491,572,141.790708,0.247886,0,0,0
1772809959.182547,573,133.033366,0.232170,0,0,0
1772809959.282101,572,133.349699,0.233129,0,0,0
1772809959.382259,528,119.418014,0.226170,0,0,0
1772809959.483404,523,118.201798,0.226007,0,0,0
1772809959.583196,515,111.290638,0.216098,0,0,0
1772809959.682441,524,124.478564,0.237555,0,0,0
1772809959.783173,525,114.782239,0.218633,0,0,0
1772809959.883285,536,114.958626,0.214475,0,0,0
1772809959.982347,523,125.599200,0.240151,0,0,0
1772809960.083463,514,120.331775,0.234109,0,0,0
1772809960.183330,509,110.765528,0.217614,0,0,0
1772809960.282462,515,120.584650,0.234145,0,0,0
1772809960.382401,513,120.066555,0.234048,0,0,0
1772809960.483179,523,118.843598,0.227234,0,0,0
1772809960.583375,531,120.405467,0.226752,0,0,0
1772809960.683412,535,118.381695,0.221274,0,0,0
1772809960.782352,543,123.978203,0.228321,0,0,0
1772809960.883188,541,124.988043,0.231032,0,0,0
1772809960.983239,558,130.404334,0.233700,0,0,0
1772809961.083273,562,137.128853,0.244002,0,0,0
1772809961.183182,553,125.197602,0.226397,0,0,0
1772809961.282342,560,139.375548,0.248885,0,0,0
1772809961.382438,556,138.240560,0.248634,0,0,0
1772809961.483344,559,139.669709,0.249856,0,0,0
1772809961.582522,575,130.838664,0.227546,0,0,0
1772809961.683224,570,136.704155,0.239832,0,0,0
1772809961.783116,558,136.449130,0.244532,0,0,0
1772809961.883283,587,136.187315,0.232006,0,0,0
1772809961.984042,570,125.566256,0.220292,0,0,0
1772809962.083268,584,142.003385,0.243156,0,0,0
1772809962.182425,591,133.202538,0.225385,0,0,0
1772809962.283465,553,133.942636,0.242211,0,0,0
1772809962.383233,576,134.280511,0.233126,0,0,0
1772809962.483144,582,138.167010,0.237400,0,0,0
1772809962.582345,602,140.229787,0.232940,0,0,0
1772809962.683216,578,133.161844,0.230384,0,0,0
1772809962.783374,613,153.160120,0.249853,0,0,0
1772809962.883163,599,152.552030,0.254678,0,0,0
1772809962.982483,598,144.618135,0.241836,0,0,0
1772809963.083509,602,145.461680,0.241631,0,0,0
1772809963.183414,624,157.065854,0.251708,0,0,0
1772809963.283482,615,158.275815,0.257359,0,0,0
1772809963.382330,640,171.891178,0.268580,0,0,0
1772809963.482329,644,175.519462,0.272546,0,0,0
1772809963.582307,650,164.059761,0.252400,0,0,0
1772809963.683361,663,184.829150,0.278777,0,0,0
1772809963.782434,660,186.776635,0.282995,0,0,0
1772809963.882431,640,170.248283,0.266013,0,0,0
1772809963.983197,658,176.138383,0.267688,0,0,0
1772809964.082492,646,176.035334,0.272501,0,0,0
1772809964.182439,664,194.397826,0.292768,0,0,0
1772809964.283217,671,194.573433,0.289975,0,0,0
1772809964.383329,679,198.166142,0.291850,0,0,0
1772809964.482455,705,205.612158,0.291648,0,0,0
1772809964.583357,722,220.973432,0.306057,0,0,0
1772809964.684205,717,220.507312,0.307542,0,0,0
1772809964.782349,724,227.450461,0.314158,0,0,0
1772809964.882417,690,205.069712,0.297202,0,0,0
1772809964.983350,725,217.245614,0.299649,0,0,0
1772809965.083347,730,217.362119,0.297756,0,0,0
1772809965.183235,706,208.769093,0.295707,0,0,0
1772809965.282377,703,218.462787,0.310758,0,0,0
1772809965.383196,748,228.590911,0.305603,0,0,0
1772809965.483355,777,237.328026,0.305441,0,0,0
1772809965.582303,768,234.765103,0.305684,0,0,0
1772809965.683252,779,237.319452,0.304646,0,0,0
1772809965.783239,787,254.050528,0.322809,0,0,0
1772809965.883226,807,256.961555,0.318416,0,0,0
1772809965.983263,799,253.938789,0.317821,0,0,0
1772809966.082374,812,258.360708,0.318178,0,0,0
1772809966.183108,803,255.764130,0.318511,0,0,0
1772809966.283245,819,256.203933,0.312825,0,0,0
1772809966.384086,832,266.214325,0.319969,0,0,0
1772809966.485093,849,270.331009,0.318411,0,0,0
1772809966.583157,836,265.584061,0.317684,0,0,0
1772809966.682332,855,262.751916,0.307312,0,0,0
1772809966.783108,860,275.398371,0.320231,0,0,0
1772809966.883231,851,269.486928,0.316671,0,0,0
1772809966.983086,860,269.573099,0.313457,0,0,0
1772809967.083152,848,261.462234,0.308328,0,0,0
1772809967.182416,855,275.026583,0.321669,0,0,0
1772809967.283496,873,283.323114,0.324540,0,0,0
1772809967.383122,858,275.502317,0.321098,0,0,0
1772809967.482442,852,265.849194,0.312030,0,0,0
1772809967.583228,872,262.354245,0.300865,0,0,0
1772809967.684052,870,277.971026,0.319507,0,0,0
1772809967.783114,896,284.191050,0.317178,0,0,0
