t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1769427374.832949,1528,352.122101,0.230446,0,0,0
1769427374.932945,1526,363.061875,0.237917,0,0,0
1769427375.032966,1560,354.816424,0.227446,0,0,0
1769427375.133041,1563,362.092119,0.231665,0,0,0
1769427375.233095,1573,359.033126,0.228247,0,0,0
1769427375.333760,1401,314.946553,0.224801,0,0,0
1769427375.435087,1557,358.749870,0.230411,0,0,0
1769427375.633111,1534,361.490312,0.235652,0,0,0
1769427375.733032,1493,362.830794,0.243021,0,0,0
1769427375.832973,1544,380.604202,0.246505,0,0,0
1769427375.933264,1566,379.067909,0.242061,0,0,0
1769427376.033165,1375,305.645676,0.222288,0,0,0
1769427376.135092,1297,279.941897,0.215838,0,0,0
1769427376.232986,1579,378.499267,0.239708,0,0,0
1769427376.332934,1522,359.657507,0.236306,0,0,0
1769427376.433048,1622,395.181242,0.243638,0,0,0
1769427376.533015,1522,351.932999,0.231231,0,0,0
1769427376.633015,1563,377.035522,0.241226,0,0,0
1769427376.732935,1546,366.591842,0.237123,0,0,0
1769427376.833010,1534,360.373743,0.234924,0,0,0
1769427376.932950,1474,343.327044,0.232922,0,0,0
1769427377.034705,1338,302.059327,0.225754,0,0,0
1769427377.133078,1399,346.390468,0.247599,0,0,0
1769427377.233306,1430,336.325300,0.235193,0,0,0
1769427377.333017,1260,274.970183,0.218230,0,0,0
1769427377.433364,1165,247.756134,0.212666,0,0,0
1769427377.533669,1155,247.805172,0.214550,0,0,0
1769427377.632983,1493,340.288564,0.227923,0,0,0
1769427377.733027,1460,321.951489,0.220515,0,0,0
1769427377.833062,1217,249.287374,0.204838,0,0,0
1769427377.935192,1461,333.596610,0.228334,0,0,0
1769427378.033096,1406,336.570758,0.239382,0,0,0
1769427378.133167,1444,327.068371,0.226502,0,0,0
1769427378.233009,1293,260.789324,0.201693,0,0,0
1769427378.333461,1448,319.954810,0.220963,0,0,0
1769427378.433197,1465,318.366693,0.217315,0,0,0
1769427378.533571,1517,327.153880,0.215658,0,0,0
1769427378.633669,1516,317.169071,0.209214,0,0,0
1769427378.733030,1567,328.299788,0.209508,0,0,0
1769427378.833082,1549,314.334539,0.202927,0,0,0
1769427378.933012,1570,332.030974,0.211485,0,0,0
1769427379.033014,1538,321.814417,0.209242,0,0,0
1769427379.133438,1575,353.444815,0.224409,0,0,0
1769427379.233391,1428,293.370371,0.205441,0,0,0
1769427379.333041,1554,333.003813,0.214288,0,0,0
1769427379.433116,1472,325.170644,0.220904,0,0,0
1769427379.533543,1336,267.746860,0.200409,0,0,0
1769427379.632970,1473,339.770211,0.230665,0,0,0
1769427379.732946,1510,339.174428,0.224619,0,0,0
1769427379.832858,1341,271.898265,0.202758,0,0,0
1769427379.933379,1584,353.676621,0.223281,0,0,0
1769427380.032956,1572,386.478455,0.245851,0,0,0
1769427380.131876,1566,360.871420,0.230442,0,0,0
1769427380.231407,1369,289.630125,0.211563,0,0,0
1769427380.334603,1620,379.794674,0.234441,0,0,0
1769427380.432975,1478,319.565048,0.216215,0,0,0
1769427380.533136,1302,259.803882,0.199542,0,0,0
1769427380.629586,1613,353.231021,0.218990,0,0,0
1769427380.732955,1606,355.161501,0.221147,0,0,0
1769427380.833713,1640,349.596502,0.213169,0,0,0
1769427380.933479,1479,300.834174,0.203404,0,0,0
1769427381.032985,1735,383.681805,0.221142,0,0,0
1769427381.133054,1616,337.123500,0.208616,0,0,0
1769427381.233122,1432,288.753635,0.201644,0,0,0
1769427381.333205,1420,287.713338,0.202615,0,0,0
1769427381.433362,1417,288.123794,0.203334,0,0,0
1769427381.535601,1734,404.885329,0.233498,0,0,0
1769427381.633384,1712,397.388571,0.232119,0,0,0
1769427381.732884,1756,406.388213,0.231428,0,0,0
1769427381.933501,1670,375.354605,0.224763,0,0,0
