t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772199841.761811,713,166.369535,0.233337,0,0,0
1772199841.861855,720,176.659036,0.245360,0,0,0
1772199841.961885,736,176.497983,0.239807,0,0,0
1772199842.061598,694,169.354174,0.244026,0,0,0
1772199842.161802,723,180.376905,0.249484,0,0,0
1772199842.261803,748,191.419604,0.255909,0,0,0
1772199842.361049,772,201.356409,0.260824,0,0,0
1772199842.461139,742,185.856110,0.250480,0,0,0
1772199842.561057,778,205.687779,0.264380,0,0,0
1772199842.660943,748,193.332104,0.258465,0,0,0
1772199842.761894,810,225.415186,0.278290,0,0,0
1772199842.861835,800,209.976919,0.262471,0,0,0
1772199842.961715,797,220.397679,0.276534,0,0,0
1772199843.061770,804,198.836582,0.247309,0,0,0
1772199843.162135,790,218.398674,0.276454,0,0,0
1772199843.261733,816,207.563506,0.254367,0,0,0
1772199843.361452,800,211.946066,0.264933,0,0,0
1772199843.461754,788,209.266015,0.265566,0,0,0
1772199843.561498,807,215.881501,0.267511,0,0,0
1772199843.661618,808,214.685871,0.265700,0,0,0
1772199843.762056,841,216.981796,0.258005,0,0,0
1772199843.861825,841,218.100539,0.259335,0,0,0
1772199843.961695,839,215.602486,0.256976,0,0,0
1772199844.061947,825,218.387066,0.264712,0,0,0
1772199844.161957,851,220.159794,0.258707,0,0,0
1772199844.261683,833,215.410720,0.258596,0,0,0
1772199844.361824,861,229.656015,0.266732,0,0,0
1772199844.461875,851,222.262399,0.261178,0,0,0
1772199844.561850,876,238.202279,0.271920,0,0,0
1772199844.661698,904,242.169092,0.267886,0,0,0
1772199844.761820,901,252.516906,0.280263,0,0,0
1772199844.861823,882,232.829884,0.263979,0,0,0
1772199844.961739,903,241.354085,0.267280,0,0,0
1772199845.061697,909,247.997851,0.272825,0,0,0
1772199845.161689,906,245.060999,0.270487,0,0,0
1772199845.261718,880,221.786960,0.252031,0,0,0
1772199845.361814,858,208.913796,0.243489,0,0,0
1772199845.461748,876,222.240270,0.253699,0,0,0
1772199845.561854,855,214.243463,0.250577,0,0,0
1772199845.661694,897,220.681053,0.246021,0,0,0
1772199845.761860,882,227.489220,0.257924,0,0,0
1772199845.861831,900,235.939495,0.262155,0,0,0
1772199845.961857,891,225.345685,0.252913,0,0,0
1772199846.061687,911,233.563814,0.256382,0,0,0
1772199846.161827,893,220.306131,0.246703,0,0,0
1772199846.261718,892,227.272578,0.254790,0,0,0
1772199846.361744,889,225.534810,0.253695,0,0,0
1772199846.461715,919,233.245389,0.253803,0,0,0
1772199846.561811,891,212.552251,0.238555,0,0,0
1772199846.661679,874,225.240666,0.257712,0,0,0
1772199846.761580,890,216.249310,0.242977,0,0,0
1772199846.862937,885,226.441476,0.255866,0,0,0
1772199846.961718,869,230.226707,0.264933,0,0,0
1772199847.061785,903,245.090680,0.271418,0,0,0
1772199847.161414,877,249.539855,0.284538,0,0,0
1772199847.261826,891,247.870824,0.278194,0,0,0
1772199847.361006,908,250.110479,0.275452,0,0,0
1772199847.461049,891,245.400505,0.275421,0,0,0
1772199847.561786,895,249.731665,0.279030,0,0,0
1772199847.661794,890,249.091555,0.279878,0,0,0
1772199847.761738,912,254.769339,0.279352,0,0,0
1772199847.861741,924,239.816092,0.259541,0,0,0
1772199847.961669,920,248.124789,0.269701,0,0,0
1772199848.061699,898,233.486325,0.260007,0,0,0
1772199848.161674,885,230.883810,0.260886,0,0,0
1772199848.261666,896,231.169013,0.258001,0,0,0
1772199848.361775,866,217.943964,0.251667,0,0,0
1772199848.461722,873,228.248683,0.261453,0,0,0
1772199848.561679,857,228.646208,0.266798,0,0,0
1772199848.661832,898,244.239432,0.271982,0,0,0
