t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1769446898.575758,1014,203.410848,0.200602,0,0,0
1769446898.677116,1039,216.446822,0.208322,0,0,0
1769446898.775979,1078,219.466754,0.203587,0,0,0
1769446898.875887,1070,219.360658,0.205010,0,0,0
1769446898.975818,1062,204.021748,0.192111,0,0,0
1769446899.075783,1107,225.751882,0.203931,0,0,0
1769446899.175747,1093,214.864113,0.196582,0,0,0
1769446899.274769,1114,212.204179,0.190488,0,0,0
1769446899.375954,1133,221.742262,0.195712,0,0,0
1769446899.475362,1079,218.738709,0.202724,0,0,0
1769446899.575761,369,67.932530,0.184099,0,0,0
1769446899.675723,356,74.398557,0.208985,0,0,0
1769446899.775780,380,75.557327,0.198835,0,0,1
1769446899.878213,378,76.883821,0.203396,0,0,1
1769446899.975926,348,64.418418,0.185110,0,0,1
1769446900.076125,1079,214.608272,0.198896,0,0,1
1769446900.175894,382,72.504511,0.189802,0,0,1
1769446900.275945,382,75.612493,0.197938,0,0,1
1769446900.376045,1091,214.912586,0.196987,0,0,1
1769446900.475838,374,72.320759,0.193371,0,0,1
1769446900.575768,365,73.477013,0.201307,0,0,1
1769446900.675862,373,74.973612,0.201002,0,0,0
1769446900.775821,1111,226.497158,0.203868,0,0,0
1769446900.875816,371,69.658670,0.187759,0,0,0
1769446900.975964,1100,221.056868,0.200961,0,0,0
1769446901.075867,361,72.050740,0.199587,0,0,0
1769446901.176006,360,71.065048,0.197403,0,0,0
1769446901.275900,377,70.326081,0.186541,0,0,0
1769446901.379159,390,78.952711,0.202443,0,0,0
1769446901.475728,384,76.446070,0.199078,0,0,0
1769446901.575723,388,77.173006,0.198899,0,0,0
1769446901.675989,386,76.003224,0.196900,0,0,0
1769446901.775857,381,74.399756,0.195275,0,0,0
1769446901.875855,392,70.571316,0.180029,0,0,0
1769446901.975821,371,72.578385,0.195629,0,0,0
1769446902.075719,404,85.615117,0.211919,0,0,0
1769446902.175870,400,77.149625,0.192874,0,0,0
1769446902.275781,397,79.522326,0.200308,0,0,0
1769446902.376112,403,83.150765,0.206329,0,0,0
1769446902.474896,386,69.317819,0.179580,0,0,0
1769446902.574417,413,94.496490,0.228805,0,0,0
1769446902.675759,403,81.913081,0.203258,0,0,0
1769446902.775894,387,76.209284,0.196923,0,0,0
1769446902.875767,365,81.228682,0.222544,0,0,0
1769446902.975888,417,79.199019,0.189926,0,0,0
1769446903.075741,394,82.609112,0.209668,0,0,0
1769446903.175799,400,80.929298,0.202323,0,0,0
1769446903.275730,410,76.947514,0.187677,0,0,0
1769446903.375752,413,83.048212,0.201085,0,0,0
1769446903.475801,402,78.197709,0.194522,0,0,0
1769446903.576379,412,79.644995,0.193313,0,0,0
1769446903.676337,398,76.593785,0.192447,0,0,0
1769446903.775777,431,85.070041,0.197378,0,0,0
