Linux 6.8.0-87-generic (jschoi) 	09/08/2026 	_x86_64_	(24 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:05:18 AM  1000   3022551    4.00    2.00    0.00    0.00    6.00    14   3607.00      0.00 2593928  163680   0.50  fastlio_mapping
02:10:34 AM  1000   3022551   25.00    2.00    0.00    0.00   27.00    14  16578.00      0.00 2849608  432664   1.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:35 AM  1000   3022551   25.00    2.00    0.00    0.00   27.00    14  16662.00      0.00 2849936  433408   1.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:36 AM  1000   3022551   26.00    2.00    0.00    0.00   28.00    12  16738.00      0.00 2850256  434112   1.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:37 AM  1000   3022551   24.00    2.00    0.00    0.00   26.00     0  16818.00      0.00 2850576  434752   1.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:38 AM  1000   3022551   19.00    3.00    0.00    0.00   22.00    12  16883.00      0.00 2850876  435212   1.34  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:39 AM  1000   3022551   16.00    2.00    0.00    0.00   18.00     2  16955.00      0.00 2851172  435848   1.34  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:40 AM  1000   3022551   23.00    1.00    0.00    0.00   24.00    12  17017.00      0.00 2851452  436408   1.34  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:41 AM  1000   3022551   10.00    2.00    0.00    0.00   12.00    12  17087.00      0.00 2851732  436832   1.34  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:42 AM  1000   3022551   16.00    3.00    0.00    0.00   19.00    12  17154.00      0.00 2852008  437412   1.34  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:43 AM  1000   3022551   20.00    3.00    0.00    0.00   23.00     2  17235.00      0.00 2852300  437872   1.34  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:44 AM  1000   3022551   16.00    2.00    0.00    0.00   18.00     4  17287.00      0.00 2852564  438252   1.34  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:45 AM  1000   3022551   19.00    2.00    0.00    0.00   21.00    10  17381.00      0.00 2852864  438836   1.35  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:46 AM  1000   3022551   25.00    3.00    0.00    0.00   28.00    12  17452.00      0.00 2853160  439428   1.35  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:47 AM  1000   3022551   22.00    2.00    0.00    0.00   24.00    10  17532.00      0.00 2853464  440104   1.35  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:48 AM  1000   3022551   18.00    2.00    0.00    0.00   20.00     0  17605.00      0.00 2853764  440860   1.35  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:49 AM  1000   3022551   30.00    2.00    0.00    0.00   32.00    12  17686.00      0.00 2854072  441428   1.35  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:50 AM  1000   3022551   23.00    2.00    0.00    0.00   25.00     2  17778.00      0.00 2854400  442172   1.36  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:51 AM  1000   3022551   27.00    2.00    0.00    0.00   29.00    12  18006.00      0.00 2854708  443300   1.36  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:52 AM  1000   3022551   20.00    3.00    0.00    0.00   23.00    12  17928.00      0.00 2855024  444112   1.36  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:53 AM  1000   3022551   25.00    2.00    0.00    0.00   27.00    12  17989.00      0.00 2855316  444672   1.36  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:54 AM  1000   3022551   23.00    2.00    0.00    0.00   25.00    10  18059.00      0.00 2855604  445312   1.37  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:55 AM  1000   3022551   18.00    2.00    0.00    0.00   20.00     4  18131.00      0.00 2855892  445956   1.37  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:56 AM  1000   3022551   26.00    2.00    0.00    0.00   28.00     4  18212.00      0.00 2856192  446556   1.37  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:57 AM  1000   3022551   24.00    2.00    0.00    0.00   26.00     0  18315.00      0.00 2856496  446996   1.37  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:58 AM  1000   3022551   24.00    2.00    0.00    0.00   26.00     4  18358.00      0.00 2856792  447584   1.37  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:59 AM  1000   3022551   23.00    2.00    0.00    0.00   25.00     4  18426.00      0.00 2857076  448256   1.38  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:00 AM  1000   3022551   13.00    3.00    0.00    0.00   16.00     0  18487.00      0.00 2857348  448928   1.38  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:01 AM  1000   3022551   18.00    2.00    0.00    0.00   20.00     4  18546.00      0.00 2857608  449444   1.38  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:02 AM  1000   3022551   20.00    2.00    0.00    0.00   22.00     8  18596.00      0.00 2857848  449960   1.38  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:03 AM  1000   3022551   22.00    2.00    0.00    0.00   24.00     4  18662.00      0.00 2858096  450360   1.38  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:04 AM  1000   3022551   18.00    2.00    0.00    0.00   20.00     6  18718.00      0.00 2858336  450976   1.38  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:05 AM  1000   3022551    5.00    2.00    0.00    0.00    7.00    10  18778.00      0.00 2858576  451092   1.38  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:06 AM  1000   3022551   15.00    2.00    0.00    0.00   17.00    12  18838.00      0.00 2858816  451588   1.39  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:07 AM  1000   3022551   20.00    2.00    0.00    0.00   22.00    10  18886.00      0.00 2859040  452036   1.39  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:08 AM  1000   3022551   15.00    2.00    0.00    0.00   17.00    10  18945.00      0.00 2859268  452716   1.39  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:09 AM  1000   3022551    6.00    2.00    0.00    0.00    8.00    14  18999.00      0.00 2859492  453260   1.39  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:10 AM  1000   3022551   15.00    3.00    0.00    0.00   18.00     0  19055.00      0.00 2859716  453552   1.39  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:11 AM  1000   3022551   13.00    2.00    0.00    0.00   15.00    14  19111.00      0.00 2859940  453812   1.39  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:12 AM  1000   3022551   17.00    3.00    0.00    0.00   20.00     0  19164.00      0.00 2860160  454272   1.39  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:13 AM  1000   3022551    8.00    2.00    0.00    0.00   10.00    14  19204.00      0.00 2860360  454672   1.39  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:14 AM  1000   3022551   26.00    2.00    0.00    0.00   28.00     0  19278.00      0.00 2860592  455048   1.40  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:15 AM  1000   3022551    5.00    2.00    0.00    0.00    7.00     0  19348.00      0.00 2860840  455580   1.40  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:16 AM  1000   3022551    6.00    2.00    0.00    0.00    8.00     0  19407.00      0.00 2861084  456216   1.40  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:17 AM  1000   3022551   21.00    3.00    0.00    0.00   24.00     0  19465.00      0.00 2861324  456652   1.40  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:18 AM  1000   3022551   15.00    2.00    0.00    0.00   17.00     6  19531.00      0.00 2861572  457248   1.40  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:19 AM  1000   3022551   21.00    2.00    0.00    0.00   23.00     4  19590.00      0.00 2861816  457724   1.40  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:20 AM  1000   3022551    4.00    3.00    0.00    0.00    7.00     4  19652.00      0.00 2862008  458344   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:21 AM  1000   3022551    2.00    2.00    0.00    0.00    4.00     8  19712.00      0.00 2862252  458776   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:22 AM  1000   3022551    3.00    2.00    0.00    0.00    5.00     4  19773.00      0.00 2862496  459284   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:23 AM  1000   3022551    2.00    2.00    0.00    0.00    4.00     6  19834.00      0.00 2862200  459232   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:24 AM  1000   3022551    2.00    3.00    0.00    0.00    5.00     6  19895.00      0.00 2862444  459680   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:25 AM  1000   3022551    2.00    2.00    0.00    0.00    4.00     6  19957.00      0.00 2862692  460224   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:26 AM  1000   3022551    2.00    3.00    0.00    0.00    5.00     6  20019.00      0.00 2862936  460712   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:27 AM  1000   3022551    2.00    2.00    0.00    0.00    4.00     4  20079.00      0.00 2863180  461212   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:28 AM  1000   3022551    2.00    3.00    0.00    0.00    5.00     4  20140.00      0.00 2863424  461564   1.42  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:29 AM  1000   3022551    2.00    3.00    0.00    0.00    5.00     4  20201.00      0.00 2863668  461900   1.42  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:30 AM  1000   3022551    2.00    2.00    0.00    0.00    4.00     6  20262.00      0.00 2863912  462516   1.42  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:31 AM  1000   3022551    2.00    3.00    0.00    0.00    5.00     6  20323.00      0.00 2864156  463104   1.42  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:32 AM  1000   3022551    1.00    2.00    0.00    0.00    3.00     6  20384.00      0.00 2864400  463384   1.42  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:33 AM  1000   3022551    2.00    3.00    0.00    0.00    5.00     4  20448.00      0.00 2864648  463908   1.42  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:34 AM  1000   3022551    3.00    3.00    0.00    0.00    6.00     4  20507.00      0.00 2864892  464544   1.43  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:35 AM  1000   3022551    2.00    2.00    0.00    0.00    4.00     6  20568.00      0.00 2865136  464908   1.43  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:36 AM  1000   3022551    1.00    3.00    0.00    0.00    4.00     4  20629.00      0.00 2865380  465684   1.43  fastlio_mapping
