t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1770831059.784353,1178,300.596726,0.255175,0,0,0
1770831059.881801,1171,288.819436,0.246643,0,0,0
1770831059.982133,1225,308.933244,0.252190,0,0,0
1770831060.082941,1110,274.680844,0.247460,0,0,0
1770831060.182978,1163,284.980187,0.245039,0,0,0
1770831060.383054,1133,272.197587,0.240245,0,0,0
1770831060.583026,1217,307.050109,0.252301,0,0,0
1770831060.783059,1162,273.132995,0.235054,0,0,0
1770831060.881770,1098,258.633543,0.235550,0,0,0
1770831060.979129,989,232.936484,0.235527,0,0,0
1770831061.083078,1068,267.124477,0.250117,0,0,0
1770831061.182837,1060,278.372267,0.262615,0,0,0
1770831061.281822,1034,283.910886,0.274575,0,0,0
1770831061.382825,929,245.205278,0.263945,0,0,0
1770831061.483014,918,242.879996,0.264575,0,0,0
1770831061.582914,1018,291.171488,0.286023,0,0,0
1770831061.683026,945,256.333019,0.271252,0,0,0
1770831061.782281,933,257.804972,0.276318,0,0,0
1770831061.882979,897,263.668800,0.293945,0,0,0
1770831061.982815,844,236.505466,0.280220,0,0,0
1770831062.082843,752,198.712581,0.264245,0,0,0
1770831062.183258,770,193.528580,0.251336,0,0,0
1770831062.283086,691,169.577929,0.245409,0,0,0
1770831062.382854,703,175.388052,0.249485,0,0,0
1770831062.482838,662,142.136505,0.214708,0,0,0
1770831062.581911,593,118.542475,0.199903,0,0,0
1770831062.681745,565,99.983330,0.176962,0,0,0
1770831062.782822,671,165.171657,0.246157,0,0,0
1770831062.882951,654,171.658708,0.262475,0,0,0
1770831062.982889,609,157.329667,0.258341,0,0,0
1770831063.082957,555,126.793980,0.228458,0,0,0
1770831063.183139,639,182.857374,0.286162,0,0,0
1770831063.284211,596,163.218456,0.273856,0,0,0
1770831063.382864,652,182.309231,0.279615,0,0,0
1770831063.483020,614,171.920581,0.280001,0,0,0
1770831063.582874,563,159.179290,0.282734,0,0,0
1770831063.682817,656,182.341729,0.277960,0,0,0
1770831063.782951,644,172.204099,0.267398,0,0,0
1770831063.883357,621,171.898387,0.276809,0,0,0
1770831063.982845,636,178.211191,0.280206,0,0,0
1770831064.082950,607,167.654219,0.276201,0,0,0
1770831064.182874,596,163.593444,0.274486,0,0,0
1770831064.286081,607,164.533475,0.271060,0,0,0
1770831064.382946,594,160.192210,0.269684,0,0,0
1770831064.482953,532,141.217600,0.265447,0,0,0
1770831064.582982,512,132.031870,0.257875,0,0,0
1770831064.682789,587,155.723632,0.265287,0,0,0
1770831064.782849,549,143.624244,0.261611,0,0,0
1770831064.882969,559,154.361149,0.276138,0,0,0
1770831064.982895,514,136.550927,0.265663,0,0,0
1770831065.083010,482,122.489866,0.254128,0,0,0
1770831065.182808,545,143.061956,0.262499,0,0,0
1770831065.282774,537,130.204736,0.242467,0,0,0
1770831065.383812,528,116.918622,0.221437,0,0,0
1770831065.483031,523,112.474908,0.215057,0,0,0
1770831065.581732,539,116.081801,0.215365,0,0,0
1770831065.682836,506,102.170066,0.201917,0,0,0
1770831065.781583,559,106.826983,0.191104,0,0,0
1770831065.882876,510,89.280559,0.175060,0,0,0
1770831065.983065,500,86.823266,0.173647,0,0,0
1770831066.081901,556,102.266510,0.183933,0,0,0
1770831066.182932,518,92.544520,0.178657,0,0,0
1770831066.282835,551,101.322820,0.183889,0,0,0
1770831066.382944,541,96.546455,0.178459,0,0,0
1770831066.482938,569,105.856786,0.186040,0,0,0
1770831066.580914,556,110.825520,0.199326,0,0,0
1770831066.681945,525,97.710495,0.186115,0,0,0
1770831066.783081,481,75.367545,0.156689,0,0,0
1770831066.882761,486,81.321365,0.167328,0,0,0
1770831066.983443,551,138.093483,0.250623,0,0,0
1770831067.182942,543,134.758143,0.248173,0,0,0
1770831067.282864,478,117.609705,0.246045,0,0,0
1770831067.382978,543,146.643303,0.270061,0,0,0
1770831067.482856,492,135.250522,0.274899,0,0,0
1770831067.683089,551,150.092294,0.272400,0,0,0
1770831067.783286,551,147.496345,0.267688,0,0,0
1770831067.882467,586,164.324382,0.280417,0,0,0
1770831067.982998,532,145.940860,0.274325,0,0,0
1770831068.283023,636,176.716458,0.277856,0,0,0
1770831068.482907,645,171.797807,0.266353,0,0,0
1770831068.582918,599,158.650137,0.264858,0,0,0
1770831068.782934,668,195.132958,0.292115,0,0,0
1770831068.882798,650,185.084524,0.284745,0,0,0
1770831068.982775,650,188.742577,0.290373,0,0,0
1770831069.081830,616,187.176652,0.303858,0,0,0
1770831069.182882,654,196.045019,0.299763,0,0,0
1770831069.282812,593,175.119208,0.295311,0,0,0
1770831069.382737,694,199.252233,0.287107,0,0,0
1770831069.583477,661,158.556961,0.239874,0,0,0
1770831069.682856,646,155.199757,0.240247,0,0,0
1770831069.882874,670,149.086662,0.222517,0,0,0
1770831069.981996,613,124.464919,0.203042,0,0,0
1770831070.082006,740,181.820743,0.245704,0,0,0
1770831070.182837,714,177.767502,0.248974,0,0,0
1770831070.384238,790,222.333039,0.281434,0,0,0
1770831070.482881,809,218.433077,0.270004,0,0,0
1770831070.584127,748,196.534661,0.262747,0,0,0
1770831070.683192,747,197.237983,0.264040,0,0,0
1770831070.784515,999,261.859742,0.262122,0,0,0
1770831070.882705,1033,285.739874,0.276612,0,0,0
1770831070.983976,1072,287.330368,0.268032,0,0,0
1770831071.082908,952,244.721251,0.257060,0,0,0
1770831071.182782,1062,287.285440,0.270514,0,0,0
1770831071.382917,1058,268.094937,0.253398,0,0,0
1770831071.482008,1058,265.432489,0.250881,0,0,0
1770831071.682750,1092,276.692952,0.253382,0,0,0
1770831071.782711,1109,275.527040,0.248446,0,0,0
1770831071.882899,1148,279.069615,0.243092,0,0,0
1770831071.982936,1037,232.204798,0.223920,0,0,0
1770831072.084795,1020,228.092502,0.223620,0,0,0
1770831072.182749,1171,291.510686,0.248942,0,0,0
1770831072.282832,1199,294.517776,0.245636,0,0,0
1770831072.382849,1079,249.198067,0.230953,0,0,0
1770831072.484466,1193,279.899339,0.234618,0,0,0
1770831072.582869,1159,279.782389,0.241400,0,0,0
1770831072.682742,1164,284.124071,0.244093,0,0,0
1770831072.782743,1176,288.345283,0.245192,0,0,0
1770831072.882696,1062,249.655567,0.235081,0,0,0
1770831072.983032,1051,248.173174,0.236131,0,0,0
1770831073.182846,1265,303.000862,0.239526,0,0,0
1770831073.282929,1170,271.505554,0.232056,0,0,0
1770831073.382733,1100,250.965665,0.228151,0,0,0
1770831073.482679,1090,249.804083,0.229178,0,0,0
1770831073.581899,1260,293.045704,0.232576,0,0,0
1770831073.682771,1156,243.407966,0.210561,0,0,0
1770831073.781881,1024,216.692800,0.211614,0,0,0
1770831073.882118,1014,213.328480,0.210383,0,0,0
