t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1768827384.954896,489,82.806495,0.169338,0,0,0
1768827385.054701,474,78.890731,0.166436,0,0,0
1768827385.154652,441,70.423097,0.159690,0,0,0
1768827385.254914,429,67.654550,0.157703,0,0,0
1768827385.354433,430,68.301344,0.158840,0,0,0
1768827385.454733,536,91.339372,0.170409,0,0,0
1768827385.554686,531,97.398209,0.183424,0,0,0
1768827385.654823,508,90.709208,0.178561,0,0,0
1768827385.754786,486,84.119363,0.173085,0,0,0
1768827385.854749,517,94.699331,0.183171,0,0,0
1768827385.954630,493,91.102014,0.184791,0,0,0
1768827386.054913,447,80.447566,0.179972,0,0,0
1768827386.155098,531,115.837814,0.218150,0,0,0
1768827386.254852,533,105.675147,0.198265,0,0,0
1768827386.354820,481,86.186849,0.179183,0,0,0
1768827386.556051,532,119.235635,0.224127,0,0,0
1768827386.654724,540,108.912245,0.201689,0,0,0
1768827386.754637,485,91.808197,0.189295,0,0,0
1768827386.854785,531,118.751966,0.223638,0,0,0
1768827386.955126,547,118.196497,0.216081,0,0,0
1768827387.054989,488,101.622080,0.208242,0,0,0
1768827387.154613,476,98.280189,0.206471,0,0,0
1768827387.254783,535,112.572167,0.210415,0,0,0
1768827387.352686,499,93.557676,0.187490,0,0,0
1768827387.455082,532,110.999641,0.208646,0,0,0
1768827387.554732,574,129.945310,0.226386,0,0,0
1768827387.655230,536,122.323213,0.228215,0,0,0
1768827387.754758,552,110.838578,0.200795,0,0,0
1768827387.854904,580,129.744630,0.223698,0,0,0
1768827387.954898,587,131.821153,0.224568,0,0,0
1768827388.055570,525,112.629355,0.214532,0,0,0
1768827388.156247,605,141.472310,0.233839,0,0,0
1768827388.254788,598,146.892443,0.245640,0,0,0
1768827388.355841,532,125.110291,0.235170,0,0,0
1768827388.454625,517,119.724700,0.231576,0,0,0
1768827388.554759,632,151.482848,0.239688,0,0,0
1768827388.655836,578,128.464699,0.222257,0,0,0
1768827388.754783,532,119.606016,0.224823,0,0,0
1768827388.854816,629,148.993129,0.236873,0,0,0
1768827388.954930,642,149.792191,0.233321,0,0,0
1768827389.057678,614,139.832143,0.227740,0,0,0
1768827389.154637,627,154.773545,0.246848,0,0,0
1768827389.254563,622,144.040852,0.231577,0,0,0
1768827389.354737,627,144.750415,0.230862,0,0,0
1768827389.454781,664,163.338448,0.245992,0,0,0
1768827389.554709,634,148.752586,0.234626,0,0,0
1768827389.654653,651,154.046932,0.236631,0,0,0
1768827389.754717,667,160.461078,0.240571,0,0,0
1768827389.954773,670,162.226755,0.242129,0,0,0
1768827390.054779,582,131.063886,0.225196,0,0,0
1768827390.155422,663,164.361719,0.247906,0,0,0
1768827390.254642,572,127.577716,0.223038,0,0,0
1768827390.354949,555,123.466557,0.222462,0,0,0
1768827390.554872,705,181.896093,0.258009,0,0,0
1768827390.654639,632,153.089406,0.242230,0,0,0
1768827390.754664,562,133.842220,0.238153,0,0,0
1768827390.854805,702,171.156787,0.243813,0,0,0
1768827390.955439,606,138.061052,0.227824,0,0,0
1768827391.154736,744,197.469972,0.265417,0,0,0
1768827391.354742,775,212.277017,0.273906,0,0,0
1768827391.455730,767,206.863592,0.269705,0,0,0
1768827391.555492,589,131.012959,0.222433,0,0,0
1768827391.654705,740,195.491502,0.264178,0,0,0
1768827391.754673,685,175.376857,0.256025,0,0,0
1768827391.854754,729,186.735201,0.256153,0,0,0
1768827391.954773,648,166.847220,0.257480,0,0,0
1768827392.057871,773,200.988091,0.260010,0,0,0
1768827392.156471,774,195.340270,0.252378,0,0,0
1768827392.255075,640,147.558244,0.230560,0,0,0
1768827392.354683,629,144.238918,0.229315,0,0,0
1768827392.454963,815,225.378704,0.276538,0,0,0
1768827392.554927,795,205.985208,0.259101,0,0,0
1768827392.654637,757,193.410526,0.255496,0,0,0
1768827392.755010,575,128.602800,0.223657,0,0,0
1768827392.854933,757,198.252791,0.261893,0,0,0
1768827392.954726,753,189.551133,0.251728,0,0,0
1768827393.055203,563,125.958911,0.223728,0,0,0
1768827393.155185,732,189.848847,0.259356,0,0,0
1768827393.254790,668,174.909870,0.261841,0,0,0
1768827393.355077,696,183.971242,0.264326,0,0,0
1768827393.454840,691,181.890883,0.263228,0,0,0
1768827393.555035,608,151.970103,0.249951,0,0,0
1768827393.654721,701,183.468435,0.261724,0,0,0
1768827393.757823,606,152.800247,0.252146,0,0,0
1768827393.856146,657,163.696079,0.249157,0,0,0
1768827393.954725,593,143.524014,0.242030,0,0,0
1768827394.054944,524,128.007803,0.244290,0,0,0
1768827394.154807,511,124.415129,0.243474,0,0,0
1768827394.254663,612,137.997633,0.225486,0,0,0
1768827394.354763,604,138.354432,0.229064,0,0,0
1768827394.454701,585,129.560543,0.221471,0,0,0
1768827394.554880,492,105.359611,0.214146,0,0,0
1768827394.652881,592,124.294930,0.209958,0,0,0
1768827394.755323,541,117.890057,0.217911,0,0,0
1768827394.854808,565,123.001235,0.217701,0,0,0
1768827394.954766,552,121.677629,0.220430,0,0,0
1768827395.054685,580,127.931272,0.220571,0,0,0
1768827395.154697,497,98.835076,0.198863,0,0,0
1768827395.255592,539,114.965976,0.213295,0,0,0
1768827395.354709,532,121.413623,0.228221,0,0,0
1768827395.454761,454,93.825986,0.206665,0,0,0
1768827395.554760,552,115.436675,0.209124,0,0,0
1768827395.654692,505,103.878278,0.205700,0,0,0
1768827395.754883,453,88.292659,0.194907,0,0,0
1768827395.854767,509,101.753455,0.199909,0,0,0
1768827395.954658,550,122.626911,0.222958,0,0,0
1768827396.054740,519,113.520961,0.218730,0,0,0
1768827396.154798,466,96.667547,0.207441,0,0,0
1768827396.255707,508,114.756080,0.225898,0,0,0
1768827396.354763,506,111.024461,0.219416,0,0,0
1768827396.454715,485,101.911788,0.210127,0,0,0
1768827396.554635,477,100.977514,0.211693,0,0,0
1768827396.654743,465,95.303503,0.204954,0,0,0
1768827396.754654,478,100.747504,0.210769,0,0,0
1768827396.854819,503,99.602941,0.198018,0,0,0
1768827396.954644,438,81.190045,0.185365,0,0,0
1768827397.054727,516,104.925317,0.203344,0,0,0
1768827397.154668,464,91.502578,0.197204,0,0,0
1768827397.254633,522,102.408706,0.196185,0,0,0
1768827397.354936,517,102.812674,0.198864,0,0,0
1768827397.455731,516,104.431057,0.202386,0,0,0
1768827397.556584,460,88.626578,0.192666,0,0,0
1768827397.654872,526,105.654777,0.200865,0,0,0
1768827397.755236,480,93.312942,0.194402,0,0,0
1768827397.855336,518,102.172925,0.197245,0,0,0
1768827397.954772,498,90.811075,0.182352,0,0,0
1768827398.054862,512,94.624847,0.184814,0,0,0
1768827398.154885,502,88.448538,0.176192,0,0,0
1768827398.254695,515,95.553342,0.185540,0,0,0
1768827398.354678,509,88.583698,0.174035,0,0,0
1768827398.454655,462,82.642194,0.178879,0,0,0
1768827398.556003,468,77.342292,0.165261,0,0,0
1768827398.654758,426,68.506771,0.160814,0,0,0
1768827398.755034,510,93.837658,0.183995,0,0,0
1768827398.854724,505,92.079997,0.182337,0,0,0
1768827398.954694,460,78.380767,0.170393,0,0,0
1768827399.154693,498,87.666323,0.176037,0,0,0
1768827399.254830,497,87.092182,0.175236,0,0,0
1768827399.357266,472,80.257826,0.170038,0,0,0
1768827399.454706,436,75.241739,0.172573,0,0,0
1768827399.554831,503,83.696408,0.166394,0,0,0
1768827399.655791,479,75.431452,0.157477,0,0,0
1768827399.755006,512,84.130275,0.164317,0,0,0
