t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772213423.088004,1157,286.201987,0.247366,0,0,0
1772213423.187837,1189,302.370086,0.254306,0,0,0
1772213423.289170,1165,297.516174,0.255379,0,0,0
1772213423.388920,1163,297.190402,0.255538,0,0,0
1772213423.488022,1133,285.490804,0.251978,0,0,0
1772213423.587957,1154,291.724835,0.252794,0,0,0
1772213423.688824,1147,286.297071,0.249605,0,0,0
1772213423.787926,1124,283.792962,0.252485,0,0,0
1772213423.887807,1143,296.844637,0.259707,0,0,0
1772213423.988030,1093,277.604151,0.253984,0,0,0
1772213424.087911,1099,265.852469,0.241904,0,0,0
1772213424.187489,1096,266.310731,0.242984,0,0,0
1772213424.287802,1129,271.183002,0.240198,0,0,0
1772213424.388832,1102,264.457405,0.239979,0,0,0
1772213424.488086,1099,276.228580,0.251345,0,0,0
1772213424.587882,1127,280.863934,0.249214,0,0,0
1772213424.687830,1140,275.188243,0.241393,0,0,0
1772213424.788043,1132,264.227576,0.233417,0,0,0
1772213424.888901,1126,272.418446,0.241935,0,0,0
1772213424.988112,1110,264.218358,0.238035,0,0,0
1772213425.088096,1091,270.900981,0.248305,0,0,0
1772213425.188847,1134,267.830851,0.236182,0,0,0
1772213425.287820,1128,254.297924,0.225441,0,0,0
1772213425.388860,1153,278.422127,0.241476,0,0,0
1772213425.488100,1157,275.065240,0.237740,0,0,0
1772213425.588022,1196,283.943012,0.237411,0,0,0
1772213425.688152,1173,290.421884,0.247589,0,0,0
1772213425.788895,1197,300.074372,0.250689,0,0,0
1772213425.888893,1197,303.461962,0.253519,0,0,0
1772213425.988045,1161,284.482759,0.245033,0,0,0
1772213426.088003,1169,293.547827,0.251110,0,0,0
1772213426.188889,1154,285.546311,0.247440,0,0,0
1772213426.288953,1148,276.410710,0.240776,0,0,0
1772213426.388812,1122,277.828511,0.247619,0,0,0
1772213426.487873,1127,284.264534,0.252231,0,0,0
1772213426.588840,1121,271.221313,0.241946,0,0,0
1772213426.688040,1129,272.592870,0.241446,0,0,0
1772213426.788054,1122,276.588920,0.246514,0,0,0
1772213426.887838,1166,288.643506,0.247550,0,0,0
1772213426.988792,1157,289.268566,0.250016,0,0,0
1772213427.088001,1142,288.844691,0.252929,0,0,0
1772213427.188145,1124,289.282518,0.257369,0,0,0
1772213427.288908,1163,286.203546,0.246091,0,0,0
1772213427.387864,1129,284.552409,0.252039,0,0,0
1772213427.488038,1117,259.669069,0.232470,0,0,0
1772213427.588081,1131,279.380845,0.247021,0,0,0
1772213427.687987,1103,270.424379,0.245172,0,0,0
1772213427.789018,1130,278.531222,0.246488,0,0,0
1772213427.888766,1133,278.490133,0.245799,0,0,0
