t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772809988.382332,326,73.649846,0.225920,0,0,0
1772809988.482269,308,63.720213,0.206884,0,0,0
1772809988.583291,318,63.370812,0.199279,0,0,0
1772809988.683104,306,62.296425,0.203583,0,0,0
1772809988.782515,324,59.554780,0.183811,0,0,0
1772809988.883016,308,54.654246,0.177449,0,0,0
1772809988.982150,317,64.254259,0.202695,0,0,0
1772809989.082878,326,61.871367,0.189789,0,0,0
1772809989.182352,326,70.214668,0.215382,0,0,0
1772809989.282974,326,62.785116,0.192592,0,0,0
1772809989.383365,328,68.085426,0.207578,0,0,0
1772809989.482996,326,60.650251,0.186044,0,0,0
1772809989.582937,319,67.247361,0.210807,0,0,0
1772809989.683049,309,56.036409,0.181348,0,0,0
1772809989.783015,305,61.839568,0.202753,0,0,0
1772809989.883099,333,66.219074,0.198856,0,0,0
1772809989.983192,328,66.148121,0.201671,0,0,0
1772809990.083017,320,59.155015,0.184859,0,0,0
1772809990.183070,329,54.935168,0.166976,0,0,0
1772809990.283312,322,56.711441,0.176122,0,0,0
1772809990.382977,346,60.887701,0.175976,0,0,0
1772809990.483026,338,58.483144,0.173027,0,0,0
1772809990.583123,333,57.907914,0.173898,0,0,0
1772809990.682991,351,62.374754,0.177706,0,0,0
1772809990.783161,352,56.238404,0.159768,0,0,0
1772809990.883089,352,64.889293,0.184345,0,0,0
1772809990.982551,339,57.002107,0.168148,0,0,0
1772809991.082582,347,67.044857,0.193213,0,0,0
1772809991.182376,345,55.957923,0.162197,0,0,0
1772809991.282964,365,67.203558,0.184119,0,0,0
1772809991.383234,350,57.566901,0.164477,0,0,0
1772809991.483271,351,63.803055,0.181775,0,0,0
1772809991.582986,363,62.070079,0.170992,0,0,0
1772809991.682935,346,61.404174,0.177469,0,0,0
1772809991.783211,363,62.010972,0.170829,0,0,0
1772809991.883225,364,63.641240,0.174839,0,0,0
1772809991.982272,362,67.235685,0.185734,0,0,0
