Linux 6.8.0-87-generic (jschoi) 	09/15/2026 	_x86_64_	(24 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:36:08 AM  1000    849367   10.00    3.00    0.00    0.00   13.00     4  13565.00      0.00 2615688  201644   0.62  fastlio_mapping
02:37:54 AM  1000    849367   26.00    1.00    0.00    0.00   27.00     8   3146.00      0.00 2709900  413568   1.27  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:37:55 AM  1000    849367   24.00    2.00    0.00    0.00   26.00     8   2424.00      0.00 2710000  415040   1.27  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:37:56 AM  1000    849367   24.00    1.00    0.00    0.00   25.00     2   2367.00      0.00 2710096  415968   1.28  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:37:57 AM  1000    849367   21.00    2.00    0.00    0.00   23.00     0   2191.00      0.00 2710172  416180   1.28  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:37:58 AM  1000    849367   19.00    1.00    0.00    0.00   20.00     4   2193.00      0.00 2710244  416328   1.28  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:37:59 AM  1000    849367   19.00    2.00    0.00    0.00   21.00     4   2301.00      0.00 2710312  416744   1.28  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:00 AM  1000    849367   18.00    2.00    0.00    0.00   20.00     6   2234.00      0.00 2710376  416880   1.28  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:01 AM  1000    849367   18.00    1.00    0.00    0.00   19.00    12   2383.00      0.00 2710448  417552   1.28  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:02 AM  1000    849367   19.00    2.00    0.00    0.00   21.00     2   2447.00      0.00 2710516  418328   1.28  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:03 AM  1000    849367   20.00    2.00    0.00    0.00   22.00     8   2625.00      0.00 2710580  420032   1.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:04 AM  1000    849367   17.00    1.00    0.00    0.00   18.00    12   2479.00      0.00 2710648  420980   1.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:05 AM  1000    849367   16.00    2.00    0.00    0.00   18.00     0   2334.00      0.00 2710708  421328   1.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:06 AM  1000    849367   17.00    1.00    0.00    0.00   18.00     4   2539.00      0.00 2710768  422268   1.30  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:07 AM  1000    849367   16.00    2.00    0.00    0.00   18.00     4   2377.00      0.00 2710840  422604   1.30  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:08 AM  1000    849367   19.00    2.00    0.00    0.00   21.00    12   2590.00      0.00 2710928  423520   1.30  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:09 AM  1000    849367   22.00    2.00    0.00    0.00   24.00     6   2547.00      0.00 2711044  424276   1.30  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:10 AM  1000    849367   24.00    2.00    0.00    0.00   26.00     4   2763.00      0.00 2711164  425900   1.31  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:11 AM  1000    849367   23.00    2.00    0.00    0.00   25.00     8   2583.00      0.00 2711284  426724   1.31  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:12 AM  1000    849367   26.00    2.00    0.00    0.00   28.00     4   2740.00      0.00 2711396  428040   1.31  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:13 AM  1000    849367   27.00    1.00    0.00    0.00   28.00    10   2677.00      0.00 2711512  428960   1.32  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:14 AM  1000    849367   22.00    0.00    0.00    0.00   22.00     4   2808.00      0.00 2711620  430040   1.32  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:15 AM  1000    849367   22.00    2.00    0.00    0.00   24.00     4   2664.00      0.00 2711724  430760   1.32  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:16 AM  1000    849367   20.00    0.00    0.00    0.00   20.00     6   2806.00      0.00 2711812  431916   1.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:17 AM  1000    849367   17.00    1.00    0.00    0.00   18.00     6   2606.00      0.00 2711892  432260   1.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:18 AM  1000    849367   17.00    2.00    0.00    0.00   19.00     6   2765.00      0.00 2712172  432820   1.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:19 AM  1000    849367   16.00    1.00    0.00    0.00   17.00     4   5213.00      0.00 2722512  433072   1.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:20 AM  1000    849367   15.00    1.00    0.00    0.00   16.00     8   2646.00      0.00 2722568  433112   1.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:21 AM  1000    849367   16.00    1.00    0.00    0.00   17.00    12   2701.00      0.00 2722628  433276   1.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:22 AM  1000    849367   15.00    2.00    0.00    0.00   17.00    14   2694.00      0.00 2722688  433636   1.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:23 AM  1000    849367   16.00    0.00    0.00    0.00   16.00     4   2691.00      0.00 2722752  433764   1.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:24 AM  1000    849367   16.00    2.00    0.00    0.00   18.00    10   2979.00      0.00 2722816  435020   1.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:25 AM  1000    849367   17.00    1.00    0.00    0.00   18.00     6   2974.00      0.00 2722880  435916   1.34  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:26 AM  1000    849367   16.00    0.00    0.00    0.00   16.00     8   2814.00      0.00 2722948  436296   1.34  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:27 AM  1000    849367   16.00    1.00    0.00    0.00   17.00     0   2874.00      0.00 2723204  436816   1.34  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:28 AM  1000    849367   15.00    1.00    0.00    0.00   16.00    12   2793.00      0.00 2723272  436908   1.34  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:29 AM  1000    849367   16.00    2.00    0.00    0.00   18.00    14   2872.00      0.00 2723340  437372   1.34  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:30 AM  1000    849367   15.00    1.00    0.00    0.00   16.00     0   2958.00      0.00 2723416  438100   1.34  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:31 AM  1000    849367   19.00    2.00    0.00    0.00   21.00    14   2940.00      0.00 2723504  438728   1.35  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:32 AM  1000    849367   21.00    1.00    0.00    0.00   22.00     0   2992.00      0.00 2723612  439560   1.35  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:33 AM  1000    849367   23.00    2.00    0.00    0.00   25.00     6   3285.00      0.00 2723728  441280   1.35  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:34 AM  1000    849367   23.00    2.00    0.00    0.00   25.00     2   3486.00      0.00 2723856  443652   1.36  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:35 AM  1000    849367   23.00    1.00    0.00    0.00   24.00     6   3258.00      0.00 2723984  444700   1.36  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:36 AM  1000    849367   23.00    1.00    0.00    0.00   24.00     6   3184.00      0.00 2724100  445648   1.37  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:37 AM  1000    849367   23.00    2.00    0.00    0.00   25.00     6   3952.00      0.00 2724208  449252   1.38  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:38 AM  1000    849367   20.00    2.00    0.00    0.00   22.00     6   3306.00      0.00 2724308  450604   1.38  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:39 AM  1000    849367   23.00    2.00    0.00    0.00   25.00     6   3320.00      0.00 2724416  451644   1.39  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:40 AM  1000    849367   22.00    2.00    0.00    0.00   24.00     2   3403.00      0.00 2724524  453140   1.39  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:41 AM  1000    849367   21.00    1.00    0.00    0.00   22.00     4   3190.00      0.00 2724644  453684   1.39  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:42 AM  1000    849367   21.00    1.00    0.00    0.00   22.00     4   3338.00      0.00 2724760  454588   1.39  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:43 AM  1000    849367   22.00    1.00    0.00    0.00   23.00     6   3629.00      0.00 2724868  456412   1.40  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:44 AM  1000    849367   21.00    1.00    0.00    0.00   22.00     6   3398.00      0.00 2724984  457408   1.40  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:45 AM  1000    849367   20.00    1.00    0.00    0.00   21.00     6   3246.00      0.00 2725084  457472   1.40  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:46 AM  1000    849367   18.00    1.00    0.00    0.00   19.00     0   3358.00      0.00 2725172  458032   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:47 AM  1000    849367   19.00    0.00    0.00    0.00   19.00     2   3405.00      0.00 2725260  458732   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:48 AM  1000    849367   13.00    2.00    0.00    0.00   15.00     0   3308.00      0.00 2724760  458376   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:49 AM  1000    849367    1.00    0.00    0.00    0.00    1.00     4   3331.00      0.00 2724852  458560   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:50 AM  1000    849367    2.00    1.00    0.00    0.00    3.00     4   3354.00      0.00 2724944  458792   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:51 AM  1000    849367    1.00    0.00    0.00    0.00    1.00     4   3377.00      0.00 2725036  458976   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:52 AM  1000    849367    1.00    1.00    0.00    0.00    2.00     6   3400.00      0.00 2725128  459184   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:53 AM  1000    849367    2.00    1.00    0.00    0.00    3.00    12   3420.00      0.00 2725216  459360   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:54 AM  1000    849367    1.00    1.00    0.00    0.00    2.00    12   3445.00      0.00 2725308  459648   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:55 AM  1000    849367    1.00    1.00    0.00    0.00    2.00    12   3468.00      0.00 2725400  459896   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:56 AM  1000    849367    2.00    1.00    0.00    0.00    3.00     4   3491.00      0.00 2725492  460080   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:57 AM  1000    849367    1.00    1.00    0.00    0.00    2.00     4   3514.00      0.00 2725584  460264   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:58 AM  1000    849367    1.00    1.00    0.00    0.00    2.00     4   3537.00      0.00 2725676  460448   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:38:59 AM  1000    849367    2.00    1.00    0.00    0.00    3.00    12   3557.00      0.00 2725768  460808   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:39:00 AM  1000    849367    1.00    2.00    0.00    0.00    3.00    12   3582.00      0.00 2725856  460992   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:39:01 AM  1000    849367    1.00    1.00    0.00    0.00    2.00     0   3605.00      0.00 2725948  461176   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:39:02 AM  1000    849367    1.00    2.00    0.00    0.00    3.00     0   3628.00      0.00 2726040  461360   1.42  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:39:03 AM  1000    849367    1.00    1.00    0.00    0.00    2.00    12   3651.00      0.00 2726132  461644   1.42  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:39:04 AM  1000    849367    1.00    1.00    0.00    0.00    2.00    12   3674.00      0.00 2726224  461900   1.42  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:39:05 AM  1000    849367    1.00    1.00    0.00    0.00    2.00     0   3695.00      0.00 2726316  462080   1.42  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:39:06 AM  1000    849367    2.00    1.00    0.00    0.00    3.00    12   3718.00      0.00 2726404  462260   1.42  fastlio_mapping
