Linux 6.8.0-87-generic (jschoi) 	09/14/2026 	_x86_64_	(24 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07:15:56 PM  1000    488841    4.00    2.00    0.00    0.00    6.00    12   2567.00      0.00 2620272  164076   0.50  fastlio_mapping
07:16:28 PM  1000    488841   14.00    1.00    0.00    0.00   15.00     0    230.00      0.00 2623204  195652   0.60  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07:16:29 PM  1000    488841   14.00    1.00    0.00    0.00   15.00     4    147.00      0.00 2623204  196228   0.60  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07:16:30 PM  1000    488841   13.00    3.00    0.00    0.00   16.00     4     80.00      0.00 2623204  196420   0.60  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07:16:31 PM  1000    488841   15.00    2.00    0.00    0.00   17.00     4     75.00      0.00 2623204  196804   0.60  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07:16:32 PM  1000    488841   15.00    1.00    0.00    0.00   16.00     6     65.00      0.00 2623336  196996   0.60  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07:16:33 PM  1000    488841   14.00    1.00    0.00    0.00   15.00     4    197.00      0.00 2623336  197764   0.61  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07:16:34 PM  1000    488841   14.00    1.00    0.00    0.00   15.00     6     30.00      0.00 2623336  197764   0.61  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07:16:35 PM  1000    488841   15.00    1.00    0.00    0.00   16.00    10    187.00      0.00 2623336  198532   0.61  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07:16:36 PM  1000    488841   13.00    1.00    0.00    0.00   14.00    10    203.00      0.00 2623336  199492   0.61  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07:16:37 PM  1000    488841   13.00    1.00    0.00    0.00   14.00     6    245.00      0.00 2623336  200452   0.61  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07:16:38 PM  1000    488841   11.00    2.00    0.00    0.00   13.00    10    382.00      0.00 2623336  201988   0.62  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07:16:39 PM  1000    488841   12.00    2.00    0.00    0.00   14.00    12    148.00      0.00 2623336  202564   0.62  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07:16:40 PM  1000    488841   11.00    1.00    0.00    0.00   12.00    12    408.00      0.00 2624352  204100   0.63  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07:16:41 PM  1000    488841   11.00    2.00    0.00    0.00   13.00    10    251.00      0.00 2624524  205060   0.63  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07:16:42 PM  1000    488841   15.00    2.00    0.00    0.00   17.00     2    340.00      0.00 2624536  206404   0.63  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07:16:43 PM  1000    488841   15.00    2.00    0.00    0.00   17.00     2    491.00      0.00 2624536  208516   0.64  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07:16:44 PM  1000    488841   15.00    2.00    0.00    0.00   17.00     2    485.00      0.00 2624944  210436   0.65  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07:16:45 PM  1000    488841   15.00    2.00    0.00    0.00   17.00     4    658.00      0.00 2625348  213124   0.65  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07:16:46 PM  1000    488841   15.00    2.00    0.00    0.00   17.00     4    631.00      0.00 2626048  215428   0.66  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07:16:47 PM  1000    488841   14.00    3.00    0.00    0.00   17.00     8    359.00      0.00 2626048  216964   0.67  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07:16:48 PM  1000    488841   16.00    3.00    0.00    0.00   19.00     2    615.00      0.00 2626048  219268   0.67  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07:16:49 PM  1000    488841   17.00    2.00    0.00    0.00   19.00     2    347.00      0.00 2626048  220804   0.68  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07:16:50 PM  1000    488841   11.00    3.00    0.00    0.00   14.00     2    673.00      0.00 2626212  223492   0.69  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07:16:51 PM  1000    488841   15.00    2.00    0.00    0.00   17.00    10    401.00      0.00 2626212  225412   0.69  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07:16:52 PM  1000    488841   14.00    1.00    0.00    0.00   15.00    10     26.00      0.00 2626212  225604   0.69  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07:16:53 PM  1000    488841   15.00    3.00    0.00    0.00   18.00     6    817.00      0.00 2626212  227588   0.70  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07:16:54 PM  1000    488841   12.00    2.00    0.00    0.00   14.00     6   1997.00      0.00 2628252  233688   0.72  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07:16:55 PM  1000    488841   14.00    3.00    0.00    0.00   17.00     6   1317.00      0.00 2628304  237628   0.73  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07:16:56 PM  1000    488841   16.00    2.00    0.00    0.00   18.00     8   1068.00      0.00 2628364  240628   0.74  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07:16:57 PM  1000    488841   14.00    2.00    0.00    0.00   16.00    14   1107.00      0.00 2628388  244036   0.75  fastlio_mapping

