Linux 6.8.0-87-generic (jschoi) 	09/15/2026 	_x86_64_	(24 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:54:29 PM  1000   1234450    2.00    1.00    0.00    0.00    3.00    12   3177.00      0.00 2615100  164244   0.50  fastlio_mapping
03:55:35 PM  1000   1234450   12.00    2.00    0.00    0.00   14.00     6      8.00      0.00 2627748  244920   0.75  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:55:36 PM  1000   1234450   15.00    3.00    0.00    0.00   18.00     6    559.00      0.00 2625244  242528   0.74  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:55:37 PM  1000   1234450   15.00    2.00    0.00    0.00   17.00     2   1126.00      0.00 2627664  244748   0.75  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:55:38 PM  1000   1234450   16.00    3.00    0.00    0.00   19.00    12    771.00      0.00 2627696  245628   0.75  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:55:39 PM  1000   1234450   13.00    1.00    0.00    0.00   14.00     4    573.00      0.00 2627728  245780   0.75  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:55:40 PM  1000   1234450   16.00    2.00    0.00    0.00   18.00     0     18.00      0.00 2627764  245972   0.75  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:55:41 PM  1000   1234450   16.00    2.00    0.00    0.00   18.00     0     28.00      0.00 2627800  246164   0.76  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:55:42 PM  1000   1234450   16.00    2.00    0.00    0.00   18.00     0     23.00      0.00 2627844  246356   0.76  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:55:43 PM  1000   1234450   16.00    2.00    0.00    0.00   18.00     4    182.00      0.00 2627888  246932   0.76  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:55:44 PM  1000   1234450   14.00    2.00    0.00    0.00   16.00     0    778.00      0.00 2627932  247620   0.76  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:55:45 PM  1000   1234450   18.00    2.00    0.00    0.00   20.00     8    645.00      0.00 2627976  247816   0.76  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:55:46 PM  1000   1234450   15.00    2.00    0.00    0.00   17.00     9    651.00      0.00 2628008  248040   0.76  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:55:47 PM  1000   1234450   14.00    2.00    0.00    0.00   16.00     9    699.00      0.00 2628044  248476   0.76  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:55:48 PM  1000   1234450   16.00    1.00    0.00    0.00   17.00     9     16.00      0.00 2628076  248476   0.76  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:55:49 PM  1000   1234450   17.00    2.00    0.00    0.00   19.00     2    677.00      0.00 2628108  248540   0.76  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:55:50 PM  1000   1234450   16.00    2.00    0.00    0.00   18.00     6    676.00      0.00 2628140  248732   0.76  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:55:51 PM  1000   1234450   15.00    2.00    0.00    0.00   17.00     6   1010.00      0.00 2628172  250140   0.77  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:55:52 PM  1000   1234450   12.00    3.00    0.00    0.00   15.00     6    770.00      0.00 2628204  250396   0.77  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:55:53 PM  1000   1234450   15.00    2.00    0.00    0.00   17.00     6    700.00      0.00 2628236  250460   0.77  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:55:54 PM  1000   1234450   11.00    3.00    0.00    0.00   14.00     2    714.00      0.00 2628272  250676   0.77  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:55:55 PM  1000   1234450   14.00    2.00    0.00    0.00   16.00     8    853.00      0.00 2628312  251144   0.77  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:55:56 PM  1000   1234450   13.00    2.00    0.00    0.00   15.00     2    827.00      0.00 2628360  251608   0.77  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:55:57 PM  1000   1234450   14.00    3.00    0.00    0.00   17.00    12    839.00      0.00 2628408  252012   0.77  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:55:58 PM  1000   1234450   16.00    2.00    0.00    0.00   18.00    14    850.00      0.00 2628460  252500   0.77  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:55:59 PM  1000   1234450   19.00    2.00    0.00    0.00   21.00    12   1084.00      0.00 2628508  253900   0.78  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:56:00 PM  1000   1234450   12.00    2.00    0.00    0.00   14.00    14   1313.00      0.00 2628572  255956   0.79  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:56:01 PM  1000   1234450   16.00    3.00    0.00    0.00   19.00     2   1142.00      0.00 2628852  257392   0.79  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:56:02 PM  1000   1234450   17.00    2.00    0.00    0.00   19.00     4   1451.00      0.00 2628908  260048   0.80  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:56:03 PM  1000   1234450   14.00    2.00    0.00    0.00   16.00     6   1372.00      0.00 2628968  262232   0.80  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:56:04 PM  1000   1234450   14.00    2.00    0.00    0.00   16.00    11   1118.00      0.00 2629028  263456   0.81  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:56:05 PM  1000   1234450   17.00    2.00    0.00    0.00   19.00    11   1277.00      0.00 2629492  264928   0.81  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:56:06 PM  1000   1234450   17.00    1.00    0.00    0.00   18.00    12   1069.00      0.00 2629812  265772   0.82  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:56:07 PM  1000   1234450   16.00    3.00    0.00    0.00   19.00     4   1066.00      0.00 2629876  266584   0.82  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:56:08 PM  1000   1234450   14.00    1.00    0.00    0.00   15.00     6    967.00      0.00 2629940  267188   0.82  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:56:09 PM  1000   1234450   15.00    2.00    0.00    0.00   17.00    10   1191.00      0.00 2630004  268276   0.82  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:56:10 PM  1000   1234450   16.00    2.00    0.00    0.00   18.00     1   1936.00      0.00 2633644  268568   0.82  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:56:11 PM  1000   1234450   14.00    2.00    0.00    0.00   16.00     1   1166.00      0.00 2633720  269488   0.83  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:56:12 PM  1000   1234450   17.00    2.00    0.00    0.00   19.00     4   1408.00      0.00 2633804  271644   0.83  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:56:13 PM  1000   1234450   21.00    1.00    0.00    0.00   22.00     4   1729.00      0.00 2633892  274364   0.84  fastlio_mapping

