t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772800058.247407,1045,247.553753,0.236894,0,0,0
1772800058.347490,1022,245.167460,0.239890,0,0,0
1772800058.447496,1049,250.051929,0.238372,0,0,0
1772800058.547478,1048,245.882483,0.234621,0,0,0
1772800058.647288,1048,250.626320,0.239147,0,0,0
1772800058.747495,1037,250.692840,0.241748,0,0,0
1772800058.847493,1040,246.324124,0.236850,0,0,0
1772800058.947416,1043,240.901820,0.230970,0,0,0
1772800059.047372,1039,252.480007,0.243003,0,0,0
1772800059.147534,1066,254.417620,0.238666,0,0,0
1772800059.247454,1043,239.572223,0.229695,0,0,0
1772800059.347366,1056,235.665602,0.223168,0,0,0
1772800059.447511,1073,247.192830,0.230375,0,0,0
1772800059.547529,1058,236.440274,0.223479,0,0,0
1772800059.647451,1063,236.738196,0.222708,0,0,0
1772800059.747491,1083,233.027518,0.215169,0,0,0
1772800059.847362,1109,242.482341,0.218650,0,0,0
1772800059.947500,1157,253.998836,0.219532,0,0,0
1772800060.047415,1136,245.849857,0.216417,0,0,0
1772800060.148653,1141,250.289699,0.219360,0,0,0
1772800060.247533,1152,252.530258,0.219210,0,0,0
1772800060.347440,1146,243.489320,0.212469,0,0,0
1772800060.447432,1136,236.889786,0.208530,0,0,0
1772800060.547524,1105,238.772867,0.216084,0,0,0
1772800060.647509,1140,241.320460,0.211685,0,0,0
1772800060.747334,1141,243.167215,0.213118,0,0,0
1772800060.847514,1129,240.357466,0.212894,0,0,0
1772800060.947484,1159,252.690198,0.218024,0,0,0
1772800061.047440,1208,249.574731,0.206602,0,0,0
1772800061.149026,1180,257.889053,0.218550,0,0,0
1772800061.247739,1203,255.300052,0.212219,0,0,0
1772800061.348747,1191,264.737106,0.222281,0,0,0
1772800061.447854,1192,241.153207,0.202310,0,0,0
1772800061.547565,1177,252.438943,0.214477,0,0,0
1772800061.647374,1197,256.234175,0.214064,0,0,0
1772800061.747522,1184,234.922169,0.198414,0,0,0
1772800061.847455,1245,259.004878,0.208036,0,0,0
1772800061.947368,1243,252.640450,0.203251,0,0,0
1772800062.047515,1246,274.521509,0.220322,0,0,0
1772800062.147566,1214,280.063455,0.230695,0,0,0
1772800062.247465,1263,291.380219,0.230705,0,0,0
1772800062.347416,1283,309.675113,0.241368,0,0,0
1772800062.447475,1257,289.822636,0.230567,0,0,0
