t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1769448097.883364,2448,660.816257,0.269941,0,0,0
1769448097.983499,2504,653.003752,0.260784,0,0,0
1769448098.083201,2504,672.734398,0.268664,0,0,0
1769448098.182993,2546,673.064011,0.264361,0,0,0
1769448098.283509,2442,664.340670,0.272048,0,0,0
1769448098.383326,2565,695.762021,0.271252,0,0,0
1769448098.483397,2559,695.940731,0.271958,0,0,0
1769448098.583329,2570,686.674229,0.267188,0,0,0
1769448098.683489,2557,686.617431,0.268525,0,0,0
1769448098.783449,2563,687.585391,0.268274,0,0,0
1769448098.883966,2554,664.415883,0.260147,0,0,0
1769448098.983353,2507,664.511684,0.265062,0,0,0
1769448099.083400,2462,649.960166,0.263997,0,0,0
1769448099.183374,2449,644.871468,0.263320,0,0,0
1769448099.283677,2429,641.095833,0.263934,0,0,0
1769448099.383358,2458,653.424968,0.265836,0,0,0
1769448099.483446,2505,666.464258,0.266054,0,0,0
1769448099.583375,2473,658.802242,0.266398,0,0,0
1769448099.684965,2552,679.349867,0.266203,0,0,0
1769448099.784323,2507,654.836112,0.261203,0,0,0
1769448099.883351,2483,638.021447,0.256956,0,0,0
1769448099.983402,2431,633.067428,0.260414,0,0,0
1769448100.083384,2439,625.555126,0.256480,0,0,0
1769448100.183397,2384,623.813940,0.261667,0,0,0
1769448100.283372,2469,614.359760,0.248829,0,0,0
1769448100.383533,2424,645.629208,0.266349,0,0,0
1769448100.483434,2457,633.802855,0.257958,0,0,0
1769448100.583258,2458,651.271419,0.264960,0,0,0
1769448100.683252,2525,660.996035,0.261781,0,0,0
1769448100.783308,2475,672.946388,0.271898,0,0,0
1769448100.883751,2581,680.361871,0.263604,0,0,0
1769448100.983335,2546,697.149395,0.273821,0,0,0
1769448101.083285,2524,689.163826,0.273044,0,0,0
1769448101.183299,2444,665.483569,0.272293,0,0,0
1769448101.283967,2491,643.073866,0.258159,0,0,0
1769448101.383277,2437,641.713443,0.263321,0,0,0
1769448101.483282,2488,635.084429,0.255259,0,0,0
1769448101.583411,2480,662.475150,0.267127,0,0,0
1769448101.683380,2491,649.585100,0.260773,0,0,0
1769448101.783679,2520,664.644647,0.263748,0,0,0
1769448101.883382,2466,651.839118,0.264331,0,0,0
1769448101.983055,2562,676.899683,0.264208,0,0,0
1769448102.083383,2571,677.399169,0.263477,0,0,0
1769448102.183743,2598,682.710021,0.262783,0,0,0
1769448102.283258,2515,658.537116,0.261844,0,0,0
1769448102.383568,2523,655.392161,0.259767,0,0,0
1769448102.483237,2467,647.958180,0.262650,0,0,0
1769448102.583537,2473,638.105120,0.258029,0,0,0
1769448102.683316,2463,649.327628,0.263633,0,0,0
1769448102.783369,2429,627.052845,0.258153,0,0,0
1769448102.884029,2452,647.424969,0.264040,0,0,0
1769448102.983315,2509,640.875512,0.255431,0,0,0
1769448103.084232,2487,664.866403,0.267337,0,0,0
1769448103.182939,2543,678.533552,0.266824,0,0,0
1769448103.283270,2509,677.316027,0.269955,0,0,0
1769448103.383862,2560,700.959905,0.273812,0,0,0
1769448103.483382,2551,696.275072,0.272942,0,0,0
