t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772804045.045390,835,174.384278,0.208843,0,0,0
1772804045.145646,883,182.394130,0.206562,0,0,0
1772804045.245501,872,178.812920,0.205061,0,0,0
1772804045.345543,854,179.405548,0.210077,0,0,0
1772804045.445450,849,183.981859,0.216704,0,0,0
1772804045.545416,875,176.135580,0.201298,0,0,0
1772804045.645442,849,175.421965,0.206622,0,0,0
1772804045.745464,837,181.823641,0.217233,0,0,0
1772804045.845644,849,173.567604,0.204438,0,0,0
1772804045.945517,818,163.089659,0.199376,0,0,0
1772804046.045401,875,163.675477,0.187058,0,0,0
1772804046.145647,863,171.584597,0.198823,0,0,0
1772804046.245440,850,161.811041,0.190366,0,0,0
1772804046.345363,866,171.063512,0.197533,0,0,0
1772804046.445479,888,170.354547,0.191841,0,0,0
1772804046.545495,878,171.708414,0.195568,0,0,0
1772804046.645494,904,190.322425,0.210534,0,0,0
1772804046.745783,907,177.709718,0.195931,0,0,0
1772804046.845514,884,176.094065,0.199201,0,0,0
1772804046.945421,884,165.079015,0.186741,0,0,0
1772804047.045593,907,191.207763,0.210813,0,0,0
1772804047.145429,895,178.437822,0.199372,0,0,0
1772804047.245600,900,176.513507,0.196126,0,0,0
1772804047.345210,902,171.810193,0.190477,0,0,0
1772804047.444833,848,165.173468,0.194780,0,0,0
1772804047.545697,923,179.011551,0.193945,0,0,0
1772804047.645283,858,168.372626,0.196238,0,0,0
1772804047.745269,887,165.878282,0.187010,0,0,0
1772804047.845651,876,173.532691,0.198097,0,0,0
1772804047.945639,898,175.679915,0.195635,0,0,0
1772804048.045409,879,169.020006,0.192287,0,0,0
1772804048.145584,908,183.702363,0.202315,0,0,0
1772804048.245422,906,180.736070,0.199488,0,0,0
1772804048.345635,898,177.657023,0.197836,0,0,0
1772804048.445413,906,167.089107,0.184425,0,0,0
1772804048.545409,884,168.560540,0.190679,0,0,0
1772804048.645414,883,164.992236,0.186854,0,0,0
1772804048.745359,879,168.337113,0.191510,0,0,0
1772804048.845491,886,177.473656,0.200309,0,0,0
1772804048.945434,872,171.386285,0.196544,0,0,0
1772804049.045418,846,165.051037,0.195096,0,0,0
1772804049.145635,857,169.332442,0.197587,0,0,0
1772804049.245507,857,170.298643,0.198715,0,0,0
1772804049.345513,866,164.410456,0.189850,0,0,0
1772804049.445576,869,176.051144,0.202590,0,0,0
1772804049.545464,870,164.080103,0.188598,0,0,0
1772804049.645370,875,164.766758,0.188305,0,0,0
1772804049.745389,853,162.039547,0.189964,0,0,0
1772804049.845432,886,170.041468,0.191920,0,0,0
1772804049.945360,893,175.551570,0.196586,0,0,0
1772804050.045627,887,178.246358,0.200954,0,0,0
1772804050.145169,876,174.650287,0.199372,0,0,0
1772804050.245373,892,176.791296,0.198197,0,0,0
1772804050.345444,841,176.110932,0.209407,0,0,0
1772804050.445361,873,177.347375,0.203147,0,0,0
1772804050.545444,844,180.236264,0.213550,0,0,0
1772804050.645458,855,183.027369,0.214067,0,0,0
1772804050.745414,824,165.757009,0.201161,0,0,0
1772804050.845332,866,170.649316,0.197055,0,0,0
1772804050.945369,839,176.517172,0.210390,0,0,0
1772804051.045421,852,163.687130,0.192121,0,0,0
1772804051.145437,847,170.106081,0.200834,0,0,0
1772804051.245346,858,166.825190,0.194435,0,0,0
1772804051.345338,853,159.854488,0.187403,0,0,0
1772804051.445326,847,164.485818,0.194198,0,0,0
1772804051.545318,839,174.757777,0.208293,0,0,0
1772804051.645472,839,171.500025,0.204410,0,0,0
1772804051.745642,833,176.011178,0.211298,0,0,0
1772804051.845665,828,168.800872,0.203866,0,0,0
1772804051.945489,872,188.754956,0.216462,0,0,0
1772804052.045503,847,172.536655,0.203703,0,0,0
1772804052.145350,874,187.596294,0.214641,0,0,0
1772804052.246474,865,181.317684,0.209616,0,0,0
1772804052.345441,885,177.903177,0.201021,0,0,0
1772804052.445471,854,173.225292,0.202840,0,0,0
1772804052.545489,890,167.806409,0.188547,0,0,0
1772804052.645671,865,178.187454,0.205997,0,0,0
1772804052.745421,914,177.317670,0.194002,0,0,0
1772804052.845355,877,182.581650,0.208189,0,0,0
1772804052.945395,910,189.927118,0.208711,0,0,0
1772804053.045503,908,188.673903,0.207791,0,0,0
1772804053.145427,880,193.698464,0.220112,0,0,0
1772804053.245468,901,205.226724,0.227777,0,0,0
1772804053.345625,839,185.122476,0.220647,0,0,0
1772804053.445437,880,199.348493,0.226532,0,0,0
1772804053.545294,870,193.232413,0.222106,0,0,0
1772804053.645333,866,191.084208,0.220652,0,0,0
1772804053.745359,875,191.803040,0.219203,0,0,0
1772804053.845367,863,191.371867,0.221752,0,0,0
1772804053.945454,863,199.010490,0.230603,0,0,0
1772804054.046578,840,197.076040,0.234614,0,0,0
1772804054.145357,866,201.181474,0.232311,0,0,0
1772804054.245354,844,196.436690,0.232745,0,0,0
