t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772198561.217355,1611,344.839583,0.214053,0,0,0
1772198561.317455,1569,338.136375,0.215511,0,0,0
1772198561.417380,1596,363.878298,0.227994,0,0,0
1772198561.517322,1588,352.832057,0.222186,0,0,0
1772198561.617189,1571,335.326271,0.213448,0,0,0
1772198561.716687,1556,344.287959,0.221265,0,0,0
1772198561.816517,1636,359.237221,0.219583,0,0,0
1772198561.917316,1657,380.845856,0.229841,0,0,0
1772198562.017391,1643,365.644677,0.222547,0,0,0
1772198562.117191,1631,375.711911,0.230357,0,0,0
1772198562.217154,1646,387.521065,0.235432,0,0,0
1772198562.317120,1597,353.516455,0.221363,0,0,0
1772198562.417356,1629,378.015268,0.232054,0,0,0
1772198562.517259,1569,355.859890,0.226807,0,0,0
1772198562.617356,1602,377.296414,0.235516,0,0,0
1772198562.717347,1598,368.764285,0.230766,0,0,0
1772198562.817299,1608,388.585980,0.241658,0,0,0
1772198562.917339,1663,392.929385,0.236277,0,0,0
1772198563.017275,1659,406.873083,0.245252,0,0,0
1772198563.116930,1714,404.485055,0.235989,0,0,0
1772198563.216539,1707,411.667549,0.241164,0,0,0
1772198563.317301,1729,404.299073,0.233834,0,0,0
1772198563.417161,1752,434.074315,0.247759,0,0,0
1772198563.517118,1772,452.955265,0.255618,0,0,0
1772198563.617298,1713,416.968980,0.243414,0,0,0
1772198563.716332,1701,413.991325,0.243381,0,0,0
1772198563.817189,1696,411.022457,0.242348,0,0,0
1772198563.916510,1675,419.377763,0.250375,0,0,0
1772198564.016548,1686,402.552020,0.238762,0,0,0
1772198564.117270,1680,394.656538,0.234915,0,0,0
1772198564.217340,1689,415.889106,0.246234,0,0,0
1772198564.317494,1723,438.248408,0.254352,0,0,0
1772198564.417166,1733,449.524070,0.259391,0,0,0
