t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1768842072.071178,1326,300.766531,0.226822,0,0,0
1768842072.171063,1197,279.825682,0.233772,0,0,0
1768842072.271375,1225,303.851928,0.248042,0,0,0
1768842072.371113,1212,299.191262,0.246857,0,0,0
1768842072.477000,1193,295.183020,0.247429,0,0,0
1768842072.572796,1212,311.155447,0.256729,0,0,0
1768842072.671082,1118,287.225896,0.256910,0,0,0
1768842072.771180,1213,318.102428,0.262244,0,0,0
1768842072.870613,1202,314.466585,0.261619,0,0,0
1768842072.971203,1182,292.010405,0.247048,0,0,0
1768842073.071242,1214,315.002389,0.259475,0,0,0
1768842073.174929,1216,317.687606,0.261256,0,0,0
1768842073.271034,1225,323.927079,0.264430,0,0,0
1768842073.371189,1229,309.570983,0.251889,0,0,0
1768842073.472029,1177,292.486650,0.248502,0,0,0
1768842073.571626,1209,306.183063,0.253253,0,0,0
1768842073.671224,1233,336.494734,0.272907,0,0,0
1768842073.770491,1236,337.672047,0.273197,0,0,0
1768842073.871738,1218,324.077832,0.266074,0,0,0
1768842073.970191,1214,329.684761,0.271569,0,0,0
1768842074.071581,1203,330.652335,0.274856,0,0,0
1768842074.171077,1216,334.443397,0.275036,0,0,0
1768842074.271134,1218,330.093179,0.271012,0,0,0
1768842074.371603,1230,337.760433,0.274602,0,0,0
1768842074.471197,1190,324.627192,0.272796,0,0,0
1768842074.571076,1227,322.469735,0.262812,0,0,0
1768842074.671041,1238,335.413998,0.270932,0,0,0
1768842074.771649,1290,352.565674,0.273307,0,0,0
1768842074.873112,1275,357.202717,0.280159,0,0,0
1768842074.971381,1307,372.287680,0.284841,0,0,0
1768842075.071539,1302,368.141066,0.282750,0,0,0
1768842075.171015,1238,346.409727,0.279814,0,0,0
1768842075.271234,1258,346.300900,0.275279,0,0,0
1768842075.371161,1264,355.641965,0.281362,0,0,0
1768842075.471043,1260,356.644049,0.283051,0,0,0
1768842075.571271,1167,311.426321,0.266861,0,0,0
1768842075.671113,1205,341.399056,0.283319,0,0,0
1768842075.771162,1198,320.255779,0.267325,0,0,0
1768842075.871989,1228,354.393970,0.288594,0,0,0
1768842075.971109,1227,335.967797,0.273812,0,0,0
1768842076.071063,1194,344.584737,0.288597,0,0,0
1768842076.171095,1268,348.191343,0.274599,0,0,0
1768842076.271134,1165,333.950637,0.286653,0,0,0
1768842076.369896,1278,352.097258,0.275506,0,0,0
1768842076.470999,1238,329.210169,0.265921,0,0,0
1768842076.571390,1215,330.963003,0.272398,0,0,0
1768842076.668726,1259,342.008126,0.271651,0,0,0
1768842076.771081,1222,325.944560,0.266730,0,0,0
1768842076.871029,1236,328.031361,0.265398,0,0,0
1768842076.971946,1120,269.281767,0.240430,0,0,0
1768842077.076674,1139,286.816142,0.251814,0,0,0
1768842077.172662,1128,283.255771,0.251113,0,0,0
1768842077.270546,1105,282.296062,0.255472,0,0,0
1768842077.371428,1155,290.483247,0.251501,0,0,0
1768842077.471160,1227,315.470225,0.257107,0,0,0
1768842077.574347,1253,321.450651,0.256545,0,0,0
1768842077.671115,1256,315.546135,0.251231,0,0,0
1768842077.771257,1241,312.822062,0.252073,0,0,0
1768842077.871075,1263,323.191295,0.255892,0,0,0
1768842077.971072,1234,326.403044,0.264508,0,0,0
1768842078.071055,1224,314.756982,0.257154,0,0,0
1768842078.171077,1156,310.898627,0.268943,0,0,0
1768842078.271054,1219,305.380984,0.250518,0,0,0
1768842078.371119,1178,300.440086,0.255043,0,0,0
1768842078.471207,1210,298.785787,0.246930,0,0,0
1768842078.571102,1192,306.249484,0.256921,0,0,0
1768842078.670981,1228,295.702783,0.240800,0,0,0
1768842078.768998,1311,324.626846,0.247618,0,0,0
1768842078.871867,1269,327.682729,0.258221,0,0,0
