t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772204243.334052,659,172.082691,0.261127,0,0,0
1772204243.433885,659,164.786545,0.250055,0,0,0
1772204243.533974,650,163.243551,0.251144,0,0,0
1772204243.633865,653,173.550900,0.265775,0,0,0
1772204243.733950,645,171.839259,0.266417,0,0,0
1772204243.834039,637,167.356162,0.262726,0,0,0
1772204243.933940,650,175.922993,0.270651,0,0,0
1772204244.033850,640,174.794689,0.273117,0,0,0
1772204244.134023,636,171.202426,0.269186,0,0,0
1772204244.233924,638,158.597752,0.248586,0,0,0
1772204244.333853,626,160.488964,0.256372,0,0,0
1772204244.434103,627,157.345207,0.250949,0,0,0
1772204244.534059,633,162.414209,0.256579,0,0,0
1772204244.633851,636,169.039490,0.265785,0,0,0
1772204244.733919,624,169.259818,0.271250,0,0,0
1772204244.833915,638,167.150679,0.261992,0,0,0
1772204244.933858,639,172.998409,0.270733,0,0,0
1772204245.033744,641,176.755453,0.275750,0,0,0
1772204245.133916,633,173.433949,0.273987,0,0,0
1772204245.233843,620,173.849515,0.280402,0,0,0
1772204245.333909,654,191.575924,0.292930,0,0,0
1772204245.436391,628,175.566902,0.279565,0,0,0
1772204245.534355,617,171.117067,0.277337,0,0,0
1772204245.633850,622,165.223851,0.265633,0,0,0
1772204245.733928,627,171.474554,0.273484,0,0,0
1772204245.833872,630,177.082009,0.281083,0,0,0
1772204245.934001,619,172.305707,0.278361,0,0,0
1772204246.033921,607,161.485753,0.266039,0,0,0
1772204246.133884,614,164.769779,0.268355,0,0,0
1772204246.234015,598,163.596203,0.273572,0,0,0
1772204246.333934,587,147.456425,0.251203,0,0,0
1772204246.433841,587,162.614921,0.277027,0,0,0
1772204246.533941,565,153.354408,0.271424,0,0,0
1772204246.634005,557,143.313328,0.257295,0,0,0
1772204246.733810,564,159.273801,0.282400,0,0,0
1772204246.834132,562,149.625804,0.266238,0,0,0
1772204246.934002,568,152.073407,0.267735,0,0,0
1772204247.033987,556,145.540199,0.261763,0,0,0
1772204247.134026,561,149.745455,0.266926,0,0,0
1772204247.234059,560,148.871388,0.265842,0,0,0
1772204247.333814,553,139.474722,0.252215,0,0,0
1772204247.433849,546,148.831768,0.272586,0,0,0
1772204247.533849,541,141.567741,0.261678,0,0,0
1772204247.633988,554,158.779514,0.286606,0,0,0
1772204247.733983,534,143.334597,0.268417,0,0,0
1772204247.833886,526,150.540177,0.286198,0,0,0
1772204247.933845,538,142.037958,0.264011,0,0,0
1772204248.033988,537,149.755696,0.278875,0,0,0
1772204248.134001,540,153.731783,0.284688,0,0,0
1772204248.233943,557,158.732269,0.284977,0,0,0
1772204248.333912,552,156.432636,0.283392,0,0,0
1772204248.433909,547,156.950221,0.286929,0,0,0
