t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1768843274.816111,1516,375.088196,0.247420,0,0,0
1768843274.916074,1461,379.507932,0.259759,0,0,0
1768843275.015796,1562,409.966445,0.262463,0,0,0
1768843275.117312,1548,408.149253,0.263662,0,0,0
1768843275.216450,1493,392.225783,0.262710,0,0,0
1768843275.315549,1494,395.660764,0.264833,0,0,0
1768843275.416497,1568,406.197728,0.259055,0,0,0
1768843275.516022,1332,363.657238,0.273016,0,0,0
1768843275.616090,1255,360.247718,0.287050,0,0,0
1768843275.719432,1653,420.193577,0.254201,0,0,0
1768843275.819442,1450,382.818867,0.264013,0,0,0
1768843275.918809,1650,412.429479,0.249957,0,0,0
1768843276.015628,1688,443.671547,0.262839,0,0,0
1768843276.115849,1628,398.250730,0.244626,0,0,0
1768843276.217044,1622,408.066852,0.251583,0,0,0
1768843276.315810,1643,398.001046,0.242240,0,0,0
1768843276.416140,1577,386.929510,0.245358,0,0,0
1768843276.517509,1320,346.878590,0.262787,0,0,0
1768843276.615827,1585,391.391478,0.246935,0,0,0
1768843276.716955,1573,395.544309,0.251459,0,0,0
1768843276.818673,1301,347.601283,0.267180,0,0,0
1768843276.916066,1645,381.897959,0.232157,0,0,0
1768843277.016441,1426,345.941848,0.242596,0,0,0
1768843277.116580,1646,417.000685,0.253342,0,0,0
1768843277.216907,1532,378.551318,0.247096,0,0,0
1768843277.316235,1653,405.562170,0.245349,0,0,0
1768843277.417480,1701,434.555915,0.255471,0,0,0
1768843277.516420,1593,405.044091,0.254265,0,0,0
1768843277.616772,1281,340.220101,0.265589,0,0,0
1768843277.716647,1671,426.553412,0.255268,0,0,0
1768843277.815802,1614,391.129800,0.242336,0,0,0
1768843277.916129,1705,435.915977,0.255669,0,0,0
1768843278.016389,1405,382.598981,0.272312,0,0,0
1768843278.117432,1743,443.962928,0.254712,0,0,0
1768843278.215886,1635,412.222354,0.252124,0,0,0
1768843278.316188,1620,415.473413,0.256465,0,0,0
1768843278.417497,1642,408.303642,0.248662,0,0,0
1768843278.516341,1376,370.463252,0.269232,0,0,0
1768843278.616321,1603,386.445627,0.241076,0,0,0
1768843278.716369,1621,407.288931,0.251258,0,0,0
1768843278.815957,1597,396.624925,0.248356,0,0,0
1768843278.918381,1671,409.129443,0.244841,0,0,0
1768843279.016206,1701,434.307674,0.255325,0,0,0
1768843279.115921,1442,388.013679,0.269080,0,0,0
1768843279.216014,1699,426.186765,0.250846,0,0,0
1768843279.315949,1612,413.439087,0.256476,0,0,0
1768843279.415879,1818,475.392644,0.261492,0,0,0
1768843279.516204,1397,353.309804,0.252906,0,0,0
1768843279.615980,1312,341.815808,0.260530,0,0,0
1768843279.716528,1900,475.303479,0.250160,0,0,0
1768843279.816267,1417,275.124162,0.194160,0,0,0
1768843279.916062,957,190.656755,0.199223,0,0,0
1768843280.016302,1006,208.609959,0.207366,0,0,0
1768843280.117732,1736,421.928931,0.243047,0,0,0
1768843280.215746,1729,403.430473,0.233332,0,0,0
1768843280.317509,1706,405.668857,0.237789,0,0,0
1768843280.417522,1445,356.954779,0.247028,0,0,0
1768843280.517436,1723,400.810228,0.232623,0,0,0
1768843280.616903,1758,381.529819,0.217025,0,0,0
1768843280.715752,1704,392.515363,0.230349,0,0,0
1768843280.815918,1573,362.635481,0.230537,0,0,0
1768843280.915374,1673,381.311530,0.227921,0,0,0
1768843281.017408,1715,377.495860,0.220114,0,0,0
1768843281.116325,1698,385.609132,0.227096,0,0,0
1768843281.216160,1419,337.384012,0.237762,0,0,0
1768843281.317392,1679,387.774642,0.230956,0,0,0
1768843281.416527,1568,344.209165,0.219521,0,0,0
1768843281.616913,1651,368.283833,0.223067,0,0,0
1768843281.815794,1575,361.415873,0.229470,0,0,0
1768843281.916610,1388,325.699692,0.234654,0,0,0
1768843282.015763,1293,307.362707,0.237713,0,0,0
1768843282.115969,1659,383.279484,0.231030,0,0,0
1768843282.214742,1397,304.420632,0.217910,0,0,0
1768843282.316494,1599,373.453146,0.233554,0,0,0
1768843282.416184,1290,294.159096,0.228030,0,0,0
1768843282.516350,1482,335.510796,0.226391,0,0,0
1768843282.617759,1403,311.807727,0.222244,0,0,0
1768843282.717363,1450,318.421044,0.219601,0,0,0
1768843282.815890,1325,299.151519,0.225775,0,0,0
1768843282.914224,1188,271.623616,0.228639,0,0,0
1768843283.016152,1184,272.006104,0.229735,0,0,0
1768843283.116800,1472,314.890651,0.213920,0,0,0
1768843283.216490,1327,289.571109,0.218215,0,0,0
1768843283.316447,1427,318.254042,0.223023,0,0,0
1768843283.516158,1408,308.854613,0.219357,0,0,0
1768843283.615901,1431,313.316194,0.218949,0,0,0
1768843283.716544,1232,277.638448,0.225356,0,0,0
1768843283.815778,1196,272.984029,0.228248,0,0,0
1768843283.915741,1403,298.204338,0.212548,0,0,0
1768843284.017393,1422,291.003608,0.204644,0,0,0
1768843284.115783,1426,285.224859,0.200017,0,0,0
1768843284.216382,1455,301.455750,0.207186,0,0,0
1768843284.317495,1227,257.165867,0.209589,0,0,0
1768843284.416679,1203,251.060131,0.208695,0,0,0
1768843284.515719,1198,250.627737,0.209205,0,0,0
1768843284.616177,1389,289.303160,0.208282,0,0,0
