t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772209218.192611,368,100.453561,0.272972,0,0,0
1772209218.293498,383,100.887874,0.263415,0,0,0
1772209218.393463,378,99.341021,0.262807,0,0,0
1772209218.492586,357,98.847556,0.276884,0,0,0
1772209218.593798,386,102.765317,0.266231,0,0,0
1772209218.693447,357,97.093617,0.271971,0,0,0
1772209218.793439,346,98.050511,0.283383,0,0,0
1772209218.893431,347,97.043380,0.279664,0,0,0
1772209218.993505,337,98.868576,0.293379,0,0,0
1772209219.092527,350,96.600331,0.276001,0,0,0
1772209219.192419,340,94.950667,0.279267,0,0,0
1772209219.293354,355,98.237631,0.276726,0,0,0
1772209219.393391,363,96.530231,0.265924,0,0,0
1772209219.493589,367,105.592303,0.287717,0,0,0
1772209219.593698,365,96.661837,0.264827,0,0,0
1772209219.693371,367,104.557890,0.284899,0,0,0
1772209219.793433,348,95.667929,0.274908,0,0,0
1772209219.893540,355,93.742251,0.264063,0,0,0
1772209219.992449,356,94.312111,0.264922,0,0,0
1772209220.093425,349,93.610824,0.268226,0,0,0
1772209220.193890,338,88.269517,0.261152,0,0,0
1772209220.292517,339,85.982693,0.253636,0,0,0
1772209220.394003,345,95.344501,0.276361,0,0,0
1772209220.493719,341,93.273752,0.273530,0,0,0
1772209220.593485,315,85.570969,0.271654,0,0,0
1772209220.693568,307,77.482883,0.252387,0,0,0
1772209220.793365,317,90.542816,0.285624,0,0,0
1772209220.893627,315,87.688349,0.278376,0,0,0
1772209220.992429,317,91.015742,0.287116,0,0,0
1772209221.093695,316,89.256225,0.282456,0,0,0
1772209221.192152,331,90.458552,0.273289,0,0,0
1772209221.293327,313,90.501823,0.289143,0,0,0
1772209221.393322,324,94.214872,0.290787,0,0,0
1772209221.493436,299,81.503167,0.272586,0,0,0
1772209221.593313,313,85.893328,0.274420,0,0,0
1772209221.693527,322,87.580132,0.271988,0,0,0
1772209221.793391,328,96.020134,0.292744,0,0,0
1772209221.892568,311,84.705395,0.272365,0,0,0
1772209221.992380,306,89.001519,0.290855,0,0,0
1772209222.093528,295,89.658782,0.303928,0,0,0
1772209222.193460,315,81.247164,0.257928,0,0,0
1772209222.292350,327,95.346799,0.291580,0,0,0
1772209222.393587,313,80.747034,0.257978,0,0,0
1772209222.493421,323,87.932727,0.272238,0,0,0
1772209222.593317,310,84.919070,0.273932,0,0,0
1772209222.693573,314,83.207426,0.264992,0,0,0
1772209222.793383,337,85.707171,0.254324,0,0,0
1772209222.893628,332,78.946121,0.237790,0,0,0
1772209222.993503,311,82.916722,0.266613,0,0,0
1772209223.092620,303,77.022128,0.254198,0,0,0
1772209223.193706,306,82.514897,0.269657,0,0,0
1772209223.293644,315,84.899843,0.269523,0,0,0
1772209223.393430,313,82.404444,0.263273,0,0,0
1772209223.493488,330,83.328805,0.252512,0,0,0
1772209223.593294,321,81.994433,0.255434,0,0,0
1772209223.693492,330,80.220797,0.243093,0,0,0
1772209223.792485,292,77.346318,0.264885,0,0,0
1772209223.893465,313,89.210242,0.285017,0,0,0
1772209223.995358,313,81.439625,0.260190,0,0,0
1772209224.093026,319,88.782725,0.278316,0,0,0
1772209224.193455,296,81.631862,0.275783,0,0,0
1772209224.292329,289,71.283535,0.246656,0,0,0
1772209224.393401,288,75.079341,0.260692,0,0,0
1772209224.492350,306,80.699355,0.263723,0,0,0
1772209224.592610,309,76.308619,0.246953,0,0,0
1772209224.693395,323,92.324311,0.285834,0,0,0
1772209224.794548,334,82.868657,0.248110,0,0,0
1772209224.893585,312,81.390162,0.260866,0,0,0
1772209224.993493,324,91.200509,0.281483,0,0,0
1772209225.093429,328,84.191840,0.256682,0,0,0
1772209225.192611,309,85.271299,0.275959,0,0,0
1772209225.293618,316,80.759086,0.255567,0,0,0
1772209225.392180,313,83.722766,0.267485,0,0,0
1772209225.493758,309,84.083239,0.272114,0,0,0
1772209225.593487,318,88.608333,0.278643,0,0,0
1772209225.693538,323,84.159291,0.260555,0,0,0
1772209225.793283,317,90.239818,0.284668,0,0,0
1772209225.893385,329,94.961834,0.288638,0,0,0
1772209225.993641,325,93.732179,0.288407,0,0,0
1772209226.093434,319,87.850042,0.275392,0,0,0
1772209226.193395,315,86.637286,0.275039,0,0,0
1772209226.293312,339,91.023575,0.268506,0,0,0
1772209226.393353,299,75.305469,0.251858,0,0,0
1772209226.493618,330,86.597285,0.262416,0,0,0
1772209226.593230,312,86.207045,0.276305,0,0,0
1772209226.693468,318,80.302854,0.252525,0,0,0
1772209226.792567,309,85.047236,0.275234,0,0,0
1772209226.893362,311,77.818169,0.250219,0,0,0
1772209226.992323,308,83.700226,0.271754,0,0,0
1772209227.092464,323,91.985539,0.284785,0,0,0
1772209227.192298,310,86.768353,0.279898,0,0,0
1772209227.293673,336,95.043340,0.282867,0,0,0
1772209227.393353,341,94.228309,0.276329,0,0,0
1772209227.492411,338,95.384465,0.282203,0,0,0
1772209227.593488,347,100.309851,0.289077,0,0,0
1772209227.693669,339,95.180282,0.280768,0,0,0
1772209227.792392,342,100.164524,0.292879,0,0,0
1772209227.893721,329,95.337048,0.289778,0,0,0
1772209227.992093,346,98.977203,0.286061,0,0,0
1772209228.092449,336,92.408972,0.275027,0,0,0
1772209228.193292,334,90.451507,0.270813,0,0,0
1772209228.293517,351,101.382330,0.288839,0,0,0
1772209228.393285,362,101.396665,0.280101,0,0,0
1772209228.493484,355,105.883526,0.298263,0,0,0
1772209228.593310,350,101.951416,0.291290,0,0,0
1772209228.693419,370,103.836828,0.280640,0,0,0
1772209228.793634,357,99.363974,0.278330,0,0,0
1772209228.893454,389,111.235861,0.285953,0,0,0
1772209228.993493,357,97.230851,0.272355,0,0,0
1772209229.092495,393,109.966884,0.279814,0,0,0
1772209229.192354,379,102.511851,0.270480,0,0,0
1772209229.293504,392,104.682603,0.267047,0,0,0
1772209229.393258,412,116.294289,0.282268,0,0,0
1772209229.492300,414,108.205316,0.261365,0,0,0
1772209229.593302,427,110.414284,0.258581,0,0,0
1772209229.693491,454,114.841384,0.252955,0,0,0
1772209229.793479,439,116.475074,0.265319,0,0,0
1772209229.892530,459,117.951266,0.256974,0,0,0
1772209229.993412,427,115.196253,0.269780,0,0,0
1772209230.092433,428,105.199940,0.245794,0,0,0
1772209230.193449,415,99.301472,0.239281,0,0,0
1772209230.293235,428,108.943707,0.254541,0,0,0
1772209230.393364,434,116.537280,0.268519,0,0,0
1772209230.493320,454,113.093232,0.249104,0,0,0
1772209230.593363,424,103.651265,0.244461,0,0,0
1772209230.693369,467,108.481082,0.232294,0,0,0
1772209230.793630,440,98.646861,0.224197,0,0,0
1772209230.893385,483,117.500835,0.243273,0,0,0
1772209230.993383,451,106.047131,0.235138,0,0,0
1772209231.093333,482,117.215109,0.243185,0,0,0
1772209231.193497,454,106.626031,0.234859,0,0,0
1772209231.293564,456,114.825896,0.251811,0,0,0
1772209231.393609,468,110.451067,0.236007,0,0,0
1772209231.493512,457,108.722439,0.237905,0,0,0
1772209231.592531,468,111.048458,0.237283,0,0,0
1772209231.693399,472,117.698692,0.249362,0,0,0
1772209231.793324,452,110.991506,0.245556,0,0,0
1772209231.892424,462,122.480106,0.265108,0,0,0
1772209231.993425,449,112.008283,0.249462,0,0,0
1772209232.092402,460,114.359085,0.248607,0,0,0
1772209232.193360,441,114.898124,0.260540,0,0,0
1772209232.293302,434,107.916163,0.248655,0,0,0
1772209232.393460,468,123.044902,0.262916,0,0,0
1772209232.493367,454,109.486458,0.241160,0,0,0
1772209232.593405,461,120.471749,0.261327,0,0,0
1772209232.693552,461,113.724996,0.246692,0,0,0
1772209232.792606,485,131.009207,0.270122,0,0,0
1772209232.892498,506,123.176829,0.243432,0,0,0
1772209232.992167,523,134.051845,0.256313,0,0,0
1772209233.093281,510,122.510500,0.240217,0,0,0
1772209233.193408,518,129.353816,0.249718,0,0,0
1772209233.293423,503,125.925181,0.250348,0,0,0
1772209233.392371,492,118.453403,0.240759,0,0,0
1772209233.493518,521,124.686901,0.239322,0,0,0
1772209233.593368,492,124.320334,0.252684,0,0,0
1772209233.693193,496,122.371447,0.246717,0,0,0
1772209233.793298,487,123.830892,0.254273,0,0,0
1772209233.892421,493,124.667860,0.252876,0,0,0
1772209233.993427,488,130.467382,0.267351,0,0,0
1772209234.093278,510,128.416755,0.251798,0,0,0
1772209234.193843,506,129.533612,0.255995,0,0,0
1772209234.293542,518,129.144825,0.249314,0,0,0
1772209234.393465,515,132.829147,0.257921,0,0,0
1772209234.493236,519,138.101288,0.266091,0,0,0
1772209234.593497,512,124.425164,0.243018,0,0,0
1772209234.693554,523,135.096518,0.258311,0,0,0
1772209234.793262,526,133.056476,0.252959,0,0,0
1772209234.893504,521,140.644736,0.269952,0,0,0
1772209234.993165,547,140.910006,0.257605,0,0,0
1772209235.093282,534,140.920963,0.263897,0,0,0
1772209235.193528,544,134.971354,0.248109,0,0,0
1772209235.293229,526,126.825305,0.241113,0,0,0
1772209235.393484,556,137.285100,0.246916,0,0,0
1772209235.493510,545,135.802120,0.249178,0,0,0
1772209235.593307,559,139.694297,0.249900,0,0,0
1772209235.693523,558,136.866559,0.245281,0,0,0
1772209235.793372,562,137.070746,0.243898,0,0,0
1772209235.892368,552,124.923772,0.226311,0,0,0
1772209235.993470,568,141.244279,0.248670,0,0,0
1772209236.092282,567,137.780901,0.243000,0,0,0
1772209236.193566,544,125.381870,0.230481,0,0,0
1772209236.293465,561,131.375029,0.234180,0,0,0
1772209236.393190,567,135.438908,0.238869,0,0,0
1772209236.493213,568,140.694313,0.247701,0,0,0
1772209236.593193,567,138.828457,0.244847,0,0,0
1772209236.693551,576,134.599945,0.233680,0,0,0
1772209236.793446,590,132.172076,0.224020,0,0,0
1772209236.893468,591,130.513010,0.220834,0,0,0
1772209236.993176,617,136.180627,0.220714,0,0,0
1772209237.093195,607,143.090258,0.235734,0,0,0
1772209237.193420,612,132.002821,0.215691,0,0,0
1772209237.293325,610,144.483905,0.236859,0,0,0
1772209237.393300,618,135.829909,0.219789,0,0,0
1772209237.492421,604,137.332826,0.227372,0,0,0
1772209237.593487,623,132.072632,0.211995,0,0,0
1772209237.693203,630,150.699969,0.239206,0,0,0
1772209237.792335,656,148.170211,0.225869,0,0,0
1772209237.892502,647,151.157184,0.233628,0,0,0
1772209237.992558,652,146.684416,0.224976,0,0,0
1772209238.093385,660,146.699860,0.222273,0,0,0
1772209238.193513,654,148.213602,0.226626,0,0,0
1772209238.293481,689,157.505511,0.228600,0,0,0
1772209238.392261,674,155.420809,0.230595,0,0,0
1772209238.493407,709,155.049141,0.218687,0,0,0
1772209238.593415,711,167.014800,0.234901,0,0,0
1772209238.693431,710,156.285089,0.220120,0,0,0
1772209238.793277,703,166.033496,0.236179,0,0,0
1772209238.893304,727,166.880826,0.229547,0,0,0
1772209238.993515,709,162.546985,0.229262,0,0,0
1772209239.093321,722,162.244461,0.224715,0,0,0
1772209239.193605,728,171.569832,0.235673,0,0,0
1772209239.293403,710,155.189292,0.218576,0,0,0
1772209239.393381,734,170.210383,0.231894,0,0,0
1772209239.492380,719,167.433070,0.232869,0,0,0
1772209239.593482,763,181.523177,0.237907,0,0,0
1772209239.693476,758,185.676154,0.244955,0,0,0
1772209239.793347,765,188.505570,0.246413,0,0,0
1772209239.893429,752,183.296723,0.243746,0,0,0
1772209239.993481,768,187.106785,0.243629,0,0,0
1772209240.093426,776,181.722646,0.234179,0,0,0
1772209240.193615,774,185.839488,0.240103,0,0,0
1772209240.293447,753,162.955565,0.216408,0,0,0
1772209240.393329,790,196.577195,0.248832,0,0,0
1772209240.493468,784,194.226127,0.247737,0,0,0
1772209240.593242,781,189.447614,0.242571,0,0,0
1772209240.693439,776,188.080510,0.242372,0,0,0
1772209240.793374,743,170.297944,0.229203,0,0,0
1772209240.893300,795,206.804139,0.260131,0,0,0
1772209240.993541,780,180.641565,0.231592,0,0,0
1772209241.093518,807,203.343974,0.251975,0,0,0
1772209241.193231,782,191.213270,0.244518,0,0,0
1772209241.292209,808,199.945245,0.247457,0,0,0
1772209241.393483,762,191.103666,0.250792,0,0,0
1772209241.493535,763,194.544219,0.254973,0,0,0
1772209241.593271,778,196.914708,0.253104,0,0,0
1772209241.693506,756,190.961887,0.252595,0,0,0
1772209241.793390,763,187.907752,0.246275,0,0,0
1772209241.893514,763,187.064179,0.245169,0,0,0
1772209241.993177,778,180.603575,0.232138,0,0,0
1772209242.093390,797,188.166123,0.236093,0,0,0
1772209242.193190,807,186.054243,0.230550,0,0,0
1772209242.293380,826,201.991223,0.244541,0,0,0
1772209242.393251,796,189.760626,0.238393,0,0,0
1772209242.493373,790,177.928181,0.225226,0,0,0
1772209242.592659,795,188.004248,0.236483,0,0,0
1772209242.692661,778,189.627130,0.243737,0,0,0
1772209242.793177,796,187.718559,0.235827,0,0,0
1772209242.892594,799,195.991778,0.245296,0,0,0
1772209242.993523,825,201.063963,0.243714,0,0,0
1772209243.093388,793,196.581040,0.247895,0,0,0
1772209243.193162,830,194.986876,0.234924,0,0,0
1772209243.293254,806,214.752740,0.266443,0,0,0
1772209243.393297,841,203.885297,0.242432,0,0,0
1772209243.493286,831,203.619099,0.245029,0,0,0
1772209243.593140,316,74.083716,0.234442,0,0,0
1772209243.693558,303,71.010910,0.234359,0,0,0
1772209243.793514,307,68.804142,0.224118,0,0,1
1772209243.893214,840,212.296211,0.252734,0,0,1
1772209243.993210,845,205.655779,0.243380,0,0,1
1772209244.093980,819,206.723296,0.252409,0,0,0
1772209244.193229,821,216.394912,0.263575,0,0,0
1772209244.293451,845,212.663565,0.251673,0,0,0
1772209244.393443,855,205.446286,0.240288,0,0,0
1772209244.493390,891,203.733753,0.228657,0,0,0
1772209244.593413,863,200.741068,0.232608,0,0,0
1772209244.693603,323,81.354013,0.251870,0,0,0
1772209244.793468,925,212.806193,0.230061,0,0,0
1772209244.893387,312,79.448192,0.254642,0,0,0
1772209244.993304,933,221.201361,0.237086,0,0,0
1772209245.093271,905,222.123427,0.245440,0,0,0
1772209245.193309,330,75.612805,0.229130,0,0,0
1772209245.293286,911,223.943575,0.245822,0,0,0
1772209245.393407,900,217.969164,0.242188,0,0,0
1772209245.493453,886,221.417202,0.249907,0,0,0
1772209245.593356,889,218.130429,0.245366,0,0,0
1772209245.693572,879,221.038722,0.251466,0,0,0
1772209245.793213,872,214.533716,0.246025,0,0,0
1772209245.893513,878,224.634223,0.255848,0,0,0
1772209245.993325,886,219.333590,0.247555,0,0,0
1772209246.093194,888,226.247054,0.254783,0,0,0
1772209246.193351,879,218.389542,0.248452,0,0,0
1772209246.293166,864,210.312150,0.243417,0,0,0
1772209246.393409,859,213.791098,0.248884,0,0,0
1772209246.493379,829,199.589801,0.240760,0,0,0
1772209246.593153,839,202.280612,0.241097,0,0,0
1772209246.693388,858,208.625007,0.243153,0,0,0
1772209246.793425,850,207.958889,0.244658,0,0,0
1772209246.893312,835,204.324375,0.244700,0,0,0
1772209246.993332,840,200.191372,0.238323,0,0,0
1772209247.093328,867,210.429600,0.242710,0,0,0
1772209247.193432,816,206.883844,0.253534,0,0,0
1772209247.293088,851,204.993948,0.240886,0,0,0
1772209247.392414,894,224.061740,0.250628,0,0,0
1772209247.493201,889,207.689141,0.233621,0,0,0
1772209247.593090,891,218.066184,0.244743,0,0,0
1772209247.693457,875,210.430114,0.240492,0,0,0
1772209247.793454,871,202.711330,0.232734,0,0,0
1772209247.894001,898,204.520045,0.227751,0,0,0
1772209247.993299,867,197.987025,0.228359,0,0,0
1772209248.092165,866,198.769132,0.229526,0,0,0
1772209248.193426,846,193.241016,0.228417,0,0,0
1772209248.293450,828,194.299812,0.234662,0,0,0
1772209248.393335,829,178.137521,0.214882,0,0,0
1772209248.493351,831,193.921165,0.233359,0,0,0
1772209248.593100,860,194.382905,0.226027,0,0,0
1772209248.693440,814,187.491807,0.230334,0,0,0
1772209248.793199,816,181.016805,0.221834,0,0,0
1772209248.893256,855,194.843728,0.227887,0,0,0
1772209248.993316,830,186.320654,0.224483,0,0,0
1772209249.093292,845,187.202994,0.221542,0,0,0
1772209249.193466,816,182.375285,0.223499,0,0,0
1772209249.293334,818,185.611610,0.226909,0,0,0
1772209249.393436,769,176.356795,0.229333,0,0,0
1772209249.493156,799,172.677506,0.216117,0,0,0
1772209249.593267,748,159.422390,0.213132,0,0,0
1772209249.693274,771,171.311682,0.222194,0,0,0
1772209249.793197,732,157.892377,0.215700,0,0,0
1772209249.893359,760,165.081474,0.217212,0,0,0
1772209249.993458,736,156.745624,0.212970,0,0,0
1772209250.093358,708,148.666890,0.209981,0,0,0
1772209250.193309,709,146.376917,0.206455,0,0,0
1772209250.293312,714,141.999845,0.198879,0,0,0
1772209250.393183,721,151.402875,0.209990,0,0,0
1772209250.493294,705,145.981903,0.207067,0,0,0
1772209250.593585,696,143.548682,0.206248,0,0,0
1772209250.693193,703,151.310155,0.215235,0,0,0
1772209250.793294,679,144.531765,0.212860,0,0,0
1772209250.893590,656,139.269323,0.212301,0,0,0
1772209250.993174,660,133.592059,0.202412,0,0,0
1772209251.093578,645,135.984573,0.210829,0,0,0
1772209251.193551,649,139.869980,0.215516,0,0,0
1772209251.293257,659,137.223268,0.208230,0,0,0
1772209251.393416,607,120.891173,0.199162,0,0,0
1772209251.493411,604,133.953296,0.221777,0,0,0
1772209251.593288,582,125.955821,0.216419,0,0,0
1772209251.693290,544,110.444021,0.203022,0,0,0
1772209251.793356,514,111.690477,0.217297,0,0,0
1772209251.893426,524,115.205520,0.219858,0,0,0
1772209251.993295,492,104.844179,0.213098,0,0,0
1772209252.093407,408,94.417156,0.231415,0,0,0
1772209252.193015,352,84.147918,0.239057,0,0,0
1772209252.293301,327,84.811022,0.259361,0,0,1
1772209252.393392,304,83.047194,0.273182,0,0,1
1772209252.493280,297,74.464280,0.250721,0,0,1
1772209252.593230,298,81.127196,0.272239,0,0,1
1772209252.693422,287,73.148670,0.254873,0,0,1
1772209252.793278,283,71.608932,0.253035,0,0,1
1772209252.893314,281,69.801513,0.248404,0,0,1
1772209252.993400,292,72.089445,0.246882,0,0,1
1772209253.093301,301,67.660038,0.224784,0,0,1
1772209253.193260,294,67.750326,0.230443,0,0,1
1772209253.293318,301,69.315325,0.230283,0,0,0
1772209253.393391,310,65.607354,0.211637,0,0,0
1772209253.493370,321,67.170237,0.209253,0,0,0
1772209253.593368,347,82.109693,0.236627,0,0,0
1772209253.693302,353,77.778881,0.220337,0,0,0
1772209253.793334,354,68.373521,0.193146,0,0,0
1772209253.893257,356,76.626946,0.215244,0,0,0
1772209253.993306,357,75.226886,0.210720,0,0,0
1772209254.093349,356,70.715363,0.198639,0,0,0
1772209254.191996,364,70.499544,0.193680,0,0,0
1772209254.293536,369,76.207859,0.206525,0,0,0
1772209254.393245,341,77.437677,0.227090,0,0,0
1772209254.493332,293,70.524063,0.240696,0,0,0
1772209254.593438,324,80.835999,0.249494,0,0,0
1772209254.693391,331,83.974112,0.253698,0,0,0
1772209254.793447,321,78.613918,0.244903,0,0,0
1772209254.893313,318,79.838899,0.251066,0,0,0
1772209254.993234,336,85.618693,0.254818,0,0,0
1772209255.093343,317,86.211540,0.271961,0,0,0
1772209255.193232,317,86.563682,0.273072,0,0,0
1772209255.293276,303,79.141654,0.261194,0,0,0
1772209255.393378,334,79.079501,0.236765,0,0,0
1772209255.493517,332,79.398510,0.239152,0,0,0
1772209255.593233,330,78.636328,0.238292,0,0,0
1772209255.693481,321,73.245495,0.228179,0,0,0
1772209255.793282,318,75.475049,0.237343,0,0,0
1772209255.893392,319,73.139204,0.229277,0,0,0
1772209255.993348,296,73.344047,0.247784,0,0,0
1772209256.093241,335,85.289873,0.254597,0,0,0
1772209256.193086,292,73.475110,0.251627,0,0,0
1772209256.293476,321,77.894441,0.242662,0,0,0
1772209256.393291,307,74.342993,0.242160,0,0,0
1772209256.493357,323,76.976366,0.238317,0,0,0
1772209256.593544,305,66.485978,0.217987,0,0,0
1772209256.693270,324,65.572282,0.202384,0,0,0
1772209256.793328,313,59.689770,0.190702,0,0,0
1772209256.893473,324,67.313245,0.207757,0,0,0
1772209256.993301,330,72.001032,0.218185,0,0,0
1772209257.093376,350,79.975605,0.228502,0,0,0
1772209257.193138,354,75.512575,0.213312,0,0,0
1772209257.293320,365,81.451466,0.223155,0,0,0
1772209257.393312,359,84.085052,0.234220,0,0,0
1772209257.493296,387,80.569320,0.208189,0,0,0
1772209257.593199,393,89.264119,0.227135,0,0,0
1772209257.693377,388,85.272355,0.219774,0,0,0
1772209257.793443,396,79.068106,0.199667,0,0,0
1772209257.893240,409,74.374869,0.181846,0,0,0
1772209257.993354,410,80.730310,0.196903,0,0,0
1772209258.093342,395,63.267204,0.160170,0,0,0
1772209258.193208,407,74.780803,0.183737,0,0,0
1772209258.292181,406,65.964744,0.162475,0,0,0
