t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1768843274.717532,1427,354.059469,0.248115,0,0,0
1768843274.816111,1551,389.557372,0.251165,0,0,0
1768843274.916074,1530,407.253926,0.266179,0,0,0
1768843275.015796,1605,422.683271,0.263354,0,0,0
1768843275.117312,1557,419.591058,0.269487,0,0,0
1768843275.216450,1569,400.617263,0.255333,0,0,0
1768843275.315549,1568,421.343127,0.268714,0,0,0
1768843275.416497,1603,403.359751,0.251628,0,0,0
1768843275.516022,1463,377.815017,0.258247,0,0,0
1768843275.616090,1284,360.591608,0.280835,0,0,0
1768843275.719432,1676,446.979229,0.266694,0,0,0
1768843275.819442,1604,427.354679,0.266431,0,0,0
1768843275.918809,1713,440.237611,0.256998,0,0,0
1768843276.015628,1706,446.008858,0.261435,0,0,0
1768843276.115849,1673,416.104851,0.248718,0,0,0
1768843276.217044,1675,429.309180,0.256304,0,0,0
1768843276.315810,1665,398.369688,0.239261,0,0,0
1768843276.416140,1651,411.605875,0.249307,0,0,0
1768843276.517509,1434,379.714045,0.264794,0,0,0
1768843276.615827,1620,417.151307,0.257501,0,0,0
1768843276.716955,1603,405.791036,0.253145,0,0,0
1768843276.818673,1428,367.857038,0.257603,0,0,0
1768843276.916066,1675,397.450182,0.237284,0,0,0
1768843277.016441,1598,380.516468,0.238120,0,0,0
1768843277.116580,1684,422.359528,0.250807,0,0,0
1768843277.216907,1602,415.987700,0.259668,0,0,0
1768843277.316235,1725,449.481373,0.260569,0,0,0
1768843277.417480,1727,453.826605,0.262783,0,0,0
1768843277.516420,1702,450.894315,0.264920,0,0,0
1768843277.616772,1357,372.091781,0.274202,0,0,0
1768843277.716647,1689,442.743485,0.262134,0,0,0
1768843277.815802,1715,426.100115,0.248455,0,0,0
1768843277.916129,1765,458.812610,0.259950,0,0,0
1768843278.016389,1519,411.250521,0.270738,0,0,0
1768843278.117432,1796,463.746072,0.258211,0,0,0
1768843278.215886,1761,452.021873,0.256685,0,0,0
1768843278.316188,1772,484.467161,0.273401,0,0,0
1768843278.417497,1736,461.998370,0.266128,0,0,0
1768843278.516341,1559,415.407399,0.266458,0,0,0
1768843278.616321,1712,433.499351,0.253212,0,0,0
1768843278.716369,1716,439.602408,0.256179,0,0,0
1768843278.815957,1689,431.298221,0.255357,0,0,0
1768843278.918381,1710,446.494039,0.261108,0,0,0
1768843279.016206,1699,449.578165,0.264613,0,0,0
1768843279.115921,1565,410.194394,0.262105,0,0,0
1768843279.216014,1710,451.335920,0.263939,0,0,0
1768843279.315949,1713,459.302282,0.268127,0,0,0
1768843279.516204,1787,485.918018,0.271918,0,0,0
1768843279.615980,1710,448.421413,0.262235,0,0,0
1768843279.716528,1922,521.604876,0.271387,0,0,0
1768843279.816267,1862,492.215546,0.264348,0,0,0
1768843279.916062,1380,333.575033,0.241721,0,0,0
1768843280.016302,1253,322.270194,0.257199,0,0,0
1768843280.117732,1752,461.115727,0.263194,0,0,0
1768843280.215746,1793,438.187113,0.244388,0,0,0
1768843280.317509,1786,439.302510,0.245970,0,0,0
1768843280.417522,1667,412.236964,0.247293,0,0,0
1768843280.517436,1794,431.256411,0.240388,0,0,0
1768843280.616903,1839,411.372138,0.223693,0,0,0
1768843280.715752,1778,426.234927,0.239727,0,0,0
1768843280.815918,1710,391.353300,0.228862,0,0,0
1768843280.915374,1735,408.563551,0.235483,0,0,0
1768843281.017408,1735,399.376767,0.230188,0,0,0
1768843281.116325,1720,401.544231,0.233456,0,0,0
1768843281.216160,1550,357.648389,0.230741,0,0,0
1768843281.317392,1705,402.061570,0.235813,0,0,0
1768843281.416527,1696,388.787719,0.229238,0,0,0
1768843281.516282,1698,383.854072,0.226062,0,0,0
1768843281.616913,1701,385.568509,0.226672,0,0,0
1768843281.717169,1678,388.764532,0.231683,0,0,0
1768843281.815794,1621,383.684823,0.236696,0,0,0
1768843281.916610,1463,346.083874,0.236558,0,0,0
1768843282.015763,1332,323.027157,0.242513,0,0,0
1768843282.115969,1635,377.361730,0.230802,0,0,0
1768843282.214742,1556,349.898877,0.224871,0,0,0
1768843282.316494,1637,384.894357,0.235122,0,0,0
1768843282.416184,1503,343.057551,0.228249,0,0,0
1768843282.516350,1523,347.283700,0.228026,0,0,0
1768843282.617759,1457,331.131170,0.227269,0,0,0
1768843282.717363,1505,332.121657,0.220679,0,0,0
1768843282.815890,1427,334.796499,0.234616,0,0,0
1768843282.914224,1212,285.685134,0.235714,0,0,0
1768843283.016152,1188,281.724129,0.237142,0,0,0
1768843283.116800,1499,340.223314,0.226967,0,0,0
1768843283.216490,1445,330.235702,0.228537,0,0,0
1768843283.316447,1426,324.072607,0.227260,0,0,0
1768843283.415813,1443,331.967216,0.230054,0,0,0
1768843283.516158,1430,326.731231,0.228483,0,0,0
1768843283.615901,1489,331.696903,0.222765,0,0,0
1768843283.716544,1354,305.557985,0.225671,0,0,0
1768843283.815778,1233,290.514690,0.235616,0,0,0
1768843283.915741,1413,315.248357,0.223106,0,0,0
1768843284.017393,1471,315.776026,0.214668,0,0,0
1768843284.115783,1472,297.780210,0.202296,0,0,0
1768843284.216382,1490,316.047214,0.212112,0,0,0
1768843284.317495,1364,288.838143,0.211758,0,0,0
1768843284.416679,1246,272.572160,0.218758,0,0,0
