t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772836997.406070,589,131.332559,0.222975,0,0,0
1772836997.505295,578,136.679337,0.236469,0,0,0
1772836997.605449,572,124.405060,0.217491,0,0,0
1772836997.706280,578,136.623700,0.236373,0,0,0
1772836997.806281,570,134.897781,0.236663,0,0,0
1772836997.905240,597,140.342570,0.235080,0,0,0
1772836998.006291,565,142.481819,0.252180,0,0,0
1772836998.106208,561,142.709541,0.254384,0,0,0
1772836998.206180,565,139.662858,0.247191,0,0,0
1772836998.306081,569,130.122701,0.228687,0,0,0
1772836998.405283,555,135.452409,0.244058,0,0,0
1772836998.505377,574,141.857256,0.247138,0,0,0
1772836998.606187,584,140.085816,0.239873,0,0,0
1772836998.706159,574,145.585762,0.253634,0,0,0
1772836998.806041,576,139.933573,0.242940,0,0,0
1772836998.906313,581,146.910584,0.252858,0,0,0
1772836999.006202,566,133.604608,0.236051,0,0,0
1772836999.106075,578,137.689498,0.238217,0,0,0
1772836999.206039,587,141.921384,0.241774,0,0,0
1772836999.305406,597,150.985963,0.252908,0,0,0
1772836999.405393,565,134.169165,0.237468,0,0,0
1772836999.506190,568,141.827834,0.249697,0,0,0
1772836999.606157,574,143.824418,0.250565,0,0,0
1772836999.705302,591,144.701042,0.244841,0,0,0
1772836999.806258,573,156.210999,0.272620,0,0,0
1772836999.906146,571,149.774596,0.262302,0,0,0
1772837000.006053,606,163.350978,0.269556,0,0,0
1772837000.105296,579,136.582797,0.235894,0,0,0
1772837000.206184,570,150.541842,0.264108,0,0,0
1772837000.306217,597,145.302004,0.243387,0,0,0
1772837000.406263,607,149.180243,0.245766,0,0,0
1772837000.506207,608,142.291494,0.234032,0,0,0
1772837000.606356,627,161.181364,0.257068,0,0,0
1772837000.705303,627,157.109547,0.250573,0,0,0
1772837000.806074,630,154.560119,0.245334,0,0,0
1772837000.906035,619,148.613990,0.240087,0,0,0
1772837001.006246,625,143.200153,0.229120,0,0,0
1772837001.106016,619,157.652744,0.254689,0,0,0
1772837001.206015,648,165.403742,0.255253,0,0,0
1772837001.305218,641,163.411947,0.254933,0,0,0
1772837001.406064,652,173.005463,0.265346,0,0,0
1772837001.505247,645,160.403553,0.248688,0,0,0
1772837001.606122,649,156.752121,0.241529,0,0,0
1772837001.706119,636,160.844567,0.252900,0,0,0
1772837001.805321,659,161.527249,0.245110,0,0,0
1772837001.906240,653,158.632504,0.242929,0,0,0
1772837002.007037,665,157.318027,0.236568,0,0,0
1772837002.106077,664,161.822283,0.243708,0,0,0
1772837002.205298,698,172.012422,0.246436,0,0,0
1772837002.306157,659,147.993656,0.224573,0,0,0
1772837002.405288,700,166.715742,0.238165,0,0,0
1772837002.506226,669,146.303165,0.218689,0,0,0
1772837002.608493,692,160.771290,0.232328,0,0,0
1772837002.706290,658,157.756358,0.239751,0,0,0
1772837002.805235,711,178.715622,0.251358,0,0,0
1772837002.905210,691,176.453159,0.255359,0,0,0
1772837003.005999,697,167.229561,0.239928,0,0,0
1772837003.106236,707,177.241390,0.250695,0,0,0
1772837003.206090,723,163.854430,0.226631,0,0,0
1772837003.306063,689,158.290676,0.229740,0,0,0
1772837003.405306,717,165.877792,0.231350,0,0,0
1772837003.506123,715,167.523377,0.234298,0,0,0
1772837003.606153,681,163.856814,0.240612,0,0,0
1772837003.705999,691,159.228618,0.230432,0,0,0
1772837003.805222,685,172.607647,0.251982,0,0,0
1772837003.906212,703,183.882832,0.261569,0,0,0
1772837004.005995,692,180.545231,0.260904,0,0,0
1772837004.106232,726,182.359748,0.251184,0,0,0
1772837004.206088,729,193.872112,0.265943,0,0,0
1772837004.306271,723,190.053062,0.262867,0,0,0
1772837004.406117,724,195.639738,0.270221,0,0,0
1772837004.506037,741,188.937351,0.254976,0,0,0
1772837004.606224,729,183.599062,0.251851,0,0,0
1772837004.706279,704,170.702306,0.242475,0,0,0
1772837004.805316,676,171.028174,0.253000,0,0,0
1772837004.905374,685,165.338264,0.241370,0,0,0
1772837005.006086,697,161.546734,0.231774,0,0,0
1772837005.106369,678,160.491763,0.236714,0,0,0
1772837005.206388,683,159.282318,0.233210,0,0,0
1772837005.306095,653,161.289958,0.246998,0,0,0
1772837005.406388,673,163.227422,0.242537,0,0,0
1772837005.506218,688,169.985187,0.247071,0,0,0
1772837005.606069,678,176.297029,0.260025,0,0,0
1772837005.706028,691,168.731056,0.244184,0,0,0
1772837005.806069,702,179.689441,0.255968,0,0,0
1772837005.906063,716,185.003214,0.258384,0,0,0
1772837006.005357,728,190.616304,0.261836,0,0,0
1772837006.106103,697,170.159929,0.244132,0,0,0
1772837006.206058,717,180.375255,0.251569,0,0,0
1772837006.306202,750,186.987739,0.249317,0,0,0
1772837006.405318,739,184.630565,0.249838,0,0,0
1772837006.505436,748,170.313581,0.227692,0,0,0
1772837006.605238,721,167.452077,0.232250,0,0,0
1772837006.706251,745,168.580859,0.226283,0,0,0
1772837006.805968,731,156.884257,0.214616,0,0,0
1772837006.906160,751,156.512648,0.208406,0,0,0
1772837007.006065,745,150.717185,0.202305,0,0,0
1772837007.106089,764,143.873270,0.188316,0,0,0
1772837007.205005,789,166.126095,0.210553,0,0,0
1772837007.306114,776,159.968963,0.206146,0,0,0
1772837007.406260,788,167.899505,0.213070,0,0,0
1772837007.504973,756,161.669189,0.213848,0,0,0
1772837007.606687,811,175.860363,0.216844,0,0,0
1772837007.706353,787,177.687820,0.225779,0,0,0
1772837007.806132,776,161.413144,0.208007,0,0,0
1772837007.906006,784,162.056126,0.206704,0,0,0
1772837008.006604,809,167.898060,0.207538,0,0,0
1772837008.106269,802,169.715959,0.211616,0,0,0
1772837008.205260,795,164.352580,0.206733,0,0,0
1772837008.305988,793,161.732403,0.203950,0,0,0
1772837008.406246,808,158.451669,0.196104,0,0,0
1772837008.506208,811,156.729079,0.193254,0,0,0
1772837008.606283,802,156.285917,0.194870,0,0,0
1772837008.706037,795,147.228153,0.185193,0,0,0
1772837008.806334,802,158.822794,0.198033,0,0,0
1772837008.906201,776,155.009337,0.199754,0,0,0
1772837009.006238,796,172.504992,0.216715,0,0,0
1772837009.106066,803,173.171317,0.215655,0,0,0
1772837009.206220,801,178.399274,0.222721,0,0,0
1772837009.306033,808,189.271712,0.234247,0,0,0
1772837009.406115,804,195.780596,0.243508,0,0,0
1772837009.505222,825,194.274734,0.235485,0,0,0
1772837009.605972,797,187.132098,0.234796,0,0,0
1772837009.705157,845,202.030055,0.239089,0,0,0
1772837009.805199,814,202.190393,0.248391,0,0,0
1772837009.906124,817,196.884071,0.240984,0,0,0
1772837010.006248,814,205.034940,0.251886,0,0,0
1772837010.105999,791,188.172332,0.237892,0,0,0
1772837010.206286,788,188.604665,0.239346,0,0,0
1772837010.306234,797,189.777190,0.238114,0,0,0
1772837010.406095,795,188.428686,0.237017,0,0,0
1772837010.506032,804,187.643708,0.233388,0,0,0
1772837010.606172,798,184.176470,0.230798,0,0,0
1772837010.705271,845,200.643237,0.237448,0,0,0
1772837010.806072,843,202.257477,0.239926,0,0,0
1772837010.906176,828,195.449155,0.236050,0,0,0
1772837011.006009,832,202.993254,0.243982,0,0,0
1772837011.105286,843,220.195027,0.261204,0,0,0
1772837011.206022,818,199.903828,0.244381,0,0,0
1772837011.305961,801,212.134075,0.264837,0,0,0
1772837011.406187,812,212.730814,0.261984,0,0,0
1772837011.505926,829,216.610062,0.261291,0,0,0
1772837011.605391,801,198.825171,0.248221,0,0,0
1772837011.705266,806,198.137868,0.245829,0,0,0
1772837011.805233,793,209.374816,0.264029,0,0,0
1772837011.905352,820,216.125425,0.263568,0,0,0
1772837012.006217,821,217.911172,0.265422,0,0,0
1772837012.106179,858,225.017500,0.262258,0,0,0
1772837012.206348,852,225.422079,0.264580,0,0,0
1772837012.305253,862,235.433925,0.273125,0,0,0
1772837012.406250,844,225.878268,0.267628,0,0,0
1772837012.504401,827,215.295364,0.260333,0,0,0
1772837012.605947,816,206.586792,0.253170,0,0,0
1772837012.705299,850,206.696387,0.243172,0,0,0
1772837012.806148,818,215.524060,0.263477,0,0,0
1772837012.906281,849,219.476754,0.258512,0,0,0
1772837013.005293,807,202.220194,0.250583,0,0,0
1772837013.106282,818,196.991618,0.240821,0,0,0
1772837013.206195,801,205.740227,0.256854,0,0,0
1772837013.306120,831,207.225705,0.249369,0,0,0
1772837013.406251,843,202.288712,0.239963,0,0,0
1772837013.506835,825,207.695673,0.251752,0,0,0
1772837013.606180,812,199.581127,0.245790,0,0,0
1772837013.706060,829,195.853235,0.236252,0,0,0
1772837013.806247,816,213.594660,0.261758,0,0,0
1772837013.906197,817,204.587992,0.250414,0,0,0
1772837014.006259,815,210.804424,0.258656,0,0,0
1772837014.106209,791,202.888360,0.256496,0,0,0
1772837014.206051,787,202.052733,0.256738,0,0,0
1772837014.306308,820,198.144458,0.241640,0,0,0
1772837014.406168,761,183.871846,0.241619,0,0,0
1772837014.506125,773,183.976259,0.238003,0,0,0
1772837014.605944,777,190.349205,0.244980,0,0,0
1772837014.706129,805,195.221975,0.242512,0,0,0
1772837014.806209,854,211.185737,0.247290,0,0,0
1772837014.905972,840,201.181206,0.239501,0,0,0
1772837015.005948,865,200.155022,0.231393,0,0,0
1772837015.106289,869,195.270103,0.224707,0,0,0
1772837015.206192,891,223.075754,0.250366,0,0,0
1772837015.306008,873,215.466762,0.246812,0,0,0
1772837015.405988,882,230.914750,0.261808,0,0,0
1772837015.506225,912,240.276290,0.263461,0,0,0
1772837015.606247,899,247.127120,0.274891,0,0,0
1772837015.706024,931,252.168756,0.270858,0,0,0
1772837015.805066,936,251.062950,0.268230,0,0,0
1772837015.906168,971,266.070213,0.274017,0,0,0
1772837016.005956,983,267.756960,0.272388,0,0,0
1772837016.105983,977,263.623773,0.269830,0,0,0
1772837016.206157,999,263.871960,0.264136,0,0,0
1772837016.306272,995,272.233997,0.273602,0,0,0
1772837016.405257,1000,264.012385,0.264012,0,0,0
1772837016.505256,975,266.143614,0.272968,0,0,0
1772837016.606104,1002,275.842792,0.275292,0,0,0
1772837016.706120,995,278.785460,0.280186,0,0,0
1772837016.806134,993,277.971418,0.279931,0,0,0
1772837016.906012,942,264.132772,0.280396,0,0,0
1772837017.006247,961,261.600298,0.272217,0,0,0
1772837017.106289,980,256.733088,0.261973,0,0,0
1772837017.206234,991,261.762968,0.264140,0,0,0
1772837017.306151,986,261.217362,0.264926,0,0,0
1772837017.406080,384,101.187630,0.263509,0,0,0
1772837017.505989,1025,268.668931,0.262116,0,0,0
1772837017.606246,1005,267.091185,0.265762,0,0,0
1772837017.706086,975,263.665891,0.270427,0,0,0
1772837017.806293,967,277.202216,0.286662,0,0,0
1772837017.906318,980,281.975811,0.287730,0,0,0
1772837018.006187,980,269.126393,0.274619,0,0,0
1772837018.106170,362,93.756351,0.258995,0,0,0
1772837018.206208,1004,281.251518,0.280131,0,0,0
1772837018.306282,399,107.778430,0.270121,0,0,0
1772837018.406205,385,104.656136,0.271834,0,0,0
1772837018.506384,391,98.766562,0.252600,0,0,1
1772837018.606297,390,97.816773,0.250812,0,0,1
1772837018.705964,387,90.805693,0.234640,0,0,1
1772837018.806267,1042,289.494987,0.277826,0,0,1
1772837018.906161,1038,281.622495,0.271313,0,0,1
1772837019.006183,1023,270.702265,0.264616,0,0,0
1772837019.106210,976,263.627531,0.270110,0,0,0
1772837019.205903,979,280.198304,0.286209,0,0,0
