t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772808762.598282,507,117.854410,0.232454,0,0,0
1772808762.699201,496,113.950691,0.229739,0,0,0
1772808762.799320,491,113.317309,0.230789,0,0,0
1772808762.899206,489,112.927679,0.230936,0,0,0
1772808762.998399,485,110.064681,0.226937,0,0,0
1772808763.098231,491,112.150671,0.228413,0,0,0
1772808763.198444,473,113.193703,0.239310,0,0,0
1772808763.298381,488,112.110672,0.229735,0,0,0
1772808763.398342,476,112.747110,0.236864,0,0,0
1772808763.498246,491,111.912050,0.227927,0,0,0
1772808763.599140,493,109.220204,0.221542,0,0,0
1772808763.698043,484,106.731409,0.220519,0,0,0
1772808763.798047,492,115.375198,0.234502,0,0,0
1772808763.898235,479,109.099112,0.227764,0,0,0
1772808763.998287,495,114.197093,0.230701,0,0,0
1772808764.099193,466,108.040857,0.231847,0,0,0
1772808764.199198,492,115.206990,0.234161,0,0,0
1772808764.298078,487,112.165379,0.230319,0,0,0
1772808764.399433,468,113.789157,0.243139,0,0,0
1772808764.498617,478,111.329823,0.232908,0,0,0
1772808764.598333,467,114.411024,0.244991,0,0,0
1772808764.698362,473,105.073428,0.222143,0,0,0
1772808764.798294,477,115.048762,0.241192,0,0,0
1772808764.899180,487,115.236181,0.236625,0,0,0
1772808764.999432,482,117.186408,0.243125,0,0,0
1772808765.099546,489,110.358487,0.225682,0,0,0
1772808765.199247,476,112.370565,0.236073,0,0,0
1772808765.299157,493,112.530780,0.228257,0,0,0
1772808765.398228,483,113.189720,0.234347,0,0,0
1772808765.499351,462,105.256054,0.227827,0,0,0
1772808765.599314,488,113.880737,0.233362,0,0,0
1772808765.698118,467,114.925303,0.246093,0,0,0
1772808765.797709,476,112.868621,0.237119,0,0,0
1772808765.899274,464,117.522144,0.253280,0,0,0
1772808765.999282,468,110.578755,0.236279,0,0,0
1772808766.099471,464,118.056913,0.254433,0,0,0
1772808766.199336,461,113.306412,0.245784,0,0,0
1772808766.298313,477,120.825472,0.253303,0,0,0
1772808766.398307,459,115.575879,0.251799,0,0,0
1772808766.499397,456,118.335644,0.259508,0,0,0
1772808766.599139,463,118.051158,0.254970,0,0,0
1772808766.698477,460,114.350722,0.248589,0,0,0
1772808766.799172,461,117.330787,0.254514,0,0,0
1772808766.899166,454,114.253005,0.251659,0,0,0
1772808766.998071,461,113.042860,0.245212,0,0,0
1772808767.098292,453,116.230719,0.256580,0,0,0
1772808767.199217,471,111.151102,0.235990,0,0,0
1772808767.298219,463,112.409631,0.242785,0,0,0
1772808767.399281,455,114.485822,0.251617,0,0,0
1772808767.497927,471,117.444172,0.249351,0,0,0
1772808767.598104,487,122.180610,0.250884,0,0,0
1772808767.699195,462,111.110330,0.240499,0,0,0
1772808767.798383,454,113.024502,0.248953,0,0,0
1772808767.899183,458,106.889461,0.233383,0,0,0
1772808767.998338,472,115.414182,0.244522,0,0,0
1772808768.098548,468,110.037758,0.235123,0,0,0
1772808768.198262,454,112.423589,0.247629,0,0,0
1772808768.298307,474,114.603556,0.241780,0,0,0
1772808768.398045,467,111.817622,0.239438,0,0,0
1772808768.498088,479,115.493032,0.241113,0,0,0
1772808768.598002,472,112.599274,0.238558,0,0,0
1772808768.699305,461,114.209752,0.247743,0,0,0
1772808768.799197,479,113.011926,0.235933,0,0,0
1772808768.898169,463,108.718287,0.234813,0,0,0
1772808768.998174,479,113.268874,0.236469,0,0,0
1772808769.099123,472,107.564744,0.227891,0,0,0
1772808769.198245,470,111.176155,0.236545,0,0,0
1772808769.299150,442,107.043778,0.242180,0,0,0
1772808769.398355,452,113.782040,0.251730,0,0,0
1772808769.498104,460,111.579585,0.242564,0,0,0
1772808769.599242,452,123.585010,0.273418,0,0,0
1772808769.699351,459,116.445978,0.253695,0,0,0
1772808769.799346,426,120.036725,0.281776,0,0,0
1772808769.899202,428,113.504887,0.265198,0,0,0
1772808769.999206,457,123.593861,0.270446,0,0,0
1772808770.099256,460,125.627579,0.273103,0,0,0
1772808770.199119,449,131.097709,0.291977,0,0,0
1772808770.299348,477,142.821338,0.299416,0,0,0
1772808770.399346,478,138.326990,0.289387,0,0,0
1772808770.499424,478,134.971111,0.282366,0,0,0
1772808770.599326,471,133.805948,0.284089,0,0,0
1772808770.699301,463,131.055887,0.283058,0,0,0
1772808770.799187,450,133.572554,0.296828,0,0,0
1772808770.899100,454,140.479597,0.309426,0,0,0
1772808770.999151,450,141.729999,0.314956,0,0,0
1772808771.099270,451,138.604793,0.307328,0,0,0
1772808771.199108,428,130.313293,0.304470,0,0,0
1772808771.299152,422,129.895200,0.307809,0,0,0
1772808771.399229,419,129.448223,0.308946,0,0,0
1772808771.498268,463,141.366950,0.305328,0,0,0
1772808771.598443,414,118.754994,0.286848,0,0,0
1772808771.699248,456,133.044092,0.291763,0,0,0
1772808771.798172,456,133.654634,0.293102,0,0,0
1772808771.899244,413,127.904274,0.309696,0,0,0
1772808771.999311,423,124.817548,0.295077,0,0,0
1772808772.098029,408,123.255165,0.302096,0,0,0
1772808772.199200,412,129.479300,0.314270,0,0,0
1772808772.299225,392,122.352294,0.312123,0,0,0
1772808772.399360,412,124.991949,0.303379,0,0,0
1772808772.499377,411,124.429697,0.302749,0,0,0
1772808772.599085,406,128.109935,0.315542,0,0,0
1772808772.699085,420,129.316085,0.307895,0,0,0
1772808772.799176,419,130.462540,0.311366,0,0,0
1772808772.898351,441,140.494896,0.318583,0,0,0
1772808772.998403,449,141.605944,0.315381,0,0,0
1772808773.098504,461,143.337287,0.310927,0,0,0
1772808773.198385,431,133.703391,0.310217,0,0,0
1772808773.299337,445,136.846361,0.307520,0,0,0
1772808773.399324,445,131.548309,0.295614,0,0,0
1772808773.499297,438,129.725435,0.296177,0,0,0
1772808773.599209,418,121.685862,0.291115,0,0,0
1772808773.698048,418,118.010438,0.282322,0,0,0
1772808773.798276,418,123.335929,0.295062,0,0,0
1772808773.898144,401,106.463235,0.265494,0,0,0
1772808773.999132,409,114.826114,0.280748,0,0,0
1772808774.099083,392,99.346526,0.253435,0,0,0
1772808774.199182,406,110.241815,0.271532,0,0,0
1772808774.299225,405,106.007555,0.261747,0,0,0
1772808774.399198,413,108.483586,0.262672,0,0,0
1772808774.499284,406,105.099639,0.258866,0,0,0
1772808774.599093,376,102.874655,0.273603,0,0,0
1772808774.699095,376,97.987687,0.260606,0,0,0
1772808774.799045,373,95.364401,0.255669,0,0,0
1772808774.899370,357,91.549006,0.256440,0,0,0
1772808774.999175,373,94.498098,0.253346,0,0,0
1772808775.099137,355,86.388557,0.243348,0,0,0
1772808775.199147,372,92.109608,0.247606,0,0,0
1772808775.299301,381,99.207233,0.260386,0,0,0
1772808775.399204,392,92.511572,0.235999,0,0,0
1772808775.499162,398,92.177420,0.231602,0,0,0
1772808775.599440,407,97.776220,0.240236,0,0,0
1772808775.699328,414,98.616653,0.238204,0,0,0
1772808775.799065,403,94.108201,0.233519,0,0,0
1772808775.899150,393,94.171838,0.239623,0,0,0
1772808775.999345,401,93.633161,0.233499,0,0,0
1772808776.099204,387,92.317965,0.238548,0,0,0
1772808776.199175,379,94.899967,0.250396,0,0,0
1772808776.299168,372,91.391075,0.245675,0,0,0
