t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1769438846.849984,734,190.635071,0.259721,0,0,0
1769438846.949739,867,220.803783,0.254676,0,0,0
1769438847.051545,868,216.864207,0.249844,0,0,0
1769438847.149875,727,175.856391,0.241893,0,0,0
1769438847.251508,918,236.297403,0.257405,0,0,0
1769438847.349600,751,187.531513,0.249709,0,0,0
1769438847.449965,728,171.082033,0.235003,0,0,0
1769438847.549894,926,222.816766,0.240623,0,0,0
1769438847.650196,945,230.393227,0.243802,0,0,0
1769438847.749969,778,190.786496,0.245227,0,0,0
1769438847.848714,928,244.626274,0.263606,0,0,0
1769438847.949506,892,220.096295,0.246745,0,0,0
1769438848.049648,897,227.405949,0.253518,0,0,0
1769438848.149892,949,245.983275,0.259203,0,0,0
1769438848.250117,944,236.033750,0.250036,0,0,0
1769438848.350688,891,214.555191,0.240803,0,0,0
1769438848.449754,926,231.203644,0.249680,0,0,0
1769438848.549893,961,247.474118,0.257517,0,0,0
1769438848.651032,989,254.727099,0.257560,0,0,0
1769438848.749695,831,208.233095,0.250581,0,0,0
1769438848.849798,799,192.402108,0.240804,0,0,0
1769438848.949717,805,193.196955,0.239996,0,0,0
1769438849.049804,804,194.876905,0.242384,0,0,0
1769438849.149713,968,259.530207,0.268110,0,0,0
1769438849.249802,974,249.999464,0.256673,0,0,0
1769438849.349712,927,241.487541,0.260504,0,0,0
1769438849.549820,968,259.409309,0.267985,0,0,0
1769438849.649596,842,229.476942,0.272538,0,0,0
1769438849.748974,928,238.283985,0.256772,0,0,0
1769438849.849835,968,242.412080,0.250426,0,0,0
1769438849.949718,835,210.887696,0.252560,0,0,0
1769438850.050172,821,208.396319,0.253832,0,0,0
1769438850.149838,931,231.837560,0.249020,0,0,0
1769438850.249002,818,205.131810,0.250772,0,0,0
1769438850.350247,771,189.226127,0.245429,0,0,0
1769438850.449764,961,225.524350,0.234677,0,0,0
1769438850.549721,855,192.818182,0.225518,0,0,0
1769438850.649500,749,157.471479,0.210242,0,0,0
