t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772194582.700366,1632,402.145946,0.246413,0,0,0
1772194582.800490,1652,398.980299,0.241513,0,0,0
1772194582.900425,1644,399.114417,0.242770,0,0,0
1772194583.000401,1603,395.984331,0.247027,0,0,0
1772194583.100552,1629,408.152338,0.250554,0,0,0
1772194583.200531,1648,419.342577,0.254455,0,0,0
1772194583.300322,1592,405.031055,0.254416,0,0,0
1772194583.400349,1607,417.884715,0.260040,0,0,0
1772194583.500379,1580,398.866978,0.252447,0,0,0
1772194583.600348,1621,404.457105,0.249511,0,0,0
1772194583.700533,1679,418.455450,0.249229,0,0,0
1772194583.800398,1645,419.033374,0.254732,0,0,0
1772194583.900633,1673,430.827595,0.257518,0,0,0
1772194584.000427,1634,416.606044,0.254961,0,0,0
1772194584.100487,1651,420.739395,0.254839,0,0,0
1772194584.200664,1658,429.512980,0.259055,0,0,0
1772194584.300361,1611,407.624389,0.253026,0,0,0
1772194584.400506,1635,432.108406,0.264286,0,0,0
1772194584.500708,1562,425.806220,0.272603,0,0,0
1772194584.600404,1553,412.842612,0.265836,0,0,0
1772194584.700359,1567,427.308788,0.272692,0,0,0
1772194584.800371,1540,381.809676,0.247928,0,0,0
1772194584.900698,1560,398.628146,0.255531,0,0,0
1772194585.000624,1553,400.635020,0.257975,0,0,0
1772194585.100651,1574,379.383326,0.241031,0,0,0
1772194585.200401,1575,387.944549,0.246314,0,0,0
1772194585.300364,1611,382.239674,0.237269,0,0,0
1772194585.400572,1585,389.024279,0.245441,0,0,0
1772194585.500434,1569,385.400463,0.245634,0,0,0
1772194585.600595,1510,373.950992,0.247650,0,0,0
1772194585.700318,1549,377.223917,0.243527,0,0,0
1772194585.800419,1493,362.633567,0.242889,0,0,0
1772194585.900390,1527,383.068606,0.250864,0,0,0
1772194586.000426,1573,397.133131,0.252469,0,0,0
1772194586.100337,1511,346.159048,0.229093,0,0,0
1772194586.200515,1499,340.687725,0.227277,0,0,0
1772194586.301122,1527,348.551773,0.228259,0,0,0
1772194586.401275,1546,353.525521,0.228671,0,0,0
1772194586.501194,1556,352.825820,0.226752,0,0,0
1772194586.601031,1552,348.624866,0.224629,0,0,0
1772194586.700973,1572,359.631963,0.228774,0,0,0
1772194586.800402,1530,356.431637,0.232962,0,0,0
1772194586.900448,1529,362.796863,0.237277,0,0,0
1772194587.000642,1534,364.847467,0.237841,0,0,0
1772194587.100384,1503,348.991627,0.232197,0,0,0
1772194587.200448,1498,340.474958,0.227286,0,0,0
1772194587.300227,1458,331.940503,0.227668,0,0,0
1772194587.400609,1468,337.692571,0.230036,0,0,0
1772194587.500580,1446,338.477168,0.234078,0,0,0
1772194587.600430,1517,347.557449,0.229108,0,0,0
1772194587.700654,1515,328.314234,0.216709,0,0,0
1772194587.800637,1524,326.294792,0.214104,0,0,0
1772194587.900630,1459,324.568711,0.222460,0,0,0
1772194588.000492,1467,332.521279,0.226668,0,0,0
1772194588.100615,1468,321.114424,0.218743,0,0,0
1772194588.200659,1482,336.091847,0.226783,0,0,0
1772194588.300571,1466,322.327125,0.219868,0,0,0
1772194588.400508,1431,310.534284,0.217005,0,0,0
1772194588.500339,1473,313.750652,0.213001,0,0,0
1772194588.600614,1455,301.853623,0.207460,0,0,0
1772194588.700542,1473,282.464892,0.191762,0,0,0
1772194588.800591,1473,296.904421,0.201564,0,0,0
1772194588.900447,1433,287.712568,0.200776,0,0,0
1772194589.000426,1424,292.715754,0.205559,0,0,0
1772194589.100538,1403,283.117192,0.201794,0,0,0
1772194589.200569,1363,279.203848,0.204845,0,0,0
1772194589.300467,1351,283.798379,0.210065,0,0,0
1772194589.400538,1318,281.512071,0.213590,0,0,0
1772194589.500592,1324,285.482302,0.215621,0,0,0
1772194589.600469,1308,287.199302,0.219571,0,0,0
1772194589.700479,1306,293.407931,0.224662,0,0,0
1772194589.800554,1300,299.857517,0.230660,0,0,0
1772194589.900431,1297,288.564202,0.222486,0,0,0
1772194590.000517,1251,283.156727,0.226344,0,0,0
1772194590.100260,1250,288.436338,0.230749,0,0,0
1772194590.200437,1269,290.334456,0.228790,0,0,0
1772194590.300372,1248,283.314673,0.227015,0,0,0
1772194590.400656,1222,258.705968,0.211707,0,0,0
1772194590.500326,1251,264.359106,0.211318,0,0,0
1772194590.601171,1217,260.109857,0.213730,0,0,0
1772194590.700506,1247,267.680790,0.214660,0,0,0
1772194590.800981,1233,257.324517,0.208698,0,0,0
1772194590.900355,1221,266.308436,0.218107,0,0,0
1772194591.000643,1257,256.154313,0.203782,0,0,0
1772194591.100573,1231,272.085329,0.221028,0,0,0
1772194591.200252,1229,259.494180,0.211143,0,0,0
1772194591.300729,1222,255.559923,0.209133,0,0,0
1772194591.400536,1217,247.198683,0.203121,0,0,0
1772194591.500354,1229,268.140209,0.218178,0,0,0
1772194591.600492,1183,255.149768,0.215680,0,0,0
1772194591.700356,1163,264.971076,0.227834,0,0,0
1772194591.800354,1095,242.491093,0.221453,0,0,0
1772194591.900506,1026,244.329461,0.238138,0,0,0
1772194592.000553,948,249.693875,0.263390,0,0,0
1772194592.100543,809,228.853429,0.282884,0,0,0
1772194592.200528,756,185.192624,0.244964,0,0,0
1772194592.300598,697,151.140699,0.216845,0,0,0
1772194592.400519,644,126.648208,0.196659,0,0,1
1772194592.500594,610,109.927162,0.180208,0,0,1
1772194592.600552,614,111.011442,0.180800,0,0,1
1772194592.700589,620,110.318867,0.177934,0,0,1
1772194592.800229,612,115.210769,0.188253,0,0,1
1772194592.900426,612,118.764754,0.194060,0,0,1
1772194593.000657,605,102.388133,0.169237,0,0,1
1772194593.100346,618,109.915515,0.177857,0,0,1
1772194593.200506,630,114.460920,0.181684,0,0,1
1772194593.300547,634,120.816116,0.190562,0,0,0
1772194593.400307,640,120.959080,0.188999,0,0,0
1772194593.500175,633,116.975767,0.184796,0,0,0
1772194593.600671,643,119.255574,0.185467,0,0,0
1772194593.700992,655,121.128922,0.184930,0,0,0
1772194593.800587,653,111.037273,0.170042,0,0,0
1772194593.900658,661,113.824034,0.172200,0,0,0
1772194594.000274,673,118.518271,0.176104,0,0,0
1772194594.100559,665,113.936293,0.171333,0,0,0
1772194594.200570,665,115.662270,0.173928,0,0,0
1772194594.300411,648,116.662360,0.180035,0,0,0
1772194594.400555,689,126.709585,0.183904,0,0,0
1772194594.500563,682,124.682181,0.182818,0,0,0
1772194594.600935,695,124.957565,0.179795,0,0,0
1772194594.700887,695,127.600489,0.183598,0,0,0
1772194594.800341,727,120.572368,0.165849,0,0,0
1772194594.900545,748,144.298095,0.192912,0,0,0
1772194595.000551,697,118.775383,0.170409,0,0,0
1772194595.100575,702,129.620717,0.184645,0,0,0
1772194595.200559,699,133.277236,0.190668,0,0,0
1772194595.300317,724,132.926409,0.183600,0,0,0
1772194595.400665,729,135.870524,0.186379,0,0,0
1772194595.500556,741,124.149451,0.167543,0,0,0
1772194595.600863,749,149.176850,0.199168,0,0,0
1772194595.701211,761,138.551464,0.182065,0,0,0
1772194595.800565,782,133.690418,0.170960,0,0,0
1772194595.900508,760,132.446329,0.174271,0,0,0
1772194596.000626,757,119.639870,0.158045,0,0,0
1772194596.100384,800,128.662440,0.160828,0,0,0
1772194596.200428,787,128.858150,0.163733,0,0,0
1772194596.300478,785,127.998211,0.163055,0,0,0
1772194596.400391,801,134.942850,0.168468,0,0,0
1772194596.500534,778,131.276665,0.168736,0,0,0
1772194596.600502,779,139.089185,0.178548,0,0,0
1772194596.700401,773,140.393007,0.181621,0,0,0
1772194596.800500,767,138.928169,0.181132,0,0,0
1772194596.900325,705,136.062468,0.192996,0,0,0
1772194597.000628,704,136.994855,0.194595,0,0,0
1772194597.100548,690,139.372471,0.201989,0,0,0
1772194597.200677,710,147.809179,0.208182,0,0,0
1772194597.300375,693,131.929578,0.190375,0,0,0
1772194597.400293,768,155.952183,0.203063,0,0,0
1772194597.500371,789,155.385129,0.196939,0,0,0
1772194597.600616,802,139.023395,0.173346,0,0,0
1772194597.700583,794,141.197413,0.177830,0,0,0
1772194597.800468,799,127.798541,0.159948,0,0,0
1772194597.900232,849,150.404053,0.177154,0,0,0
1772194598.001028,789,126.112300,0.159838,0,0,0
1772194598.100919,832,150.946456,0.181426,0,0,0
1772194598.200628,803,129.253483,0.160963,0,0,0
1772194598.300532,813,141.342491,0.173853,0,0,0
1772194598.400320,841,148.439514,0.176504,0,0,0
1772194598.500507,883,149.804440,0.169654,0,0,0
1772194598.600408,901,139.697793,0.155047,0,0,0
1772194598.700829,902,154.599309,0.171396,0,0,0
1772194598.800508,926,143.449222,0.154913,0,0,0
1772194598.900281,938,147.212281,0.156943,0,0,0
1772194599.000519,922,141.493876,0.153464,0,0,0
1772194599.100831,907,138.751833,0.152979,0,0,0
1772194599.200490,930,141.577076,0.152233,0,0,0
1772194599.300485,899,146.206556,0.162632,0,0,0
1772194599.400357,909,154.576931,0.170052,0,0,0
1772194599.500768,898,144.489582,0.160902,0,0,0
1772194599.600858,927,153.807840,0.165920,0,0,0
1772194599.700987,885,146.399032,0.165423,0,0,0
1772194599.800381,915,150.829597,0.164841,0,0,0
1772194599.900751,896,149.998033,0.167409,0,0,0
1772194600.000595,916,148.596523,0.162223,0,0,0
1772194600.100712,897,147.316309,0.164232,0,0,0
1772194600.203937,905,176.280494,0.194785,0,0,0
1772194600.300230,909,178.522288,0.196394,0,0,0
1772194600.400723,912,188.500402,0.206689,0,0,0
1772194600.500247,911,186.526030,0.204749,0,0,0
1772194600.600439,900,190.144602,0.211272,0,0,0
1772194600.700860,901,197.677039,0.219397,0,0,0
1772194600.800361,910,205.300666,0.225605,0,0,0
1772194600.900469,921,212.464916,0.230689,0,0,0
1772194601.000407,933,207.252526,0.222136,0,0,0
1772194601.100421,917,202.582193,0.220918,0,0,0
1772194601.200366,945,214.271293,0.226742,0,0,0
1772194601.300842,950,206.178447,0.217030,0,0,0
1772194601.400480,964,212.102523,0.220023,0,0,0
1772194601.500897,941,215.297222,0.228796,0,0,0
1772194601.601164,928,215.586624,0.232313,0,0,0
1772194601.701113,919,213.730178,0.232568,0,0,0
1772194601.800576,927,221.743058,0.239205,0,0,0
1772194601.900598,928,231.092854,0.249022,0,0,0
1772194602.000902,889,225.531321,0.253691,0,0,0
1772194602.100836,869,219.889372,0.253037,0,0,0
1772194602.200243,885,228.170381,0.257820,0,0,0
1772194602.300325,854,221.198109,0.259014,0,0,0
1772194602.400638,833,206.934391,0.248421,0,0,0
1772194602.500492,832,220.625450,0.265175,0,0,0
1772194602.600706,844,217.856524,0.258124,0,0,0
1772194602.701180,814,214.171008,0.263109,0,0,0
1772194602.800742,817,217.652252,0.266404,0,0,0
1772194602.900853,814,221.844708,0.272536,0,0,0
1772194603.000972,794,215.746847,0.271721,0,0,0
1772194603.100508,789,216.095413,0.273885,0,0,0
1772194603.200515,800,227.444257,0.284305,0,0,0
1772194603.300450,788,227.203354,0.288329,0,0,0
1772194603.400237,786,221.801361,0.282190,0,0,0
1772194603.500412,799,230.000042,0.287860,0,0,0
1772194603.600576,783,232.431672,0.296848,0,0,0
1772194603.700472,788,232.273886,0.294764,0,0,0
1772194603.800561,759,228.309955,0.300804,0,0,0
1772194603.900485,766,233.219330,0.304464,0,0,0
1772194604.000558,752,232.272625,0.308873,0,0,0
1772194604.100457,736,222.193769,0.301894,0,0,0
1772194604.200324,706,224.518258,0.318015,0,0,0
1772194604.300526,741,230.047736,0.310456,0,0,0
1772194604.400560,718,222.635671,0.310078,0,0,0
1772194604.500554,721,223.923717,0.310574,0,0,0
1772194604.600469,716,219.648793,0.306772,0,0,0
1772194604.700367,680,205.709896,0.302515,0,0,0
1772194604.800902,685,210.558227,0.307384,0,0,0
1772194604.900510,668,207.644264,0.310845,0,0,0
1772194605.000538,647,197.528469,0.305299,0,0,0
1772194605.100506,640,197.304984,0.308289,0,0,0
1772194605.200618,591,172.604546,0.292055,0,0,0
1772194605.300538,611,171.245932,0.280272,0,0,0
1772194605.400458,612,180.995616,0.295744,0,0,0
1772194605.500800,580,169.809020,0.292774,0,0,0
1772194605.600552,584,154.602988,0.264731,0,0,0
1772194605.700362,586,176.530784,0.301247,0,0,0
1772194605.801054,592,181.795783,0.307087,0,0,0
1772194605.900505,576,170.036006,0.295201,0,0,0
1772194606.000477,579,168.794321,0.291527,0,0,0
1772194606.100437,551,153.931444,0.279367,0,0,0
1772194606.200528,532,139.261612,0.261770,0,0,0
1772194606.300786,523,134.109433,0.256423,0,0,0
1772194606.400388,506,128.818413,0.254582,0,0,0
1772194606.500576,499,123.284821,0.247064,0,0,0
1772194606.600655,490,127.008982,0.259202,0,0,0
1772194606.700514,493,135.423261,0.274692,0,0,0
1772194606.800333,483,126.615062,0.262143,0,0,0
1772194606.901137,462,110.079983,0.238268,0,0,0
1772194607.000626,471,108.976177,0.231372,0,0,0
1772194607.100613,466,111.693918,0.239687,0,0,0
1772194607.201039,466,109.144240,0.234215,0,0,0
1772194607.300389,477,114.926237,0.240936,0,0,0
