relative_time,raw_point_count,blind_rejected,front_rejected,front_raw_count,back_raw_count,feats_undistort_size,feats_down_size,eff_feat_num_first,eff_feat_num_last,front_effL,back_effL,front_undist,back_undist,front_down,back_down,front_range_med,back_range_med,t_lambda_min,r_lambda_min,imu_dt_max_ms,imu_count,imu_degraded,lidar_weak_rotation,combined_risk,near_wall,total_time,match_time,solve_time,map_incre_time,kf_update_time,deskew_enable,current_voxel_size
17.799839258,19968,4940,0,12109,7859,15024,944,488,481,249,232,7165,7859,466,478,1.384494128,1.198876994,110.814919878,293.597587974,7.666587830,20,0.000000000,nan,nan,0.000000000,9.706391982,4.128584027,0.053678028,0.034043012,4.370691022,0,0.200000000
17.899663448,20064,4852,0,12266,7798,15208,948,464,463,233,230,7410,7798,448,500,1.385136107,1.208125813,110.984401529,286.597461849,7.156848907,36,0.000000000,nan,nan,0.000000000,16.427458992,9.372733010,0.163241988,0.083869003,10.053075996,0,0.200000000
17.999927759,19968,4759,0,11975,7993,15205,934,462,465,244,221,7212,7993,463,471,1.377145772,1.190937869,112.261352444,299.936452611,6.163120270,22,0.000000000,nan,nan,0.000000000,17.720409000,10.046039009,0.232083985,0.127143023,11.033590999,0,0.200000000
18.099883318,19968,4903,0,12102,7866,15061,947,462,473,247,226,7195,7866,458,489,1.362568544,1.208024032,108.582425326,285.117149996,5.636692047,15,0.000000000,nan,nan,0.000000000,8.869407000,3.542861959,0.052060961,0.041836989,3.788892005,0,0.200000000
18.199756622,19872,4683,0,11877,7995,15185,942,475,474,249,225,7192,7993,463,479,1.369449155,1.191752915,107.977975389,307.849085069,5.924224854,6,0.000000000,nan,nan,0.000000000,15.993270994,7.735008025,0.164846977,0.113007991,8.421752980,0,0.200000000
18.300884724,20160,4973,0,12102,8058,15183,951,476,468,244,224,7126,8057,456,495,1.373625851,1.240145976,113.347471751,297.447820054,7.886171341,29,0.000000000,nan,nan,0.000000000,19.395846000,11.311626004,0.273548008,0.133096997,12.412515003,0,0.200000000
18.399748325,19968,4790,0,11981,7987,15174,955,488,478,259,219,7189,7985,472,483,1.361127075,1.195930610,113.959520681,294.448563373,6.898880005,30,0.000000000,nan,nan,0.000000000,6.734119001,3.351470019,0.071340037,0.040991028,3.646263998,0,0.200000000
18.500169754,20064,5160,0,12221,7843,14900,956,464,469,238,231,7059,7841,455,501,1.374262689,1.191095728,113.205351567,287.445360238,6.729125977,5,0.000000000,nan,nan,0.000000000,7.091625012,3.736501967,0.072657975,0.044224988,4.064676003,0,0.200000000
18.599768877,20064,4788,0,12119,7945,15272,976,467,466,247,219,7327,7945,469,507,1.354843927,1.195721536,120.518151984,296.086655525,6.787300110,17,0.000000000,nan,nan,0.000000000,10.572781990,4.704304010,0.049165013,0.032109994,4.926544992,0,0.200000000
18.699786186,19872,5069,0,12102,7770,14799,972,472,471,244,227,7029,7770,461,511,1.390946081,1.202316701,112.220350552,301.841014845,8.339405060,19,0.000000000,nan,nan,0.000000000,14.622985997,7.695636014,0.134973001,0.081167993,8.285480988,0,0.200000000
18.800169706,20064,4799,0,12177,7887,15261,973,482,482,240,242,7374,7887,466,507,1.392365410,1.202644150,115.366675566,309.972723022,8.040666580,37,0.000000000,nan,nan,0.000000000,16.033948981,10.585949989,0.244452996,0.185278011,11.681498989,0,0.200000000
18.899916172,19776,5022,0,12002,7774,14750,967,481,486,245,241,6976,7774,464,503,1.368259477,1.206203717,122.864890808,304.258272220,5.345106125,5,0.000000000,nan,nan,0.000000000,10.892106016,6.667091977,0.146202976,0.073580013,7.310811983,0,0.200000000
19.000367165,20160,4819,0,12240,7920,15337,977,490,488,249,239,7417,7920,474,503,1.376087923,1.208338950,115.911877623,315.311747860,8.783578873,33,0.000000000,nan,nan,0.000000000,16.349382000,10.390486015,0.222230999,0.108304986,11.361121986,0,0.200000000
19.099626780,20064,5043,0,12115,7949,15017,937,466,469,241,228,7072,7945,451,486,1.395762863,1.222010643,113.622568990,304.340626651,6.769657135,22,0.000000000,nan,nan,0.000000000,17.715526978,10.269523977,0.213064020,0.098943972,11.221530003,0,0.200000000
19.199972868,19968,4882,0,12020,7948,15082,956,471,470,232,238,7138,7944,447,509,1.388358169,1.209629468,117.072666635,288.281619158,6.760835648,22,0.000000000,nan,nan,0.000000000,13.750877988,8.161015023,0.175238936,0.087481021,8.923937974,0,0.200000000
19.299638748,20064,4979,0,12064,8000,15081,938,465,464,238,226,7085,7996,454,484,1.392102704,1.195265668,108.912522497,318.628362858,6.385803223,19,0.000000000,nan,nan,0.000000000,12.342605012,7.571782015,0.160837983,0.104348001,8.290458005,0,0.200000000
19.399776220,19968,4975,0,12150,7818,14989,948,479,484,248,236,7175,7814,453,495,1.379786907,1.213899300,123.012771816,314.154849307,7.466316223,21,0.000000000,nan,nan,0.000000000,9.470515011,5.544131971,0.051934010,0.040815998,5.773450015,0,0.200000000
19.499707937,20064,4869,0,12135,7929,15191,940,454,455,236,219,7263,7928,454,486,1.372253607,1.221886072,106.803900313,304.915242128,6.528854370,18,0.000000000,nan,nan,0.000000000,11.888451001,7.194467995,0.143809011,0.069830974,7.836869976,0,0.200000000
19.599763870,19968,5003,0,12235,7733,14961,981,481,479,247,232,7228,7733,479,502,1.389592576,1.224232011,110.584602024,300.875292086,8.592844009,22,0.000000000,nan,nan,0.000000000,16.572166001,8.988779009,0.151221000,0.081785984,9.660932992,0,0.200000000
19.702929497,19968,4738,0,11972,7996,15226,951,469,461,240,221,7230,7996,470,481,1.393289451,1.211974028,107.136170376,293.528489366,5.870342255,21,0.000000000,nan,nan,0.000000000,9.472681006,2.917895006,0.051758951,0.030727009,3.141970985,0,0.200000000
19.799658298,20064,5114,0,12352,7712,14946,966,480,480,242,238,7234,7712,463,503,1.401810393,1.232282247,112.621980398,308.553885232,7.833957672,17,0.000000000,nan,nan,0.000000000,9.227345989,4.822821997,0.075487973,0.041435007,5.168745993,0,0.200000000
19.899786711,19872,4767,0,11934,7938,15101,947,470,469,243,226,7163,7938,458,489,1.389551745,1.222325436,103.284662702,319.410371217,5.564689636,4,0.000000000,nan,nan,0.000000000,6.072291988,4.039681982,0.093227020,0.069320988,4.445226979,0,0.200000000
19.999751806,20064,5179,0,12293,7771,14881,955,465,472,239,233,7110,7771,457,498,1.392212813,1.219125126,109.442517055,297.971487018,6.469011307,36,0.000000000,nan,nan,0.000000000,13.170680992,6.246600009,0.086594984,0.038198021,6.649087009,0,0.200000000
20.099855661,20064,4733,0,11964,8100,15327,962,478,481,239,242,7231,8096,456,506,1.387879314,1.220585115,112.449708866,299.337584879,7.151365280,21,0.000000000,nan,nan,0.000000000,9.777436004,5.038305972,0.091522030,0.045924011,5.451587000,0,0.200000000
20.199830532,19968,5120,0,12154,7814,14844,939,467,463,228,235,7034,7810,449,490,1.433868367,1.233744498,115.463126012,293.783021721,6.288766861,21,0.000000000,nan,nan,0.000000000,10.735895979,4.572203004,0.052252959,0.039359002,4.813014995,0,0.200000000
20.299670935,19776,4681,0,11929,7847,15091,950,470,470,241,229,7248,7843,465,485,1.393808437,1.198343030,108.758238535,300.172838608,5.807638168,4,0.000000000,nan,nan,0.000000000,9.819448984,7.737695996,0.165307982,0.094627001,8.464763989,0,0.200000000
20.399615049,20256,5066,0,12258,7998,15186,942,467,466,238,228,7192,7994,445,497,1.414018734,1.222910428,110.499663049,293.530306001,6.990909576,31,0.000000000,nan,nan,0.000000000,16.794361989,9.301685961,0.172584987,0.080705999,10.069647018,0,0.200000000
20.499798775,20064,4797,0,12142,7922,15263,954,481,480,239,241,7341,7922,463,491,1.385643898,1.213422626,114.796962715,314.473892774,6.229877472,16,0.000000000,nan,nan,0.000000000,18.095431005,10.027508019,0.211441016,0.102179009,10.946747992,0,0.200000000
20.599764109,19968,4581,0,11936,8032,15383,949,479,478,237,241,7351,8032,458,491,1.384369138,1.200046446,115.206303591,286.908642546,6.345033646,20,0.000000000,nan,nan,0.000000000,7.502284978,2.949665970,0.055830023,0.030393014,3.211929987,0,0.200000000
20.699656010,20064,4755,0,12075,7989,15305,961,484,485,253,232,7316,7989,471,490,1.393526262,1.195409555,117.397330576,303.079774492,8.091688156,20,0.000000000,nan,nan,0.000000000,18.548181979,10.863829986,0.236688968,0.107133994,11.880684993,0,0.200000000
20.800802946,19968,4522,0,11915,8053,15442,963,483,483,248,235,7389,8053,458,505,1.380918561,1.198888658,120.000893442,296.203456649,7.522583008,14,0.000000000,nan,nan,0.000000000,9.896875999,3.471913980,0.051035982,0.035084988,3.704153991,0,0.200000000
20.899641991,19872,4837,0,12020,7852,15031,956,475,479,248,231,7179,7852,465,491,1.411025525,1.208979726,114.977216669,300.481599021,6.294488907,34,0.000000000,nan,nan,0.000000000,9.951476997,5.597895972,0.119969016,0.090251007,6.138828991,0,0.200000000
20.999774218,19968,4595,0,12069,7899,15369,968,481,479,247,232,7470,7899,467,501,1.369945263,1.211021866,113.572349419,313.175359883,6.664752960,18,0.000000000,nan,nan,0.000000000,10.675384983,4.775266978,0.077965000,0.035356992,5.230829993,0,0.200000000
21.099758625,19968,5010,0,12109,7859,14954,957,481,481,250,231,7095,7859,466,491,1.423189009,1.219473260,112.520691361,299.582829262,6.313085556,23,0.000000000,nan,nan,0.000000000,8.145483996,4.872281017,0.101717014,0.031028991,5.334999994,0,0.200000000
21.199738741,19968,4807,0,12109,7859,15157,968,480,478,244,234,7302,7855,464,504,1.396118336,1.223743017,113.164654282,302.905066394,6.551027298,20,0.000000000,nan,nan,0.000000000,19.747435988,11.899745004,0.242038019,0.162059994,13.023309002,0,0.200000000
21.300663471,19968,4897,0,12005,7963,15067,967,478,479,246,233,7108,7959,465,502,1.416362409,1.208142743,104.946323574,305.448449700,9.127378464,20,0.000000000,nan,nan,0.000000000,13.995590998,7.432918006,0.148965046,0.121875986,8.072162978,0,0.200000000
21.399834633,20064,4939,0,12161,7903,15121,956,475,476,250,226,7222,7899,469,487,1.381982402,1.248913950,111.147388615,269.575355342,7.597208023,19,0.000000000,nan,nan,0.000000000,13.133650995,6.560585025,0.134360016,0.057149999,7.118438982,0,0.200000000
21.499696732,19968,4872,0,11987,7981,15092,965,479,484,239,245,7114,7978,461,504,1.393244561,1.202012811,113.974671873,306.655978589,6.774425507,21,0.000000000,nan,nan,0.000000000,9.955082001,3.168797994,0.052695017,0.031623989,3.399192006,0,0.200000000
21.599651814,20064,5117,0,12237,7827,14943,964,475,477,244,233,7117,7826,464,500,1.395353371,1.224149868,109.295337335,312.416416871,5.589246750,6,0.000000000,nan,nan,0.000000000,9.998983995,4.861752997,0.090928981,0.051329989,5.265104992,0,0.200000000
21.699787140,19968,4843,0,12047,7921,15121,946,468,472,244,228,7200,7921,452,494,1.370189047,1.209353532,109.298607618,290.394076260,6.375551224,19,0.000000000,nan,nan,0.000000000,8.741733996,4.327875009,0.085106003,0.050645001,4.700604972,0,0.200000000
21.799631357,20064,5159,0,12357,7707,14901,960,473,468,238,230,7194,7707,460,500,1.402630032,1.235974544,108.029211240,303.545083066,7.572650909,33,0.000000000,nan,nan,0.000000000,9.070801025,5.527646979,0.120290963,0.097148994,6.078956008,0,0.200000000
21.899686575,19968,4813,0,12078,7890,15151,937,459,457,243,214,7261,7890,457,480,1.389037425,1.212843177,109.015776051,292.696857916,7.655858994,22,0.000000000,nan,nan,0.000000000,14.277494018,7.430451020,0.137447962,0.065964006,8.040200017,0,0.200000000
21.999742746,19968,5126,0,12230,7738,14838,943,477,483,249,234,7100,7738,461,482,1.409167839,1.227754869,111.077061954,288.551839725,7.903099060,20,0.000000000,nan,nan,0.000000000,17.028704984,10.301554954,0.197833026,0.112977985,11.189984012,0,0.200000000
22.099689245,20064,4796,0,12106,7958,15264,937,474,468,242,226,7306,7958,449,488,1.351144333,1.197979959,115.737085795,279.164531781,7.398128510,18,0.000000000,nan,nan,0.000000000,16.769328999,10.391171993,0.242030015,0.099927012,11.397731985,0,0.200000000
22.203182697,19776,5106,0,12087,7689,14666,985,486,487,255,232,6981,7685,482,503,1.410244256,1.212452061,119.609934784,288.149930053,6.739854813,6,0.000000000,nan,nan,0.000000000,15.065566025,8.736231015,0.127017032,0.088849018,9.331301000,0,0.200000000
22.300236940,20160,4771,0,12027,8133,15385,984,488,487,247,240,7252,8133,468,516,1.358846141,1.218381722,119.750549183,304.884874070,8.123159409,33,0.000000000,nan,nan,0.000000000,18.511197995,10.785420018,0.194414024,0.080491998,11.640718993,0,0.200000000
22.399718285,20064,5064,0,12136,7928,14996,963,477,482,246,236,7072,7924,466,497,1.394930072,1.212008642,113.337039865,305.051515220,7.819652557,22,0.000000000,nan,nan,0.000000000,9.539891995,4.171246022,0.051524024,0.038147991,4.401156009,0,0.200000000
22.500083685,19968,4771,0,11993,7975,15193,966,478,479,238,241,7222,7971,451,515,1.369512886,1.183371848,110.285697160,294.054476060,6.859064102,21,0.000000000,nan,nan,0.000000000,11.594269017,6.109450012,0.118929980,0.066556007,6.623522000,0,0.200000000
22.600080013,20160,5175,0,12307,7853,14981,962,484,484,248,236,7132,7849,462,500,1.372068500,1.191433171,116.216168378,289.649163702,7.364749908,16,0.000000000,nan,nan,0.000000000,17.194459011,9.990953986,0.216096989,0.083519000,10.891829996,0,0.200000000
22.699830294,19872,4847,0,12044,7828,15021,965,477,482,234,248,7193,7828,453,512,1.352719466,1.201051625,119.513063939,303.517139454,5.704402924,6,0.000000000,nan,nan,0.000000000,16.264128004,9.499509993,0.171260006,0.080959988,10.253806016,0,0.200000000
22.799678564,20064,4992,0,12247,7817,15068,956,463,459,237,222,7251,7817,469,487,1.398174154,1.199937488,108.293940743,297.558482095,10.291576385,36,0.000000000,nan,nan,0.000000000,14.056857995,6.914154015,0.126843981,0.060152001,7.482651999,0,0.200000000
22.900151253,19968,4848,0,12158,7810,15116,950,455,460,226,234,7306,7810,448,502,1.371499347,1.207910389,116.247643682,281.975876229,6.242275238,21,0.000000000,nan,nan,0.000000000,9.517354018,2.789307997,0.050604023,0.033147982,3.018115007,0,0.200000000
22.999750137,19968,4826,0,12008,7960,15138,935,462,460,240,220,7178,7960,454,481,1.378392354,1.192083836,104.037937331,296.136890240,8.068561554,21,0.000000000,nan,nan,0.000000000,15.625032014,8.317266038,0.169698964,0.080668018,9.015304997,0,0.200000000
23.099675417,19872,4826,0,12078,7794,15042,933,451,449,225,224,7248,7794,449,484,1.353134670,1.204156734,101.844156591,277.243278702,5.722045898,17,0.000000000,nan,nan,0.000000000,9.087337996,3.673731000,0.049554976,0.042133004,3.933127009,0,0.200000000
23.199939728,20064,4731,0,11943,8121,15329,942,465,459,239,220,7208,8121,464,478,1.367885622,1.199974566,106.061884342,286.427147496,6.498813629,21,0.000000000,nan,nan,0.000000000,16.523992992,9.031562018,0.163969991,0.074790005,9.752084996,0,0.200000000
23.299641132,20064,4966,0,12106,7958,15094,959,474,474,244,230,7140,7954,462,497,1.369392296,1.227165652,110.028376991,305.226689934,5.972385406,20,0.000000000,nan,nan,0.000000000,14.381736022,9.462830989,0.223507028,0.113256014,10.431045986,0,0.200000000
23.399756432,19968,4802,0,11970,7998,15162,951,473,467,248,219,7165,7997,470,481,1.368078194,1.194422867,113.203270060,294.509189991,7.632493973,10,0.000000000,nan,nan,0.000000000,8.468067012,4.921184998,0.085976033,0.031632982,5.223315005,0,0.200000000
23.499722958,20064,5189,0,12261,7803,14871,958,484,476,244,232,7068,7803,462,496,1.372342213,1.197210527,115.371930387,283.178227643,6.785869598,17,0.000000000,nan,nan,0.000000000,14.101976994,7.486205985,0.143195997,0.059229991,8.102455002,0,0.200000000
23.599851131,19776,4686,0,11857,7919,15086,973,485,481,244,237,7167,7919,471,502,1.359195720,1.199493196,117.098842088,306.665422806,8.684635162,22,0.000000000,nan,nan,0.000000000,8.865770011,2.456446004,0.053854979,0.034678000,2.690399007,0,0.200000000
23.699706078,20160,5187,0,12383,7777,14969,971,483,479,246,233,7193,7776,460,511,1.384346036,1.200475344,113.527226200,300.246066450,6.618499756,15,0.000000000,nan,nan,0.000000000,8.198313008,3.822259983,0.060305989,0.041719002,4.063970002,0,0.200000000
23.799723148,19968,4793,0,12072,7896,15171,972,485,491,249,242,7275,7896,470,502,1.378113556,1.200170394,117.806876299,306.739334255,6.177902222,38,0.000000000,nan,nan,0.000000000,14.315423992,6.709642970,0.107855973,0.057475991,7.193963014,0,0.200000000
23.899758339,20064,5059,0,12281,7783,15001,972,474,474,240,234,7218,7783,463,509,1.402027991,1.202117344,121.995545271,290.393246401,6.691455841,17,0.000000000,nan,nan,0.000000000,18.050899991,11.016356002,0.228915014,0.123331003,12.029542006,0,0.200000000
23.999698639,19968,4795,0,12056,7912,15169,970,471,473,240,233,7257,7912,471,499,1.360110688,1.210208669,114.274499545,288.722703216,8.548974991,23,0.000000000,nan,nan,0.000000000,9.627941006,3.788351954,0.049787021,0.046052999,4.021873989,0,0.200000000
24.099687815,19968,5035,0,12104,7864,14929,952,465,464,237,227,7069,7860,463,489,1.396316911,1.206348175,114.358483096,296.778876573,6.280183792,20,0.000000000,nan,nan,0.000000000,18.755297991,11.229413038,0.231153012,0.142093020,12.214343005,0,0.200000000
24.199629784,20064,4920,0,12049,8015,15140,949,462,465,227,238,7129,8011,444,505,1.386273429,1.226851692,118.703016361,299.908037652,6.918907166,18,0.000000000,nan,nan,0.000000000,8.615709987,2.387643966,0.051214040,0.035019999,2.612398996,0,0.200000000
24.299741745,19968,5009,0,12099,7869,14955,936,455,461,235,226,7090,7865,453,483,1.389903607,1.214280873,113.540887829,301.563367784,6.605863571,22,0.000000000,nan,nan,0.000000000,17.101792997,10.001827992,0.205280056,0.086884014,10.900668014,0,0.200000000
24.399633169,20064,4987,0,12140,7924,15073,961,475,470,236,234,7150,7923,463,498,1.384949141,1.197934871,120.099791978,298.236029072,6.081104279,18,0.000000000,nan,nan,0.000000000,16.622772993,8.219636977,0.150422042,0.078457990,8.888621000,0,0.200000000
24.499755144,20064,4987,0,12228,7836,15073,935,440,439,224,215,7238,7835,450,485,1.369349470,1.227025666,103.732953436,294.021193265,5.777359009,5,0.000000000,nan,nan,0.000000000,9.676946007,6.440259021,0.136687013,0.119739998,7.068948005,0,0.200000000
24.599845409,19968,5012,0,12250,7718,14952,958,462,462,238,224,7234,7718,466,492,1.388202921,1.225823384,109.874465381,293.986643459,7.086038589,19,0.000000000,nan,nan,0.000000000,12.060701993,6.210176012,0.121895981,0.133795984,6.762671022,0,0.200000000
24.699686289,19968,4773,0,11999,7969,15191,958,469,466,235,231,7222,7969,468,490,1.393225378,1.211545273,111.319334510,300.822808741,6.714105606,38,0.000000000,nan,nan,0.000000000,18.348185986,11.066053004,0.253611011,0.158616982,12.213287002,0,0.200000000
24.799660206,19968,5073,0,12257,7711,14891,971,453,454,232,222,7180,7711,469,502,1.405349970,1.228010159,110.214856355,317.987691823,6.175994873,20,0.000000000,nan,nan,0.000000000,15.729591978,9.454259969,0.190481049,0.106912979,10.245488986,0,0.200000000
24.899710178,20064,4766,0,12105,7959,15294,968,477,476,249,227,7335,7959,469,499,1.368194459,1.215281465,107.623847416,321.401082223,5.996465683,18,0.000000000,nan,nan,0.000000000,6.650800002,3.496164019,0.080022000,0.076462020,3.833849012,0,0.200000000
24.999713898,19968,5149,0,12193,7775,14815,959,468,468,237,231,7043,7772,463,496,1.405616202,1.220854615,110.609373897,298.162465532,7.165908813,22,0.000000000,nan,nan,0.000000000,16.396684019,11.402959033,0.188600039,0.089145993,12.199938006,0,0.200000000
25.099659920,19968,4719,0,11949,8019,15245,966,473,474,237,237,7230,8015,457,509,1.388385209,1.212511855,113.932205189,296.051751319,6.285905838,20,0.000000000,nan,nan,0.000000000,17.866236012,10.451693990,0.213070976,0.092243979,11.384011013,0,0.200000000
25.199601650,20064,5088,0,12131,7933,14972,946,462,458,239,219,7043,7929,451,495,1.431930525,1.245398334,110.752869560,294.114068066,6.181955338,18,0.000000000,nan,nan,0.000000000,17.589109018,10.534133995,0.201791001,0.096856995,11.415835004,0,0.200000000
25.299698591,19968,4693,0,11952,8016,15271,964,473,469,247,222,7259,8012,476,488,1.394204085,1.205528693,108.257048440,308.536883074,6.900310516,23,0.000000000,nan,nan,0.000000000,10.984222987,5.111304985,0.088808010,0.055384007,5.510515999,0,0.200000000
25.399766684,20064,5028,0,12226,7838,15032,933,443,442,219,223,7195,7837,442,491,1.417140078,1.215151456,106.742364390,272.676244579,6.138324738,6,0.000000000,nan,nan,0.000000000,11.069833010,4.972524039,0.087096967,0.051920011,5.371765001,0,0.200000000
25.499761820,20064,4760,0,12105,7959,15300,951,466,464,232,232,7341,7959,452,499,1.382947542,1.209390346,114.153824250,293.351914169,7.029294968,24,0.000000000,nan,nan,0.000000000,16.270522989,10.235004011,0.194052962,0.171191990,11.070228007,0,0.200000000
25.599744320,20064,4660,0,12019,8045,15400,935,454,452,234,218,7355,8045,452,483,1.383408132,1.196345244,115.712010897,283.374788558,7.279872894,20,0.000000000,nan,nan,0.000000000,11.753701983,6.054811965,0.121156976,0.057524012,6.596168998,0,0.200000000
25.700531960,19968,4648,0,11974,7994,15316,954,466,469,244,225,7322,7994,473,481,1.390345266,1.198444009,116.769130891,297.192780009,6.931066513,20,0.000000000,nan,nan,0.000000000,16.861078009,9.733143059,0.200967974,0.099625002,10.620091984,0,0.200000000
25.799708128,19968,4525,0,11905,8063,15439,957,456,455,234,221,7376,8063,457,500,1.383310331,1.196290923,111.741359534,290.061962853,6.071090698,13,0.000000000,nan,nan,0.000000000,15.834595019,9.014036972,0.161973032,0.091649010,9.719003981,0,0.200000000
25.899674177,19872,4847,0,12014,7858,15021,958,465,465,237,228,7163,7858,464,494,1.416456508,1.208868686,116.280680167,303.391714185,10.056972504,35,0.000000000,nan,nan,0.000000000,17.247693002,9.652093984,0.197145011,0.110659021,10.660656000,0,0.200000000
26.001441002,19872,4563,0,11950,7922,15305,946,455,453,227,226,7383,7922,458,488,1.383392931,1.207709987,106.571379119,291.858189920,8.128404617,3,0.000000000,nan,nan,0.000000000,7.143266994,3.988425015,0.081409031,0.042771018,4.340935004,0,0.200000000
26.103254080,20064,5039,0,12209,7855,15021,964,472,477,240,237,7166,7855,464,500,1.414936705,1.219897115,120.293548123,300.020814793,6.858110428,35,0.000000000,nan,nan,0.000000000,12.106278999,6.167473068,0.112483016,0.057400001,6.674583972,0,0.200000000
26.199909210,19872,4829,0,12076,7796,15039,958,461,459,235,224,7247,7792,462,496,1.396503105,1.230855992,110.840474293,273.544138979,6.769895554,5,0.000000000,nan,nan,0.000000000,4.234901979,2.450122993,0.049623050,0.033654011,2.683508996,0,0.200000000
26.299757957,20064,4948,0,12051,8013,15112,957,462,456,228,228,7100,8012,460,497,1.414089972,1.201362338,105.432710203,277.196394611,7.077932358,37,0.000000000,nan,nan,0.000000000,15.271482000,8.020579000,0.164182042,0.095819996,8.722514001,0,0.200000000
26.399665117,20064,4913,0,12132,7932,15147,972,468,469,239,230,7219,7928,469,503,1.381376803,1.248270594,115.767211447,297.942451514,6.004333496,20,0.000000000,nan,nan,0.000000000,14.703544002,8.392493997,0.134396978,0.116360025,9.017069009,0,0.200000000
26.500517607,19968,4846,0,11958,8010,15118,975,465,461,236,225,7110,8008,471,504,1.388639605,1.200311633,116.957478920,311.864349722,5.610466003,10,0.000000000,nan,nan,0.000000000,16.757595993,9.538485028,0.176629022,0.092291011,10.309748992,0,0.200000000
26.599727154,19968,5030,0,12160,7808,14934,964,457,464,243,221,7129,7805,467,497,1.392052064,1.227426603,116.290764540,314.696858781,7.998466492,31,0.000000000,nan,nan,0.000000000,14.722798020,9.952916036,0.211539998,0.140733988,10.913437989,0,0.200000000
26.699732065,20064,4961,0,12132,7932,15099,944,440,443,221,222,7171,7928,449,495,1.374582480,1.207466577,107.929235936,262.293671241,5.823612213,18,0.000000000,nan,nan,0.000000000,17.771240004,11.320674996,0.173734006,0.173484004,12.152244017,0,0.200000000
26.799604177,19968,5125,0,12253,7715,14839,954,464,460,234,226,7124,7715,459,495,1.391377354,1.232935510,118.574974306,286.433415269,7.773160934,22,0.000000000,nan,nan,0.000000000,17.280889995,9.586237982,0.194714987,0.092924020,10.438656987,0,0.200000000
26.899571419,20064,4809,0,12161,7903,15251,945,450,448,237,211,7348,7903,464,481,1.402923287,1.211579979,103.594502851,297.534743513,6.942033768,20,0.000000000,nan,nan,0.000000000,10.783433012,5.556161952,0.092158007,0.048595015,5.973024003,0,0.200000000
26.999930143,19968,5096,0,12217,7751,14868,942,463,461,233,228,7117,7751,462,480,1.406289451,1.228814878,110.088837116,292.906929394,7.389545441,20,0.000000000,nan,nan,0.000000000,15.154138004,8.384198038,0.143701967,0.071133021,9.036178992,0,0.200000000
27.099638700,19680,4819,0,11771,7909,14857,933,443,439,223,216,6948,7909,450,483,1.335488122,1.207493252,114.158818500,251.577744272,6.222486496,5,0.000000000,nan,nan,0.000000000,15.327945992,8.045023016,0.118137978,0.047541020,8.671821997,0,0.200000000
27.200431824,20352,5123,0,12507,7845,15225,981,471,470,242,228,7380,7845,478,503,1.410632478,1.215053949,110.655322187,295.843383065,7.739305496,28,0.000000000,nan,nan,0.000000000,15.935831994,9.046656021,0.195545959,0.107408006,9.932105022,0,0.200000000
27.299828768,19872,4780,0,11977,7895,15088,974,466,465,232,233,7195,7893,462,512,1.370113130,1.208415466,125.116966196,297.407405063,7.928133011,21,0.000000000,nan,nan,0.000000000,14.641315996,6.935156969,0.135042064,0.079420017,7.564511005,0,0.200000000
27.399794817,20160,5064,0,12146,8014,15092,978,466,463,235,228,7082,8010,472,506,1.390830470,1.223608390,112.447406183,300.065486508,7.121086121,23,0.000000000,nan,nan,0.000000000,13.053054019,6.653888006,0.130451022,0.098908000,7.205387024,0,0.200000000
27.499763727,19872,4762,0,11932,7940,15106,969,461,462,228,234,7170,7936,455,514,1.375795963,1.194893923,109.215758266,299.108603112,6.233930588,5,0.000000000,nan,nan,0.000000000,12.987806986,6.486413011,0.110581022,0.067861984,6.996409997,0,0.200000000
27.600226641,20160,5162,0,12242,7918,14994,961,475,471,237,234,7080,7914,466,495,1.379769836,1.181940551,110.367882120,303.992580379,6.420373917,34,0.000000000,nan,nan,0.000000000,18.166514987,10.445772030,0.230466976,0.099775993,11.343916995,0,0.200000000
27.699688673,19968,4867,0,12118,7850,15097,963,466,467,233,234,7247,7850,455,508,1.345896736,1.199204104,115.875281037,307.159506676,6.243228912,24,0.000000000,nan,nan,0.000000000,7.440154994,3.978950030,0.079315971,0.060492981,4.342508997,0,0.200000000
27.799725771,19968,4988,0,12129,7839,14976,943,451,450,231,219,7137,7839,468,475,1.388075644,1.198916592,106.412381638,287.052728800,7.266521454,20,0.000000000,nan,nan,0.000000000,8.535641013,2.341546991,0.048211979,0.031003001,2.566834999,0,0.200000000
27.899571657,19968,4834,0,12145,7823,15130,968,459,459,229,230,7307,7823,456,512,1.370158404,1.206233827,118.902545115,298.253731658,6.058216095,20,0.000000000,nan,nan,0.000000000,14.866804995,7.873630006,0.153033005,0.101945974,8.545034012,0,0.200000000
27.999561310,20064,4801,0,12087,7977,15259,922,450,443,223,220,7282,7977,446,476,1.389910610,1.190472596,101.494359346,253.579978247,8.053541183,18,0.000000000,nan,nan,0.000000000,8.541948017,2.300927008,0.049620983,0.030131981,2.527481993,0,0.200000000
28.099676371,19872,4838,0,12057,7815,15030,949,448,450,231,219,7215,7815,461,488,1.355054617,1.204323037,104.228505915,286.237307481,5.351066589,3,0.000000000,nan,nan,0.000000000,16.493539006,9.213543002,0.161885982,0.090146990,9.933284979,0,0.200000000
28.199658632,19968,4707,0,11891,8077,15257,937,452,448,232,216,7181,8076,458,479,1.367464764,1.192843480,103.868301942,292.935309833,7.304668427,39,0.000000000,nan,nan,0.000000000,15.367937012,7.196149993,0.145297032,0.140762015,7.826212008,0,0.200000000
