t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1770824697.887511,947,232.879214,0.245913,0,0,0
1770824697.987665,941,232.687136,0.247276,0,0,0
1770824698.087917,882,223.096525,0.252944,0,0,0
1770824698.187604,866,219.056334,0.252952,0,0,0
1770824698.287633,958,233.032769,0.243249,0,0,0
1770824698.387484,945,230.322524,0.243728,0,0,0
1770824698.487663,921,218.846763,0.237619,0,0,0
1770824698.587447,938,229.218973,0.244370,0,0,0
1770824698.687460,909,224.466640,0.246938,0,0,0
1770824698.787614,924,227.350741,0.246051,0,0,0
1770824698.887614,923,218.402838,0.236623,0,0,0
1770824698.987547,860,206.818787,0.240487,0,0,0
1770824699.087580,842,201.154971,0.238901,0,0,0
1770824699.187811,838,200.566949,0.239340,0,0,0
1770824699.287570,939,224.632083,0.239225,0,0,0
1770824699.488568,909,218.294691,0.240148,0,0,0
1770824699.587692,925,207.345724,0.224158,0,0,0
1770824699.687653,910,228.613033,0.251223,0,0,0
1770824699.787923,894,202.952573,0.227016,0,0,0
1770824699.888054,847,194.228153,0.229313,0,0,0
1770824699.987413,923,202.529247,0.219425,0,0,0
1770824700.087523,925,232.343590,0.251182,0,0,0
1770824700.187655,942,225.811537,0.239715,0,0,0
1770824700.287452,894,217.955896,0.243799,0,0,0
1770824700.387527,857,201.402781,0.235009,0,0,0
1770824700.489110,953,231.078651,0.242475,0,0,0
1770824700.587594,961,231.452857,0.240846,0,0,0
1770824700.687853,894,215.066755,0.240567,0,0,0
1770824700.787445,960,233.788323,0.243530,0,0,0
1770824700.887428,951,225.244353,0.236850,0,0,0
1770824700.987573,910,220.037725,0.241800,0,0,0
1770824701.087610,917,207.645632,0.226440,0,0,0
1770824701.187700,941,239.317504,0.254323,0,0,0
1770824701.287623,924,214.955043,0.232635,0,0,0
1770824701.388015,866,201.361828,0.232519,0,0,0
1770824701.487553,843,195.529486,0.231945,0,0,0
1770824701.586480,943,226.308307,0.239988,0,0,0
1770824701.687479,946,231.209434,0.244407,0,0,0
1770824701.787457,880,217.664773,0.247346,0,0,0
1770824701.887429,943,228.799471,0.242629,0,0,0
1770824701.987552,896,223.397785,0.249328,0,0,0
1770824702.087505,854,212.646761,0.249001,0,0,0
1770824702.187421,918,214.104003,0.233229,0,0,0
1770824702.287460,930,234.619191,0.252279,0,0,0
1770824702.387651,914,224.822642,0.245977,0,0,0
1770824702.487422,940,231.703155,0.246493,0,0,0
1770824702.588168,915,211.703325,0.231370,0,0,0
1770824702.689894,930,223.100101,0.239893,0,0,0
1770824702.787505,938,232.541613,0.247912,0,0,0
1770824702.887408,949,229.660248,0.242002,0,0,0
1770824702.988786,954,226.597712,0.237524,0,0,0
1770824703.087437,926,219.764616,0.237327,0,0,0
1770824703.187555,860,203.862192,0.237049,0,0,0
1770824703.291134,837,198.765700,0.237474,0,0,0
1770824703.387408,831,197.300696,0.237426,0,0,0
1770824703.489809,929,218.959020,0.235693,0,0,0
1770824703.587458,908,216.414862,0.238342,0,0,0
1770824703.688094,927,225.443102,0.243196,0,0,0
1770824703.788176,875,216.393475,0.247307,0,0,0
1770824703.887544,920,217.574539,0.236494,0,0,0
1770824703.987556,864,208.362446,0.241160,0,0,0
1770824704.087556,843,202.466553,0.240174,0,0,0
1770824704.185600,963,234.682202,0.243699,0,0,0
1770824704.287692,917,227.751543,0.248366,0,0,0
1770824704.387449,951,224.707222,0.236285,0,0,0
1770824704.488812,911,220.372534,0.241902,0,0,0
1770824704.588530,876,207.226404,0.236560,0,0,0
1770824704.688889,943,236.045803,0.250314,0,0,0
1770824704.787451,894,206.453576,0.230932,0,0,0
1770824704.887408,851,200.432918,0.235526,0,0,0
1770824704.988017,917,209.738728,0.228723,0,0,0
1770824705.087496,931,231.974540,0.249167,0,0,0
1770824705.187423,874,221.193356,0.253082,0,0,0
1770824705.287974,931,225.307170,0.242006,0,0,0
1770824705.387465,928,223.845229,0.241213,0,0,0
1770824705.487548,873,212.050037,0.242898,0,0,0
1770824705.587392,954,230.388690,0.241498,0,0,0
1770824705.687752,952,237.297128,0.249262,0,0,0
1770824705.787445,897,226.538941,0.252552,0,0,0
1770824705.887458,874,221.315177,0.253221,0,0,0
1770824705.987370,927,224.210638,0.241867,0,0,0
1770824706.087476,901,221.739901,0.246104,0,0,0
1770824706.187493,947,240.089587,0.253526,0,0,0
1770824706.287633,910,234.097648,0.257250,0,0,0
1770824706.387317,956,244.500556,0.255754,0,0,0
1770824706.487531,907,214.930913,0.236969,0,0,0
1770824706.587333,949,228.219606,0.240484,0,0,0
1770824706.687485,930,225.954583,0.242962,0,0,0
1770824706.787470,868,212.116433,0.244374,0,0,0
1770824706.887548,850,205.025217,0.241206,0,0,0
1770824706.987319,921,215.491074,0.233975,0,0,0
1770824707.087490,893,211.073234,0.236364,0,0,0
1770824707.187674,834,199.660478,0.239401,0,0,0
1770824707.287379,831,199.649546,0.240252,0,0,0
1770824707.387457,920,223.029458,0.242423,0,0,0
1770824707.487663,897,217.644531,0.242636,0,0,0
1770824707.587358,941,224.501501,0.238578,0,0,0
1770824707.688396,886,214.550587,0.242156,0,0,0
1770824707.787325,941,229.606662,0.244003,0,0,0
1770824707.887375,933,231.008294,0.247597,0,0,0
1770824707.987411,947,231.193544,0.244133,0,0,0
1770824708.090852,928,219.543809,0.236577,0,0,0
1770824708.187504,933,228.058906,0.244436,0,0,0
1770824708.290200,931,229.131189,0.246113,0,0,0
1770824708.388004,947,232.305454,0.245307,0,0,0
1770824708.487438,894,223.058043,0.249506,0,0,0
1770824708.587314,937,225.117272,0.240253,0,0,0
1770824708.687448,890,217.216088,0.244063,0,0,0
1770824708.787450,930,231.155872,0.248555,0,0,0
1770824708.887404,885,225.758599,0.255094,0,0,0
1770824708.987324,966,239.122353,0.247539,0,0,0
1770824709.087528,932,222.358891,0.238583,0,0,0
1770824709.187387,949,239.882577,0.252774,0,0,0
1770824709.287502,936,228.345189,0.243959,0,0,0
1770824709.389544,952,220.441446,0.231556,0,0,0
1770824709.487656,888,206.182931,0.232188,0,0,0
