Linux 6.8.0-87-generic (jschoi) 	09/08/2026 	_x86_64_	(24 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:58:35 AM  1000   3014045    6.00    3.00    0.00    0.00    9.00     9   4501.00      0.00 2594924  163688   0.50  fastlio_mapping
# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:03:53 AM  1000   3014045   15.00    1.00    0.00    0.00   16.00    12   6458.00      0.00 2739292  342536   1.05  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:03:54 AM  1000   3014045   13.00    2.00    0.00    0.00   15.00     8   6486.00      0.00 2739416  342776   1.05  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:03:55 AM  1000   3014045   10.00    1.00    0.00    0.00   11.00    12   6511.00      0.00 2739532  343088   1.05  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:03:56 AM  1000   3014045   13.00    1.00    0.00    0.00   14.00     0   6540.00      0.00 2739648  343436   1.05  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:03:57 AM  1000   3014045   13.00    1.00    0.00    0.00   14.00    14   6566.00      0.00 2739760  343660   1.05  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:03:58 AM  1000   3014045    9.00    2.00    0.00    0.00   11.00    14   6647.00      0.00 2739872  344092   1.06  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:03:59 AM  1000   3014045   11.00    1.00    0.00    0.00   12.00    14   6622.00      0.00 2739984  344136   1.06  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:00 AM  1000   3014045   10.00    1.00    0.00    0.00   11.00     0   6650.00      0.00 2740096  344328   1.06  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:01 AM  1000   3014045    9.00    1.00    0.00    0.00   10.00     0   6672.00      0.00 2740200  344568   1.06  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:02 AM  1000   3014045    9.00    1.00    0.00    0.00   10.00     0   6713.00      0.00 2740324  344964   1.06  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:03 AM  1000   3014045   15.00    1.00    0.00    0.00   16.00     0   6735.00      0.00 2740436  345188   1.06  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:04 AM  1000   3014045   13.00    2.00    0.00    0.00   15.00     0   6766.00      0.00 2740552  345352   1.06  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:05 AM  1000   3014045    9.00    1.00    0.00    0.00   10.00     0   6792.00      0.00 2740664  345576   1.06  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:06 AM  1000   3014045   16.00    1.00    0.00    0.00   17.00     4   6876.00      0.00 2740996  346200   1.06  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:07 AM  1000   3014045   11.00    1.00    0.00    0.00   12.00     4   6863.00      0.00 2741124  346344   1.06  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:08 AM  1000   3014045   13.86    0.99    0.00    0.00   14.85     4   6823.76      0.00 2741248  346704   1.06  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:09 AM  1000   3014045   12.00    2.00    0.00    0.00   14.00     8   6923.00      0.00 2741372  346952   1.06  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:10 AM  1000   3014045   11.00    1.00    0.00    0.00   12.00     8   6948.00      0.00 2741488  347212   1.07  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:11 AM  1000   3014045    5.00    1.00    0.00    0.00    6.00     4   6977.00      0.00 2741604  347300   1.07  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:12 AM  1000   3014045    5.00    1.00    0.00    0.00    6.00     8   7006.00      0.00 2741720  347676   1.07  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:13 AM  1000   3014045   13.00    1.00    0.00    0.00   14.00    12   7035.00      0.00 2741836  347868   1.07  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:14 AM  1000   3014045   14.00    1.00    0.00    0.00   15.00     4   7067.00      0.00 2741956  348148   1.07  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:15 AM  1000   3014045   13.00    1.00    0.00    0.00   14.00    12   7094.00      0.00 2742072  348340   1.07  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:16 AM  1000   3014045   13.00    1.00    0.00    0.00   14.00    12   7117.00      0.00 2742180  348456   1.07  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:17 AM  1000   3014045    8.00    2.00    0.00    0.00   10.00    10   7147.00      0.00 2742292  348508   1.07  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:18 AM  1000   3014045   10.00    1.00    0.00    0.00   11.00     4   7169.00      0.00 2742396  348596   1.07  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:19 AM  1000   3014045   11.00    1.00    0.00    0.00   12.00    10   7189.00      0.00 2742492  348788   1.07  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:20 AM  1000   3014045   13.00    1.00    0.00    0.00   14.00     8   7210.00      0.00 2742584  349080   1.07  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:21 AM  1000   3014045    9.00    1.00    0.00    0.00   10.00     8   7236.00      0.00 2742680  349392   1.07  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:22 AM  1000   3014045   10.00    1.00    0.00    0.00   11.00    14   7260.00      0.00 2742776  349480   1.07  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:23 AM  1000   3014045    9.00    1.00    0.00    0.00   10.00    14   7281.00      0.00 2742868  349664   1.07  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:24 AM  1000   3014045   10.00    2.00    0.00    0.00   12.00    14   7305.00      0.00 2742964  349720   1.07  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:25 AM  1000   3014045    8.00    1.00    0.00    0.00    9.00     4   7326.00      0.00 2743052  349808   1.07  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:26 AM  1000   3014045    9.00    1.00    0.00    0.00   10.00    10   7350.00      0.00 2743144  350132   1.07  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:27 AM  1000   3014045   12.00    1.00    0.00    0.00   13.00     2   7373.00      0.00 2743236  350420   1.07  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:28 AM  1000   3014045    8.00    1.00    0.00    0.00    9.00     2   7393.00      0.00 2743324  350592   1.08  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:29 AM  1000   3014045   10.00    1.00    0.00    0.00   11.00     2   7415.00      0.00 2743412  350676   1.08  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:30 AM  1000   3014045    8.00    2.00    0.00    0.00   10.00     2   7431.00      0.00 2743492  350760   1.08  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:31 AM  1000   3014045   13.00    1.00    0.00    0.00   14.00     4   7463.00      0.00 2743588  351120   1.08  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:32 AM  1000   3014045   10.00    1.00    0.00    0.00   11.00     4   7490.00      0.00 2743688  351320   1.08  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:33 AM  1000   3014045   10.00    1.00    0.00    0.00   11.00     4   7512.00      0.00 2743784  351512   1.08  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:34 AM  1000   3014045   11.00    2.00    0.00    0.00   13.00     2   7536.00      0.00 2743880  351704   1.08  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:35 AM  1000   3014045   10.00    1.00    0.00    0.00   11.00     2   7560.00      0.00 2743976  352032   1.08  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:36 AM  1000   3014045    9.00    1.00    0.00    0.00   10.00     2   7587.00      0.00 2744076  352232   1.08  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:37 AM  1000   3014045    2.00    2.00    0.00    0.00    4.00     2   7609.00      0.00 2744120  352424   1.08  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:38 AM  1000   3014045    1.00    1.00    0.00    0.00    2.00     4   7633.00      0.00 2744216  352616   1.08  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:39 AM  1000   3014045    2.00    1.00    0.00    0.00    3.00     5   7657.00      0.00 2744312  352808   1.08  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:40 AM  1000   3014045    1.00    2.00    0.00    0.00    3.00     5   7681.00      0.00 2743868  352404   1.08  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:41 AM  1000   3014045    2.00    1.00    0.00    0.00    3.00     5   7705.00      0.00 2743964  352596   1.08  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:42 AM  1000   3014045    1.00    1.00    0.00    0.00    2.00     5   7729.00      0.00 2744060  352788   1.08  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:43 AM  1000   3014045    2.00    2.00    0.00    0.00    4.00     5   7753.00      0.00 2744156  352976   1.08  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:44 AM  1000   3014045    1.00    2.00    0.00    0.00    3.00     5   7780.00      0.00 2744256  352996   1.08  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:45 AM  1000   3014045    1.00    1.00    0.00    0.00    2.00     5   7802.00      0.00 2744352  353368   1.08  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:46 AM  1000   3014045    2.00    2.00    0.00    0.00    4.00     5   7826.00      0.00 2744448  353560   1.08  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:47 AM  1000   3014045    0.00    2.00    0.00    0.00    2.00     5   7850.00      0.00 2744544  353752   1.09  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:48 AM  1000   3014045    1.00    3.00    0.00    0.00    4.00     5   7874.00      0.00 2744640  353944   1.09  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:49 AM  1000   3014045    1.00    1.00    0.00    0.00    2.00     5   7898.00      0.00 2744736  354260   1.09  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:50 AM  1000   3014045    2.00    1.00    0.00    0.00    3.00     5   7922.00      0.00 2744832  354336   1.09  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:51 AM  1000   3014045    1.00    1.00    0.00    0.00    2.00     5   7946.00      0.00 2744928  354528   1.09  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:52 AM  1000   3014045    2.00    1.00    0.00    0.00    3.00     5   7970.00      0.00 2745024  354724   1.09  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:53 AM  1000   3014045    1.00    1.00    0.00    0.00    2.00     5   7995.00      0.00 2745124  354920   1.09  fastlio_mapping
