t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1770799207.466419,1347,365.769710,0.271544,0,0,0
1770799207.567531,1208,294.770756,0.244016,0,0,0
1770799207.667701,1364,377.674327,0.276887,0,0,0
1770799207.766438,1283,326.968520,0.254847,0,0,0
1770799207.867571,1137,270.535419,0.237938,0,0,0
1770799207.964996,1343,371.164241,0.276370,0,0,0
1770799208.067633,1312,350.404959,0.267077,0,0,0
1770799208.166391,1372,386.743949,0.281883,0,0,0
1770799208.270145,1376,388.063636,0.282023,0,0,0
1770799208.366548,1322,367.392067,0.277906,0,0,0
1770799208.467549,1277,354.129730,0.277314,0,0,0
1770799208.567227,1120,272.184084,0.243022,0,0,0
1770799208.667557,1262,328.004089,0.259908,0,0,0
1770799208.767577,1253,347.369103,0.277230,0,0,0
1770799208.866666,1276,334.470225,0.262124,0,0,0
1770799208.969346,1293,335.089289,0.259156,0,0,0
1770799209.067630,1256,322.622370,0.256865,0,0,0
1770799209.167701,1214,326.620197,0.269045,0,0,0
1770799209.267639,1247,346.512263,0.277877,0,0,0
1770799209.367694,1171,320.182509,0.273427,0,0,0
1770799209.467966,1061,260.689265,0.245701,0,0,0
1770799209.567671,998,243.626508,0.244115,0,0,0
1770799209.666451,1090,314.141568,0.288203,0,0,0
1770799209.767967,1086,298.382871,0.274754,0,0,0
1770799209.868016,973,247.669287,0.254542,0,0,0
1770799209.967575,1103,315.501531,0.286039,0,0,0
1770799210.067769,1072,298.225307,0.278195,0,0,0
1770799210.166667,1012,265.467942,0.262320,0,0,0
1770799210.266488,914,230.353046,0.252027,0,0,0
1770799210.366398,1032,294.056470,0.284938,0,0,0
1770799210.466448,1061,291.548015,0.274786,0,0,0
1770799210.566707,1048,287.241709,0.274086,0,0,0
1770799210.667488,1048,276.751098,0.264075,0,0,0
1770799210.768389,973,244.061924,0.250834,0,0,0
1770799210.866380,991,264.321142,0.266722,0,0,0
1770799210.967116,1021,263.198348,0.257785,0,0,0
1770799211.067500,995,246.005974,0.247242,0,0,0
1770799211.166367,1004,252.159279,0.251155,0,0,0
1770799211.266346,914,204.545718,0.223792,0,0,0
