t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772204225.934044,834,191.350613,0.229437,0,0,0
1772204226.034320,858,199.829200,0.232901,0,0,0
1772204226.134072,845,196.033846,0.231993,0,0,0
1772204226.234167,825,182.079801,0.220703,0,0,0
1772204226.334049,813,196.008939,0.241093,0,0,0
1772204226.433034,828,194.681322,0.235122,0,0,0
1772204226.534363,824,195.281681,0.236992,0,0,0
1772204226.634120,800,193.739286,0.242174,0,0,0
1772204226.733866,811,203.813715,0.251312,0,0,0
1772204226.834126,800,189.366114,0.236708,0,0,0
1772204226.934058,801,221.353341,0.276346,0,0,0
1772204227.033771,839,229.901240,0.274018,0,0,0
1772204227.133883,845,246.754488,0.292017,0,0,0
1772204227.234098,834,221.396986,0.265464,0,0,0
1772204227.333865,787,189.298969,0.240532,0,0,0
1772204227.434039,820,202.835647,0.247361,0,0,0
1772204227.533920,887,224.069390,0.252615,0,0,0
1772204227.633884,909,233.187976,0.256532,0,0,0
1772204227.734269,927,239.015322,0.257837,0,0,0
1772204227.834125,912,245.614436,0.269314,0,0,0
1772204227.933084,918,227.218456,0.247515,0,0,0
1772204228.033863,900,219.830113,0.244256,0,0,0
1772204228.134097,920,216.649006,0.235488,0,0,0
1772204228.233884,910,237.503371,0.260993,0,0,0
1772204228.334040,925,225.729081,0.244031,0,0,0
1772204228.433979,926,252.114863,0.272262,0,0,0
1772204228.533986,938,239.415646,0.255241,0,0,0
1772204228.633960,913,224.252750,0.245622,0,0,0
1772204228.734042,938,239.241915,0.255055,0,0,0
1772204228.834020,915,224.758373,0.245638,0,0,0
1772204228.933988,924,226.741056,0.245391,0,0,0
1772204229.034069,920,222.854442,0.242233,0,0,0
1772204229.134015,909,227.244033,0.249993,0,0,0
1772204229.234013,942,234.306852,0.248733,0,0,0
1772204229.334210,927,229.134104,0.247178,0,0,0
1772204229.434000,956,232.188242,0.242875,0,0,0
1772204229.534109,950,244.758344,0.257640,0,0,0
1772204229.634031,987,251.708004,0.255023,0,0,0
1772204229.733989,961,247.100841,0.257129,0,0,0
1772204229.834278,994,259.652616,0.261220,0,0,0
1772204229.934037,966,261.474502,0.270678,0,0,0
1772204230.034022,997,265.107682,0.265905,0,0,0
1772204230.134128,963,243.817028,0.253185,0,0,0
1772204230.234095,976,251.517486,0.257702,0,0,0
1772204230.333986,996,243.773243,0.244752,0,0,0
1772204230.433943,989,237.784660,0.240429,0,0,0
1772204230.533826,984,230.635419,0.234386,0,0,0
1772204230.634025,947,226.603367,0.239285,0,0,0
1772204230.733803,998,237.558681,0.238035,0,0,0
1772204230.834068,947,222.963100,0.235441,0,0,0
1772204230.935525,979,236.553867,0.241628,0,0,0
1772204231.033757,979,241.037291,0.246208,0,0,0
1772204231.133847,987,242.521258,0.245716,0,0,0
1772204231.234000,976,233.706443,0.239453,0,0,0
1772204231.334258,954,223.480565,0.234256,0,0,0
1772204231.432963,966,229.748177,0.237835,0,0,0
1772204231.533956,969,229.036881,0.236364,0,0,0
1772204231.634266,954,214.521714,0.224866,0,0,0
1772204231.733970,954,227.871646,0.238859,0,0,0
1772204231.834122,1007,240.437672,0.238766,0,0,0
1772204231.933969,994,241.883731,0.243344,0,0,0
1772204232.032881,1037,241.884095,0.233254,0,0,0
1772204232.134102,1018,263.521275,0.258862,0,0,0
1772204232.234106,1044,257.891070,0.247022,0,0,0
1772204232.333989,1012,265.255404,0.262110,0,0,0
1772204232.434039,1031,265.343362,0.257365,0,0,0
1772204232.534223,1034,255.560196,0.247157,0,0,0
1772204232.634129,1008,258.613296,0.256561,0,0,0
1772204232.734188,996,253.508968,0.254527,0,0,0
1772204232.834259,972,240.496185,0.247424,0,0,0
1772204232.932974,980,232.931913,0.237686,0,0,0
1772204233.034137,963,224.041884,0.232650,0,0,0
1772204233.134216,982,219.551164,0.223576,0,0,0
1772204233.233016,984,240.712918,0.244627,0,0,0
1772204233.332945,1026,246.166726,0.239929,0,0,0
1772204233.433838,984,250.166593,0.254234,0,0,0
1772204233.534017,995,238.527030,0.239726,0,0,0
1772204233.633873,975,235.890244,0.241939,0,0,0
1772204233.734268,989,252.857982,0.255670,0,0,0
1772204233.834133,977,240.614081,0.246278,0,0,0
1772204233.933072,979,242.951564,0.248163,0,0,0
1772204234.033857,979,228.514165,0.233416,0,0,0
1772204234.134034,956,223.511469,0.233799,0,0,0
1772204234.234073,991,233.321972,0.235441,0,0,0
1772204234.334023,996,248.437359,0.249435,0,0,0
1772204234.433956,987,244.584310,0.247806,0,0,0
1772204234.533970,981,243.584067,0.248302,0,0,0
1772204234.634005,1029,254.091100,0.246930,0,0,0
1772204234.733954,1009,254.376808,0.252108,0,0,0
1772204234.834314,1041,270.066665,0.259430,0,0,0
1772204234.934135,1014,268.130690,0.264429,0,0,0
1772204235.033126,1034,274.585104,0.265556,0,0,0
1772204235.133687,983,253.084983,0.257462,0,0,0
1772204235.233942,1008,256.056229,0.254024,0,0,0
1772204235.334012,999,238.501469,0.238740,0,0,0
1772204235.433845,999,253.786405,0.254040,0,0,0
1772204235.533934,993,235.159788,0.236818,0,0,0
1772204235.634001,929,234.149235,0.252044,0,0,0
1772204235.733970,984,248.816448,0.252862,0,0,0
1772204235.834084,952,238.298086,0.250313,0,0,0
1772204235.934010,988,231.695436,0.234510,0,0,0
1772204236.033974,976,243.849253,0.249846,0,0,0
1772204236.133930,997,257.275480,0.258050,0,0,0
1772204236.234031,945,245.333805,0.259612,0,0,0
1772204236.333908,980,255.087699,0.260294,0,0,0
1772204236.434092,962,250.397629,0.260289,0,0,0
1772204236.533941,955,252.104478,0.263984,0,0,0
