t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1769439709.931539,506,132.710411,0.262274,0,0,0
1769439710.032785,480,124.469259,0.259311,0,0,0
1769439710.131217,504,134.462009,0.266790,0,0,0
1769439710.232969,504,129.764926,0.257470,0,0,0
1769439710.331695,477,118.551384,0.248535,0,0,0
1769439710.432566,422,102.741316,0.243463,0,0,0
1769439710.531819,411,101.127418,0.246052,0,0,0
1769439710.632556,407,100.862818,0.247820,0,0,0
1769439710.731725,406,101.284825,0.249470,0,0,0
1769439710.832693,405,101.433340,0.250453,0,0,0
1769439710.932770,498,129.620307,0.260282,0,0,0
1769439711.032744,514,124.396604,0.242017,0,0,0
1769439711.132353,497,121.868042,0.245207,0,0,0
1769439711.231769,504,127.770162,0.253512,0,0,0
1769439711.331366,496,121.602110,0.245166,0,0,0
1769439711.431819,515,128.817009,0.250130,0,0,0
1769439711.531770,518,126.360551,0.243939,0,0,0
1769439711.631229,543,134.672018,0.248015,0,0,0
1769439711.731186,488,121.847852,0.249688,0,0,0
1769439711.831717,423,105.944524,0.250460,0,0,0
1769439711.931206,422,107.135381,0.253875,0,0,0
1769439712.033575,478,119.113825,0.249192,0,0,0
1769439712.132708,479,120.489382,0.251544,0,0,0
1769439712.231622,512,133.870465,0.261466,0,0,0
1769439712.331898,520,134.417031,0.258494,0,0,0
1769439712.432764,451,112.315608,0.249037,0,0,0
1769439712.531643,522,131.703214,0.252305,0,0,0
1769439712.632716,526,127.989146,0.243325,0,0,0
1769439712.732671,495,119.424964,0.241263,0,0,0
1769439712.832597,514,134.249674,0.261186,0,0,0
1769439712.931486,505,133.611048,0.264576,0,0,0
1769439713.032808,437,114.768929,0.262629,0,0,0
1769439713.131542,517,135.718544,0.262512,0,0,0
1769439713.234205,467,112.440863,0.240773,0,0,0
1769439713.331675,416,100.457893,0.241485,0,0,0
1769439713.431248,412,100.150483,0.243084,0,0,0
1769439713.531228,515,138.393248,0.268725,0,0,0
1769439713.632590,508,143.969150,0.283404,0,0,0
1769439713.731324,479,129.122645,0.269567,0,0,0
1769439713.831557,481,130.055911,0.270387,0,0,0
1769439713.931642,475,124.702489,0.262532,0,0,0
1769439714.032201,490,130.094796,0.265500,0,0,0
1769439714.132700,464,130.481186,0.281209,0,0,0
1769439714.232802,426,118.383071,0.277895,0,0,0
1769439714.333540,399,109.243105,0.273792,0,0,0
1769439714.431911,477,122.736155,0.257309,0,0,0
1769439714.532649,486,131.277185,0.270118,0,0,0
