t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1770830194.482060,540,148.532414,0.275060,0,0,0
1770830194.582011,552,149.011713,0.269949,0,0,0
1770830194.681995,535,148.736428,0.278012,0,0,0
1770830194.782058,542,142.218856,0.262396,0,0,0
1770830194.882367,545,150.426127,0.276011,0,0,0
1770830194.982201,550,148.020923,0.269129,0,0,0
1770830195.081979,551,148.465348,0.269447,0,0,0
1770830195.182142,543,145.602879,0.268145,0,0,0
1770830195.282175,563,159.480057,0.283268,0,0,0
1770830195.382041,560,155.099283,0.276963,0,0,0
1770830195.482025,553,153.592416,0.277744,0,0,0
1770830195.582156,555,155.875901,0.280857,0,0,0
1770830195.682003,556,156.579470,0.281618,0,0,0
1770830195.782154,571,156.628661,0.274306,0,0,0
1770830195.882040,558,158.819105,0.284622,0,0,0
1770830195.981995,558,152.583975,0.273448,0,0,0
1770830196.081946,553,154.095440,0.278654,0,0,0
1770830196.182112,540,145.086580,0.268679,0,0,0
1770830196.282180,549,146.578156,0.266991,0,0,0
1770830196.382103,544,148.434898,0.272858,0,0,0
1770830196.482210,537,141.576140,0.263643,0,0,0
1770830196.582113,540,142.167860,0.263274,0,0,0
1770830196.682974,554,148.218953,0.267543,0,0,0
1770830196.781989,554,141.381045,0.255200,0,0,0
1770830196.882002,556,148.636324,0.267332,0,0,0
1770830196.982177,551,137.834857,0.250154,0,0,0
1770830197.081991,532,135.661458,0.255003,0,0,0
1770830197.181857,557,139.760384,0.250916,0,0,0
1770830197.382103,557,140.319252,0.251920,0,0,0
1770830197.482168,556,143.837804,0.258701,0,0,0
1770830197.582151,556,145.738166,0.262119,0,0,0
1770830197.681731,559,142.354839,0.254660,0,0,0
1770830197.782530,568,149.181833,0.262644,0,0,0
1770830197.881727,564,151.087923,0.267886,0,0,0
1770830197.985203,560,145.863324,0.260470,0,0,0
1770830198.083329,566,152.634962,0.269673,0,0,0
1770830198.182078,553,142.986539,0.258565,0,0,0
1770830198.281879,568,146.586153,0.258074,0,0,0
1770830198.382171,563,150.446572,0.267223,0,0,0
1770830198.481972,558,138.570785,0.248335,0,0,0
1770830198.581992,545,147.676276,0.270966,0,0,0
1770830198.682096,564,154.766891,0.274409,0,0,0
1770830198.782103,551,149.868814,0.271994,0,0,0
1770830198.883317,568,155.810408,0.274314,0,0,0
1770830198.982098,545,153.119927,0.280954,0,0,0
1770830199.082491,577,157.499309,0.272962,0,0,0
1770830199.181962,569,163.192210,0.286805,0,0,0
1770830199.282066,561,158.584080,0.282681,0,0,0
1770830199.382140,559,160.571917,0.287249,0,0,0
1770830199.482934,536,149.645183,0.279189,0,0,0
1770830199.585111,549,152.604849,0.277969,0,0,0
1770830199.682034,550,149.332256,0.271513,0,0,0
1770830199.781999,519,126.365093,0.243478,0,0,0
1770830199.882065,518,136.254261,0.263039,0,0,0
1770830199.981943,547,143.448397,0.262246,0,0,0
1770830200.082206,535,134.341375,0.251105,0,0,0
1770830200.182186,547,140.855722,0.257506,0,0,0
1770830200.282132,541,137.560273,0.254270,0,0,0
1770830200.381955,535,139.441773,0.260639,0,0,0
1770830200.482059,527,139.665075,0.265019,0,0,0
1770830200.582178,527,141.231239,0.267991,0,0,0
1770830200.681996,538,145.950416,0.271283,0,0,0
1770830200.782937,508,136.014365,0.267745,0,0,0
1770830200.884711,562,157.734145,0.280666,0,0,0
1770830200.981958,540,150.622044,0.278930,0,0,0
1770830201.081984,544,157.448369,0.289427,0,0,0
1770830201.182060,527,151.044508,0.286612,0,0,0
1770830201.282168,536,156.783174,0.292506,0,0,0
1770830201.382058,535,154.108530,0.288053,0,0,0
1770830201.482973,534,152.785347,0.286115,0,0,0
1770830201.582074,550,159.928747,0.290780,0,0,0
1770830201.682058,554,162.003978,0.292426,0,0,0
1770830201.781989,546,154.348825,0.282690,0,0,0
1770830201.881907,547,156.106575,0.285387,0,0,0
1770830201.984666,534,151.210857,0.283166,0,0,0
1770830202.082081,526,151.553743,0.288125,0,0,0
1770830202.182054,509,141.608634,0.278209,0,0,0
1770830202.281915,500,139.962291,0.279925,0,0,0
1770830202.382079,493,133.139675,0.270060,0,0,0
1770830202.482001,495,142.282106,0.287439,0,0,0
1770830202.584519,493,136.993432,0.277877,0,0,0
1770830202.682385,495,141.431901,0.285721,0,0,0
1770830202.781922,496,144.117919,0.290560,0,0,0
1770830202.882351,506,150.424141,0.297281,0,0,0
1770830202.981936,494,144.004480,0.291507,0,0,0
1770830203.081923,487,141.667825,0.290899,0,0,0
1770830203.181865,498,148.119098,0.297428,0,0,0
1770830203.282086,493,143.915633,0.291918,0,0,0
1770830203.381983,502,148.687029,0.296189,0,0,0
1770830203.482055,481,131.397268,0.273175,0,0,0
1770830203.583544,478,134.671762,0.281740,0,0,0
1770830203.681887,467,130.751514,0.279982,0,0,0
1770830203.782002,486,141.735968,0.291638,0,0,0
1770830203.881990,496,148.283951,0.298960,0,0,0
1770830203.982074,484,140.000084,0.289256,0,0,0
1770830204.082060,489,139.742357,0.285772,0,0,0
1770830204.182045,504,146.726967,0.291125,0,0,0
1770830204.281989,486,141.040756,0.290207,0,0,0
1770830204.382007,497,146.263290,0.294292,0,0,0
1770830204.481910,490,146.375626,0.298726,0,0,0
1770830204.582011,494,148.932800,0.301483,0,0,0
1770830204.682207,468,137.117023,0.292985,0,0,0
1770830204.781998,485,133.553796,0.275369,0,0,0
1770830204.882012,483,141.298007,0.292542,0,0,0
1770830204.981870,466,127.425720,0.273446,0,0,0
1770830205.080364,504,149.662738,0.296950,0,0,0
1770830205.181966,492,145.979836,0.296707,0,0,0
1770830205.282001,497,144.216528,0.290174,0,0,0
1770830205.382082,518,157.126972,0.303334,0,0,0
1770830205.481932,496,148.249113,0.298889,0,0,0
1770830205.581969,513,153.790111,0.299786,0,0,0
1770830205.682015,514,155.125467,0.301801,0,0,0
1770830205.782712,516,154.402462,0.299230,0,0,0
1770830205.882073,501,148.680209,0.296767,0,0,0
1770830205.982114,507,149.211685,0.294303,0,0,0
1770830206.082166,483,145.136303,0.300489,0,0,0
1770830206.182592,490,139.140847,0.283961,0,0,0
1770830206.282119,505,148.494753,0.294049,0,0,0
1770830206.383339,486,139.802261,0.287659,0,0,0
1770830206.481985,490,140.589512,0.286917,0,0,0
1770830206.583327,508,148.601234,0.292522,0,0,0
1770830206.681875,504,150.457820,0.298527,0,0,0
1770830206.782111,504,142.975167,0.283681,0,0,0
1770830206.881933,498,149.887194,0.300978,0,0,0
1770830206.982305,494,145.157110,0.293840,0,0,0
1770830207.081842,496,142.145192,0.286583,0,0,0
1770830207.182012,466,129.235512,0.277329,0,0,0
1770830207.282007,490,142.207598,0.290220,0,0,0
1770830207.381958,489,139.935958,0.286168,0,0,0
1770830207.481783,504,143.559052,0.284839,0,0,0
1770830207.582054,501,143.464380,0.286356,0,0,0
1770830207.682054,500,145.186889,0.290374,0,0,0
1770830207.781825,510,154.054676,0.302068,0,0,0
1770830207.882005,501,150.505173,0.300410,0,0,0
1770830207.981976,503,147.287463,0.292818,0,0,0
1770830208.081986,496,145.893395,0.294140,0,0,0
1770830208.181947,490,147.252117,0.300515,0,0,0
1770830208.281943,492,144.347591,0.293389,0,0,0
1770830208.382030,496,146.140908,0.294639,0,0,0
1770830208.481869,487,130.583471,0.268139,0,0,0
1770830208.581936,474,136.467851,0.287907,0,0,0
1770830208.681927,495,139.454056,0.281725,0,0,0
1770830208.781896,478,134.705871,0.281811,0,0,0
1770830208.881912,494,144.394226,0.292296,0,0,0
1770830208.981863,480,140.370427,0.292438,0,0,0
1770830209.082027,480,136.198412,0.283747,0,0,0
1770830209.181996,495,143.010951,0.288911,0,0,0
1770830209.282000,454,124.004995,0.273139,0,0,0
1770830209.381999,417,109.165928,0.261789,0,0,0
1770830209.482206,413,101.141544,0.244895,0,0,0
1770830209.581998,425,109.699388,0.258116,0,0,0
1770830209.682192,467,126.907614,0.271751,0,0,0
1770830209.782007,437,111.121001,0.254281,0,0,0
1770830209.881835,456,128.767548,0.282385,0,0,0
1770830209.981958,448,116.927085,0.260998,0,0,0
1770830210.082114,443,114.514182,0.258497,0,0,0
1770830210.182519,471,128.598460,0.273033,0,0,0
1770830210.281994,454,120.323690,0.265030,0,0,0
1770830210.382044,461,124.937885,0.271015,0,0,0
1770830210.481983,457,126.837247,0.277543,0,0,0
1770830210.582005,446,117.785345,0.264093,0,0,0
1770830210.681989,451,121.292341,0.268941,0,0,0
1770830210.781824,453,127.205993,0.280808,0,0,0
1770830210.881799,459,125.163598,0.272688,0,0,0
1770830210.982591,454,119.837861,0.263960,0,0,0
1770830211.081995,458,128.935015,0.281517,0,0,0
1770830211.182011,416,108.339839,0.260432,0,0,0
1770830211.282114,436,125.118592,0.286969,0,0,0
1770830211.381870,404,100.569199,0.248934,0,0,0
1770830211.482472,419,107.380379,0.256278,0,0,0
1770830211.581731,427,112.345227,0.263104,0,0,0
1770830211.682036,415,108.443396,0.261309,0,0,0
1770830211.781809,418,109.091876,0.260985,0,0,0
1770830211.881887,430,117.137332,0.272412,0,0,0
1770830211.981937,412,105.593072,0.256294,0,0,0
1770830212.081845,404,110.528008,0.273584,0,0,0
1770830212.181874,416,105.399414,0.253364,0,0,0
1770830212.281965,402,102.194345,0.254215,0,0,0
1770830212.381796,415,102.054759,0.245915,0,0,0
1770830212.481815,408,108.842028,0.266770,0,0,0
1770830212.581835,429,105.879701,0.246806,0,0,0
1770830212.681831,432,109.533354,0.253549,0,0,0
1770830212.781888,445,118.060529,0.265305,0,0,0
1770830212.881818,443,118.935914,0.268478,0,0,0
1770830212.981973,448,115.694245,0.258246,0,0,0
1770830213.081905,424,111.606518,0.263223,0,0,0
1770830213.182333,449,120.611482,0.268622,0,0,0
1770830213.281833,443,114.145116,0.257664,0,0,0
1770830213.382053,439,114.047550,0.259789,0,0,0
1770830213.481792,423,102.301239,0.241847,0,0,0
1770830213.581918,400,94.192401,0.235481,0,0,0
1770830213.681806,435,112.006743,0.257487,0,0,0
1770830213.785098,421,106.963556,0.254070,0,0,0
1770830213.882003,439,117.335100,0.267278,0,0,0
1770830213.981844,430,108.798077,0.253019,0,0,0
1770830214.081807,435,109.130769,0.250875,0,0,0
1770830214.181834,435,113.859763,0.261747,0,0,0
1770830214.281813,446,113.255701,0.253937,0,0,0
1770830214.481843,444,107.746396,0.242672,0,0,0
1770830214.581793,439,115.057939,0.262091,0,0,0
1770830214.684079,439,109.193039,0.248731,0,0,0
1770830214.781956,430,105.196090,0.244642,0,0,0
1770830214.881844,442,116.685142,0.263994,0,0,0
1770830214.982203,431,105.773258,0.245414,0,0,0
1770830215.081995,459,121.704196,0.265151,0,0,0
1770830215.181959,436,114.627570,0.262907,0,0,0
1770830215.282534,447,118.315967,0.264689,0,0,0
1770830215.381756,450,119.516968,0.265593,0,0,0
1770830215.481873,429,108.525894,0.252974,0,0,0
1770830215.582097,421,102.428413,0.243298,0,0,0
1770830215.681931,440,120.321977,0.273459,0,0,0
1770830215.781825,444,110.659823,0.249234,0,0,0
1770830215.881778,444,112.650764,0.253718,0,0,0
1770830215.981977,444,110.782889,0.249511,0,0,0
1770830216.081766,443,115.701372,0.261177,0,0,0
1770830216.181911,428,102.501470,0.239489,0,0,0
1770830216.281909,451,118.353810,0.262425,0,0,0
1770830216.381981,439,112.172687,0.255519,0,0,0
1770830216.482473,423,104.497741,0.247040,0,0,0
1770830216.582739,445,114.422697,0.257130,0,0,0
1770830216.681758,445,123.074460,0.276572,0,0,0
1770830216.781819,447,114.009949,0.255056,0,0,0
1770830216.884091,446,118.839436,0.266456,0,0,0
1770830216.982187,439,106.348414,0.242252,0,0,0
1770830217.081879,413,104.937557,0.254086,0,0,0
1770830217.181988,401,92.661115,0.231075,0,0,0
1770830217.281814,379,94.423051,0.249137,0,0,0
1770830217.381946,395,97.210344,0.246102,0,0,0
1770830217.481934,392,105.696953,0.269635,0,0,0
1770830217.585688,395,95.497039,0.241765,0,0,0
1770830217.681919,395,101.170756,0.256128,0,0,0
1770830217.782887,388,94.973598,0.244777,0,0,0
1770830217.881929,393,97.965678,0.249277,0,0,0
1770830217.981916,399,101.102256,0.253389,0,0,0
1770830218.081911,403,107.090060,0.265732,0,0,0
1770830218.182636,387,98.644743,0.254896,0,0,0
1770830218.282053,397,101.089004,0.254632,0,0,0
1770830218.381932,393,101.465276,0.258181,0,0,0
1770830218.481817,378,86.992635,0.230139,0,0,0
1770830218.581861,388,97.376980,0.250972,0,0,0
1770830218.681991,380,92.299667,0.242894,0,0,0
1770830218.781903,391,96.908091,0.247847,0,0,0
1770830218.881832,399,98.327461,0.246435,0,0,0
1770830218.981878,387,95.311104,0.246282,0,0,0
1770830219.081810,386,96.508624,0.250022,0,0,0
1770830219.181932,404,102.214575,0.253006,0,0,0
1770830219.281868,395,102.747817,0.260121,0,0,0
1770830219.381856,395,105.156495,0.266219,0,0,0
1770830219.482771,392,109.404386,0.279093,0,0,0
1770830219.581858,410,104.493976,0.254863,0,0,0
1770830219.681781,404,107.093493,0.265083,0,0,0
1770830219.781881,381,90.449817,0.237401,0,0,0
1770830219.882020,391,100.969793,0.258235,0,0,0
1770830219.982004,386,94.226793,0.244111,0,0,0
1770830220.081844,399,101.597844,0.254631,0,0,0
1770830220.181955,412,113.000239,0.274272,0,0,0
1770830220.281718,445,128.305907,0.288328,0,0,0
1770830220.381747,455,123.857065,0.272213,0,0,0
1770830220.481831,464,126.006634,0.271566,0,0,0
1770830220.581850,457,127.537003,0.279074,0,0,0
1770830220.681795,479,141.838616,0.296114,0,0,0
1770830220.782086,484,136.435602,0.281892,0,0,0
1770830220.881783,484,139.455160,0.288130,0,0,0
1770830220.981848,470,132.597414,0.282122,0,0,0
1770830221.083066,489,140.636351,0.287600,0,0,0
