t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772195963.301165,904,222.279165,0.245884,0,0,0
1772195963.401125,932,236.299353,0.253540,0,0,0
1772195963.501077,905,220.801984,0.243980,0,0,0
1772195963.600904,924,242.446243,0.262388,0,0,0
1772195963.701126,911,224.545099,0.246482,0,0,0
1772195963.801106,952,244.899674,0.257248,0,0,0
1772195963.900911,971,243.152997,0.250415,0,0,0
1772195964.001088,989,257.318937,0.260181,0,0,0
1772195964.101069,961,236.088412,0.245670,0,0,0
1772195964.201098,956,240.973330,0.252064,0,0,0
1772195964.301003,940,242.322332,0.257790,0,0,0
1772195964.400934,944,243.074247,0.257494,0,0,0
1772195964.499932,939,254.984599,0.271549,0,0,0
1772195964.600861,929,239.934278,0.258272,0,0,0
1772195964.700852,940,242.261693,0.257725,0,0,0
1772195964.800007,944,237.398563,0.251482,0,0,0
1772195964.900205,953,247.900695,0.260127,0,0,0
1772195965.001301,949,251.239110,0.264741,0,0,0
1772195965.101081,943,239.921021,0.254423,0,0,0
1772195965.201285,972,254.283124,0.261608,0,0,0
1772195965.301235,959,251.151612,0.261889,0,0,0
1772195965.401081,977,265.874227,0.272133,0,0,0
1772195965.501190,990,243.733863,0.246196,0,0,0
1772195965.600852,980,258.724995,0.264005,0,0,0
1772195965.701097,986,248.349862,0.251876,0,0,0
1772195965.801090,971,250.597281,0.258082,0,0,0
1772195965.901140,982,244.174735,0.248650,0,0,0
1772195966.001050,958,248.196001,0.259077,0,0,0
1772195966.101143,942,241.180934,0.256031,0,0,0
1772195966.201245,926,231.621790,0.250132,0,0,0
1772195966.300983,960,252.321622,0.262835,0,0,0
1772195966.401040,948,253.119733,0.267004,0,0,0
1772195966.501044,971,250.807093,0.258298,0,0,0
1772195966.601091,954,248.779443,0.260775,0,0,0
1772195966.701201,972,250.901540,0.258129,0,0,0
1772195966.801016,959,244.967227,0.255440,0,0,0
1772195966.901047,957,252.584851,0.263934,0,0,0
