t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1768848452.294533,996,216.519353,0.217389,0,0,0
1768848452.393462,1231,259.650050,0.210926,0,0,0
1768848452.493453,1180,243.550885,0.206399,0,0,0
1768848452.594121,1033,223.836701,0.216686,0,0,0
1768848452.694357,1280,282.778257,0.220921,0,0,0
1768848452.793682,1163,253.437591,0.217917,0,0,0
1768848452.894496,1313,293.883764,0.223826,0,0,0
1768848452.994016,1282,272.343009,0.212436,0,0,0
1768848453.094137,1114,241.318238,0.216623,0,0,0
1768848453.193157,1336,297.490193,0.222672,0,0,0
1768848453.293411,1090,238.721729,0.219011,0,0,0
1768848453.395003,1020,222.018601,0.217665,0,0,0
1768848453.493259,1360,295.950774,0.217611,0,0,0
1768848453.596309,1372,319.739315,0.233046,0,0,0
1768848453.694320,1011,218.514050,0.216137,0,0,0
1768848453.793232,1433,323.921297,0.226044,0,0,0
1768848453.893232,1444,303.652502,0.210286,0,0,0
1768848453.993226,1213,263.527832,0.217253,0,0,0
1768848454.094306,1456,334.967065,0.230060,0,0,0
1768848454.195116,1463,340.528341,0.232760,0,0,0
1768848454.293198,1489,335.648500,0.225419,0,0,0
1768848454.393264,1467,342.208462,0.233271,0,0,0
1768848454.494004,1257,301.012457,0.239469,0,0,0
1768848454.594075,1539,345.770738,0.224672,0,0,0
1768848454.693824,1301,298.765323,0.229643,0,0,0
1768848454.793115,1478,330.534614,0.223636,0,0,0
1768848454.893280,1459,331.232188,0.227027,0,0,0
1768848454.993230,1420,323.264198,0.227651,0,0,0
1768848455.094435,1508,345.916078,0.229387,0,0,0
1768848455.193249,1485,330.344197,0.222454,0,0,0
1768848455.291414,1513,351.382505,0.232242,0,0,0
1768848455.393321,1492,326.876671,0.219086,0,0,0
1768848455.493341,1455,333.843301,0.229446,0,0,0
1768848455.595178,1500,326.136643,0.217424,0,0,0
1768848455.693229,1450,331.663126,0.228733,0,0,0
1768848455.794144,1224,285.317911,0.233103,0,0,0
1768848455.893304,1495,314.170799,0.210148,0,0,0
1768848455.993456,1293,277.814717,0.214861,0,0,0
1768848456.094333,1211,266.085700,0.219724,0,0,0
1768848456.194208,1508,322.962977,0.214166,0,0,0
1768848456.293417,1497,323.217950,0.215910,0,0,0
1768848456.393469,1525,337.842964,0.221536,0,0,0
1768848456.494342,1295,284.783662,0.219910,0,0,0
1768848456.591993,1542,341.398446,0.221400,0,0,0
1768848456.694354,1514,334.643680,0.221033,0,0,0
1768848456.793561,1494,331.575993,0.221938,0,0,0
1768848456.893366,1594,367.074656,0.230285,0,0,0
1768848456.993267,1530,324.035493,0.211788,0,0,0
1768848457.093312,1507,344.597429,0.228665,0,0,0
1768848457.193525,1542,325.654775,0.211190,0,0,0
1768848457.293570,1317,289.495704,0.219815,0,0,0
1768848457.393624,1568,338.346067,0.215782,0,0,0
1768848457.494812,1486,326.757257,0.219890,0,0,0
1768848457.594436,1612,353.727476,0.219434,0,0,0
1768848457.693290,1595,348.977240,0.218795,0,0,0
