t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1768848573.393664,1152,210.632671,0.182841,0,0,0
1768848573.494299,1038,191.885956,0.184861,0,0,0
1768848573.593420,1134,210.280964,0.185433,0,0,0
1768848573.693443,1125,220.991484,0.196437,0,0,0
1768848573.793250,1111,209.522477,0.188589,0,0,0
1768848573.893363,1066,201.620413,0.189137,0,0,0
1768848574.093482,1120,210.729006,0.188151,0,0,0
1768848574.193467,1100,210.384249,0.191258,0,0,0
1768848574.293604,1119,224.685091,0.200791,0,0,0
1768848574.393824,1104,215.480067,0.195181,0,0,0
1768848574.493334,1126,234.600414,0.208349,0,0,0
1768848574.593616,1137,227.638603,0.200210,0,0,0
1768848574.693382,1108,223.208113,0.201451,0,0,0
1768848574.894176,1110,215.307120,0.193970,0,0,0
1768848574.993452,1102,220.076040,0.199706,0,0,0
1768848575.093665,1003,198.507646,0.197914,0,0,0
1768848575.193394,946,195.338875,0.206489,0,0,0
1768848575.393689,1086,219.005883,0.201663,0,0,0
1768848575.493322,1054,207.652716,0.197014,0,0,0
1768848575.596654,1089,212.849038,0.195454,0,0,0
1768848575.693648,1011,199.680509,0.197508,0,0,0
1768848575.793501,932,183.489526,0.196877,0,0,0
1768848575.893331,1129,219.759816,0.194650,0,0,0
1768848575.993388,1076,199.921161,0.185800,0,0,0
1768848576.093822,1097,214.811869,0.195818,0,0,0
1768848576.193521,985,194.166681,0.197124,0,0,0
1768848576.293424,942,187.865766,0.199433,0,0,0
1768848576.393493,1073,197.646728,0.184200,0,0,0
1768848576.493707,1031,185.271610,0.179701,0,0,0
1768848576.694172,1078,206.886397,0.191917,0,0,0
1768848576.793478,1036,189.108208,0.182537,0,0,0
1768848576.893459,1054,198.214838,0.188060,0,0,0
1768848576.993436,1002,196.856892,0.196464,0,0,0
1768848577.093410,940,184.739497,0.196531,0,0,0
1768848577.193484,1070,215.580982,0.201478,0,0,0
1768848577.293637,1033,201.344053,0.194912,0,0,0
1768848577.393563,1086,216.212306,0.199091,0,0,0
1768848577.494006,1034,202.820703,0.196152,0,0,0
1768848577.593674,1077,213.102833,0.197867,0,0,0
1768848577.693587,1023,201.040477,0.196521,0,0,0
