t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772799141.203630,425,57.827249,0.136064,0,0,1
1772799141.303592,400,58.917189,0.147293,0,0,1
1772799141.403713,407,60.593646,0.148879,0,0,1
1772799141.503920,407,63.392050,0.155754,0,0,1
1772799141.603702,414,64.463546,0.155709,0,0,1
1772799141.703774,403,64.525775,0.160114,0,0,0
1772799141.803827,423,69.320454,0.163878,0,0,0
1772799141.903658,419,59.802365,0.142726,0,0,0
1772799142.003863,430,68.530258,0.159373,0,0,0
1772799142.103557,407,60.679205,0.149089,0,0,0
1772799142.203569,406,66.125939,0.162872,0,0,0
1772799142.303569,410,64.961544,0.158443,0,0,0
1772799142.403724,423,76.230963,0.180215,0,0,0
1772799142.503639,424,66.910874,0.157809,0,0,0
1772799142.603558,437,69.537228,0.159124,0,0,0
1772799142.703701,433,62.874872,0.145208,0,0,0
1772799142.803711,424,58.966945,0.139073,0,0,0
1772799142.903638,425,69.663210,0.163913,0,0,0
1772799143.003568,436,70.702033,0.162161,0,0,0
1772799143.103574,433,64.406220,0.148744,0,0,1
1772799143.203747,433,70.309683,0.162378,0,0,0
1772799143.303736,444,66.746005,0.150329,0,0,0
1772799143.403713,427,72.806066,0.170506,0,0,0
1772799143.503648,444,72.888566,0.164163,0,0,0
1772799143.603640,432,71.445730,0.165384,0,0,0
1772799143.703652,448,67.405211,0.150458,0,0,0
1772799143.803691,438,75.114504,0.171494,0,0,0
1772799143.903714,438,78.132897,0.178386,0,0,0
1772799144.003895,433,73.061519,0.168733,0,0,0
1772799144.103594,450,74.787386,0.166194,0,0,0
1772799144.203883,448,75.052844,0.167529,0,0,0
1772799144.303626,443,65.979479,0.148938,0,0,0
1772799144.403684,433,68.750075,0.158776,0,0,0
1772799144.503656,418,69.843773,0.167090,0,0,0
1772799144.603528,409,69.370175,0.169609,0,0,0
1772799144.703649,410,69.898093,0.170483,0,0,0
1772799144.803713,409,69.928400,0.170974,0,0,0
1772799144.903621,386,61.293330,0.158791,0,0,0
1772799145.003588,414,77.342785,0.186818,0,0,0
1772799145.103624,381,62.272142,0.163444,0,0,0
1772799145.203578,399,66.431864,0.166496,0,0,0
1772799145.303683,375,59.061973,0.157499,0,0,0
1772799145.403575,392,60.569710,0.154515,0,0,0
1772799145.503618,387,57.494907,0.148566,0,0,0
1772799145.603572,419,62.999379,0.150357,0,0,0
1772799145.703524,421,63.997371,0.152013,0,0,0
1772799145.803596,430,64.195927,0.149293,0,0,0
1772799145.903591,431,62.943710,0.146041,0,0,1
1772799146.003664,443,61.707627,0.139295,0,0,1
1772799146.103634,459,65.244104,0.142144,0,0,1
1772799146.203706,490,65.331918,0.133330,0,0,1
1772799146.303599,476,67.951981,0.142756,0,0,1
1772799146.403664,476,70.121560,0.147314,0,0,1
1772799146.503561,453,69.944313,0.154402,0,0,1
1772799146.603690,483,81.541032,0.168822,0,0,1
1772799146.703676,479,79.817684,0.166634,0,0,0
1772799146.803591,487,77.691852,0.159532,0,0,0
1772799146.903519,472,79.840515,0.169154,0,0,0
1772799147.003624,495,82.254566,0.166171,0,0,0
1772799147.103565,464,72.624811,0.156519,0,0,0
1772799147.203524,474,72.791877,0.153569,0,0,0
1772799147.303544,450,72.286505,0.160637,0,0,0
1772799147.403543,465,77.895461,0.167517,0,0,0
1772799147.503520,459,80.764096,0.175957,0,0,0
1772799147.603577,466,82.073276,0.176123,0,0,0
1772799147.703693,465,79.435441,0.170829,0,0,0
1772799147.803685,479,74.554832,0.155647,0,0,0
1772799147.903629,483,88.605865,0.183449,0,0,0
1772799148.003525,480,91.599328,0.190832,0,0,0
1772799148.103664,473,86.045553,0.181914,0,0,0
1772799148.203609,465,83.462361,0.179489,0,0,0
1772799148.303555,467,78.905263,0.168962,0,0,0
1772799148.403492,470,83.221406,0.177067,0,0,0
1772799148.503647,472,79.157743,0.167707,0,0,0
1772799148.603661,475,88.550268,0.186422,0,0,0
1772799148.703521,472,79.925420,0.169334,0,0,0
1772799148.803592,475,83.380083,0.175537,0,0,0
1772799148.903527,476,83.176638,0.174741,0,0,0
1772799149.003507,469,91.346891,0.194769,0,0,0
1772799149.103503,470,85.245045,0.181372,0,0,0
1772799149.203637,480,101.621514,0.211711,0,0,0
1772799149.303672,487,96.441576,0.198032,0,0,0
1772799149.403551,504,105.293009,0.208915,0,0,0
1772799149.503583,498,99.537017,0.199874,0,0,0
1772799149.603582,528,112.565465,0.213192,0,0,0
1772799149.703589,563,126.615384,0.224894,0,0,0
1772799149.803514,559,116.196325,0.207865,0,0,0
