t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772212512.707204,1671,389.068891,0.232836,0,0,0
1772212512.807256,1650,359.021426,0.217589,0,0,0
1772212512.907290,1703,382.539360,0.224627,0,0,0
1772212513.007081,1675,363.893646,0.217250,0,0,0
1772212513.107168,1716,353.379168,0.205932,0,0,0
1772212513.207213,1626,365.275175,0.224646,0,0,0
1772212513.307183,1638,351.054315,0.214319,0,0,0
1772212513.407180,1587,358.437102,0.225858,0,0,0
1772212513.507179,1587,338.227928,0.213124,0,0,0
1772212513.606991,1560,337.241976,0.216181,0,0,0
1772212513.706426,1576,334.854818,0.212471,0,0,0
1772212513.806428,1574,325.632781,0.206882,0,0,0
1772212513.906260,1575,353.207905,0.224259,0,0,0
1772212514.006630,1624,338.906007,0.208686,0,0,0
1772212514.107119,1606,363.101971,0.226091,0,0,0
1772212514.207186,1590,337.810705,0.212460,0,0,0
1772212514.307220,1597,358.435789,0.224443,0,0,0
1772212514.407044,1632,372.903230,0.228495,0,0,0
1772212514.507266,1603,356.481569,0.222384,0,0,0
1772212514.607228,1615,356.699737,0.220867,0,0,0
1772212514.707081,1589,332.932135,0.209523,0,0,0
1772212514.807219,1574,347.396313,0.220709,0,0,0
1772212514.907142,1542,305.626310,0.198201,0,0,0
1772212515.007138,1545,340.822047,0.220597,0,0,0
1772212515.107192,1555,327.075795,0.210338,0,0,0
1772212515.207163,1524,368.719282,0.241942,0,0,0
1772212515.307156,1560,362.922188,0.232642,0,0,0
1772212515.407047,1600,373.061966,0.233164,0,0,0
1772212515.507215,1604,363.924808,0.226886,0,0,0
1772212515.607102,1571,355.982431,0.226596,0,0,0
1772212515.707088,1621,356.899170,0.220172,0,0,0
1772212515.807228,1557,332.241002,0.213385,0,0,0
1772212515.907089,1541,318.362727,0.206595,0,0,0
1772212516.007075,1537,327.079883,0.212804,0,0,0
1772212516.107104,1569,332.469662,0.211899,0,0,0
1772212516.207127,1565,321.161419,0.205215,0,0,0
1772212516.307060,1558,336.643186,0.216074,0,0,0
1772212516.407296,1589,318.402380,0.200379,0,0,0
1772212516.507190,1612,342.077477,0.212207,0,0,0
1772212516.607099,1601,366.347229,0.228824,0,0,0
1772212516.707027,1595,361.451862,0.226616,0,0,0
1772212516.807051,1619,364.157265,0.224927,0,0,0
1772212516.907067,1616,364.949616,0.225835,0,0,0
1772212517.007056,1578,357.006462,0.226240,0,0,0
1772212517.107196,1559,345.962974,0.221913,0,0,0
1772212517.207055,1550,340.692523,0.219802,0,0,0
1772212517.307173,1522,330.733345,0.217302,0,0,0
1772212517.407134,1520,309.123360,0.203371,0,0,0
1772212517.507146,1559,318.528301,0.204316,0,0,0
1772212517.607120,1489,309.635004,0.207948,0,0,0
1772212517.707049,1537,317.436494,0.206530,0,0,0
1772212517.807127,1513,323.385758,0.213738,0,0,0
1772212517.907059,1494,315.675595,0.211296,0,0,0
1772212518.007169,1537,325.988564,0.212094,0,0,0
1772212518.107168,1498,317.906898,0.212221,0,0,0
1772212518.207177,1476,316.093504,0.214155,0,0,0
1772212518.307122,1470,299.825685,0.203963,0,0,0
1772212518.407167,1430,288.141870,0.201498,0,0,0
1772212518.507138,1420,283.379294,0.199563,0,0,0
1772212518.607066,1438,299.947503,0.208587,0,0,0
1772212518.707009,1375,270.272164,0.196562,0,0,0
1772212518.807014,1441,296.175973,0.205535,0,0,0
1772212518.907058,1394,287.692353,0.206379,0,0,0
1772212519.007046,1431,300.217113,0.209795,0,0,0
1772212519.106827,1420,304.390738,0.214360,0,0,0
1772212519.206518,1423,310.048714,0.217884,0,0,0
1772212519.306932,1384,309.667693,0.223748,0,0,0
1772212519.407025,1410,313.405510,0.222273,0,0,0
1772212519.507015,1364,312.067237,0.228788,0,0,0
1772212519.607129,1339,300.101625,0.224124,0,0,0
