t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772808772.599085,625,193.215896,0.309145,0,0,0
1772808772.699085,631,191.885835,0.304098,0,0,0
1772808772.799176,633,193.597581,0.305841,0,0,0
1772808772.898351,664,208.742846,0.314372,0,0,0
1772808772.998403,666,213.650901,0.320797,0,0,0
1772808773.098504,667,215.695348,0.323381,0,0,0
1772808773.198385,648,205.346625,0.316893,0,0,0
1772808773.299337,635,200.628327,0.315950,0,0,0
1772808773.399324,611,189.172783,0.309612,0,0,0
1772808773.499297,629,190.133821,0.302280,0,0,0
1772808773.599209,602,182.543259,0.303228,0,0,0
1772808773.698048,584,170.803122,0.292471,0,0,0
1772808773.798276,600,174.037762,0.290063,0,0,0
1772808773.898144,579,161.838454,0.279514,0,0,0
1772808773.999132,587,161.816022,0.275666,0,0,0
1772808774.099083,578,159.153422,0.275352,0,0,0
1772808774.199182,588,166.627824,0.283381,0,0,0
1772808774.299225,588,157.535881,0.267918,0,0,0
1772808774.399198,600,168.791588,0.281319,0,0,0
1772808774.499284,571,153.992720,0.269690,0,0,0
1772808774.599093,548,151.401619,0.276280,0,0,0
1772808774.699095,546,145.599423,0.266666,0,0,0
1772808774.799045,529,144.662304,0.273464,0,0,0
1772808774.899370,548,141.967934,0.259066,0,0,0
1772808774.999175,546,137.318445,0.251499,0,0,0
1772808775.099137,570,146.881540,0.257687,0,0,0
1772808775.199147,560,144.153940,0.257418,0,0,0
1772808775.299301,564,148.185499,0.262740,0,0,0
1772808775.399204,591,157.297519,0.266155,0,0,0
1772808775.499162,608,158.488282,0.260672,0,0,0
1772808775.599440,609,157.491948,0.258607,0,0,0
1772808775.699328,631,170.980064,0.270967,0,0,0
1772808775.799065,602,153.274654,0.254609,0,0,0
1772808775.899150,607,162.222323,0.267253,0,0,0
1772808775.999345,575,152.368445,0.264989,0,0,0
1772808776.099204,577,146.177486,0.253341,0,0,0
1772808776.199175,586,159.128151,0.271550,0,0,0
1772808776.299168,574,150.011466,0.261344,0,0,0
1772808776.399294,582,152.392817,0.261843,0,0,0
1772808776.499822,558,149.744607,0.268360,0,0,0
1772808776.599765,584,166.790932,0.285601,0,0,0
1772808776.698010,588,163.314302,0.277745,0,0,0
1772808776.799377,610,162.589018,0.266539,0,0,0
1772808776.899216,583,158.710931,0.272231,0,0,0
1772808776.998180,591,156.401304,0.264638,0,0,0
1772808777.099342,601,166.979195,0.277836,0,0,0
1772808777.199136,567,152.265804,0.268546,0,0,0
1772808777.299300,565,157.390729,0.278568,0,0,0
1772808777.399117,586,161.718963,0.275971,0,0,0
1772808777.499077,600,160.935062,0.268225,0,0,0
1772808777.599210,618,167.346335,0.270787,0,0,0
1772808777.699257,598,165.206803,0.276266,0,0,0
1772808777.799290,612,167.691068,0.274005,0,0,0
1772808777.898304,601,161.002953,0.267892,0,0,0
1772808777.999004,611,167.563577,0.274245,0,0,0
1772808778.098409,626,165.620088,0.264569,0,0,0
1772808778.198393,603,162.586530,0.269629,0,0,0
1772808778.298116,609,159.214611,0.261436,0,0,0
1772808778.399103,621,174.676047,0.281282,0,0,0
1772808778.499315,618,172.037779,0.278378,0,0,0
1772808778.599022,616,171.307233,0.278096,0,0,0
1772808778.699267,617,171.760136,0.278379,0,0,0
1772808778.799160,645,178.314095,0.276456,0,0,0
1772808778.897995,631,172.183648,0.272874,0,0,0
1772808778.998090,628,172.272301,0.274319,0,0,0
1772808779.099180,632,176.747410,0.279664,0,0,0
1772808779.199282,650,177.793910,0.273529,0,0,0
1772808779.298035,630,172.068714,0.273125,0,0,0
1772808779.399301,622,185.330563,0.297959,0,0,0
1772808779.499152,633,184.357035,0.291243,0,0,0
1772808779.599174,674,194.379504,0.288397,0,0,0
1772808779.699267,656,199.384486,0.303940,0,0,0
1772808779.799463,654,198.211098,0.303075,0,0,0
1772808779.899138,668,202.592239,0.303282,0,0,0
1772808779.999276,657,194.043704,0.295348,0,0,0
1772808780.099349,657,201.271613,0.306349,0,0,0
1772808780.199143,667,202.391633,0.303436,0,0,0
1772808780.299317,665,202.147350,0.303981,0,0,0
1772808780.399235,677,203.450488,0.300518,0,0,0
1772808780.499202,680,213.377921,0.313791,0,0,0
1772808780.599303,697,215.311292,0.308911,0,0,0
1772808780.699237,682,212.176072,0.311109,0,0,0
1772808780.798048,712,219.114471,0.307745,0,0,0
1772808780.899233,707,220.804673,0.312312,0,0,0
1772808780.999325,701,213.080435,0.303966,0,0,0
1772808781.099194,726,224.703263,0.309509,0,0,0
1772808781.199126,728,229.299606,0.314972,0,0,0
1772808781.299416,726,217.817600,0.300024,0,0,0
1772808781.399379,711,212.240471,0.298510,0,0,0
1772808781.499349,699,220.191656,0.315010,0,0,0
1772808781.598181,709,223.027556,0.314566,0,0,0
1772808781.699092,702,209.608934,0.298588,0,0,0
1772808781.799148,734,224.157993,0.305392,0,0,0
1772808781.899041,756,222.393499,0.294171,0,0,0
1772808781.998061,749,221.670361,0.295955,0,0,0
1772808782.099140,774,224.156159,0.289607,0,0,0
1772808782.198963,776,229.219217,0.295386,0,0,0
1772808782.299299,774,228.392002,0.295080,0,0,0
1772808782.398268,769,216.785570,0.281906,0,0,0
1772808782.499230,778,233.235433,0.299788,0,0,0
1772808782.597914,778,232.262296,0.298538,0,0,0
1772808782.699110,793,251.354965,0.316967,0,0,0
1772808782.798352,820,246.505420,0.300616,0,0,0
1772808782.899250,829,257.530426,0.310652,0,0,0
1772808782.999090,788,238.158986,0.302232,0,0,0
1772808783.099399,801,246.598803,0.307864,0,0,0
1772808783.199005,801,243.945442,0.304551,0,0,0
1772808783.299223,815,246.524379,0.302484,0,0,0
1772808783.399342,828,245.080189,0.295991,0,0,0
1772808783.499001,853,253.766395,0.297499,0,0,0
1772808783.598320,867,268.345478,0.309510,0,0,0
1772808783.698299,863,264.829186,0.306870,0,0,0
