t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1770801700.986238,1182,365.248085,0.309009,0,0,0
1770801701.086398,1119,346.202620,0.309386,0,0,0
1770801701.286265,1213,364.035731,0.300112,0,0,0
1770801701.485167,1253,383.389012,0.305977,0,0,0
1770801701.585044,1261,377.148603,0.299087,0,0,0
1770801701.686598,1253,377.564953,0.301329,0,0,0
1770801701.786220,1243,368.996581,0.296860,0,0,0
1770801701.886266,1259,378.191092,0.300390,0,0,0
1770801701.985424,1267,374.045705,0.295222,0,0,0
1770801702.086297,1266,386.375179,0.305194,0,0,0
1770801702.487089,1254,370.579669,0.295518,0,0,0
1770801702.585191,1228,363.118480,0.295699,0,0,0
1770801702.786494,1083,332.115590,0.306663,0,0,0
1770801702.888801,1206,353.696283,0.293281,0,0,0
1770801702.985583,1208,365.221474,0.302336,0,0,0
1770801703.085659,1128,341.107819,0.302401,0,0,0
1770801703.185439,1215,357.853790,0.294530,0,0,0
1770801703.285043,1230,361.924987,0.294248,0,0,0
1770801703.386313,1202,354.172864,0.294653,0,0,0
1770801703.484963,1124,345.062481,0.306995,0,0,0
1770801703.585401,1220,365.161316,0.299313,0,0,0
1770801703.684946,1217,360.372771,0.296116,0,0,0
1770801703.884962,1205,346.889591,0.287875,0,0,0
1770801704.186182,1180,349.909579,0.296534,0,0,0
1770801704.285045,1193,363.253513,0.304487,0,0,0
1770801704.387847,1138,346.176468,0.304197,0,0,0
1770801704.486216,1175,359.563950,0.306012,0,0,0
1770801704.586250,1122,334.567993,0.298189,0,0,0
1770801704.786265,1138,329.184809,0.289266,0,0,0
1770801704.886358,1144,332.189630,0.290376,0,0,0
1770801704.986245,1077,317.179505,0.294503,0,0,0
1770801705.084978,1171,354.627816,0.302842,0,0,0
1770801705.184993,1146,350.068183,0.305470,0,0,0
1770801705.285857,1142,352.595115,0.308752,0,0,0
1770801705.387144,1149,348.334017,0.303163,0,0,0
1770801705.487081,1116,334.482661,0.299716,0,0,0
1770801705.686205,1129,332.316804,0.294346,0,0,0
1770801705.786212,1126,332.618241,0.295398,0,0,0
1770801705.885509,1056,311.733801,0.295202,0,0,0
1770801705.988808,1007,302.833187,0.300728,0,0,0
1770801706.084971,1011,303.973366,0.300666,0,0,0
1770801706.184951,1010,303.453196,0.300449,0,0,0
1770801706.285063,1077,276.656062,0.256877,0,0,0
1770801706.385432,1189,340.296955,0.286204,0,0,0
1770801706.486571,1121,324.858877,0.289794,0,0,0
1770801706.585134,1138,334.891530,0.294281,0,0,0
1770801706.686136,1148,348.325634,0.303420,0,0,0
1770801706.786536,1042,313.254929,0.300629,0,0,0
1770801706.886364,979,295.380989,0.301717,0,0,0
1770801706.985260,1161,345.255718,0.297378,0,0,0
1770801707.084450,1176,338.379207,0.287737,0,0,0
1770801707.186826,1143,333.449005,0.291731,0,0,0
1770801707.289516,1069,311.141270,0.291058,0,0,0
1770801707.384775,1182,346.344662,0.293016,0,0,0
1770801707.485107,1152,339.764346,0.294934,0,0,0
1770801707.586157,1069,318.192233,0.297654,0,0,0
1770801707.687488,1129,331.840305,0.293924,0,0,0
1770801707.785219,1064,315.898313,0.296897,0,0,0
1770801707.885494,1018,305.869289,0.300461,0,0,0
1770801707.985104,1152,330.160981,0.286598,0,0,0
1770801708.085226,1151,340.568459,0.295889,0,0,0
1770801708.185093,1155,337.605723,0.292299,0,0,0
1770801708.285344,1132,331.057060,0.292453,0,0,0
1770801708.385244,1147,339.617712,0.296092,0,0,0
1770801708.484916,1139,337.213029,0.296061,0,0,0
1770801708.587164,1043,295.351651,0.283175,0,0,0
1770801708.685114,1124,325.254894,0.289373,0,0,0
1770801708.886226,1116,320.610304,0.287285,0,0,0
1770801708.987041,1057,300.765780,0.284547,0,0,0
1770801709.085661,1002,278.951393,0.278395,0,0,0
1770801709.184503,999,278.306497,0.278585,0,0,0
1770801709.285050,1143,325.161862,0.284481,0,0,0
1770801709.486282,1133,319.630238,0.282110,0,0,0
1770801709.586195,1081,308.485900,0.285371,0,0,0
1770801709.686044,1109,321.738292,0.290116,0,0,0
1770801709.786733,1096,301.946514,0.275499,0,0,0
1770801709.886113,1045,291.725307,0.279163,0,0,0
1770801709.984719,1088,305.536839,0.280824,0,0,0
1770801710.186260,1096,309.290387,0.282199,0,0,0
1770801710.286650,1119,327.076543,0.292294,0,0,0
1770801710.386215,1105,314.751368,0.284843,0,0,0
1770801710.486172,1118,320.551792,0.286719,0,0,0
1770801710.586143,1120,320.761077,0.286394,0,0,0
1770801710.686336,1123,320.998720,0.285840,0,0,0
1770801710.786605,1109,324.498071,0.292604,0,0,0
1770801711.086569,1108,318.403197,0.287368,0,0,0
1770801711.186274,1108,321.760548,0.290398,0,0,0
1770801711.286154,1052,308.925858,0.293656,0,0,0
1770801711.386138,1019,296.173864,0.290651,0,0,0
1770801711.586608,1082,305.824723,0.282648,0,0,0
1770801711.687951,1062,306.249088,0.288370,0,0,0
1770801711.786155,985,283.537886,0.287856,0,0,0
1770801711.885508,1099,327.698269,0.298179,0,0,0
1770801712.286164,1069,317.030595,0.296567,0,0,0
1770801712.386174,1060,316.665824,0.298741,0,0,0
1770801712.486999,1070,313.109756,0.292626,0,0,0
1770801712.586124,1047,307.193974,0.293404,0,0,0
1770801712.686114,980,280.515774,0.286241,0,0,0
1770801713.085088,1063,290.504291,0.273287,0,0,0
1770801713.185130,1073,296.696345,0.276511,0,0,0
1770801713.386356,1037,277.543478,0.267641,0,0,0
1770801713.485068,1012,277.193788,0.273907,0,0,0
1770801713.586154,965,259.497733,0.268910,0,0,0
1770801713.685215,1037,291.134722,0.280747,0,0,0
1770801713.786552,1032,291.316201,0.282283,0,0,0
1770801713.886125,978,279.336990,0.285621,0,0,0
1770801713.986119,924,256.223964,0.277299,0,0,0
1770801714.186079,1021,278.233317,0.272511,0,0,0
1770801714.284913,1005,276.301958,0.274927,0,0,0
1770801714.386143,996,284.321856,0.285464,0,0,0
1770801714.486165,935,259.116361,0.277130,0,0,0
1770801714.586138,896,243.764323,0.272058,0,0,0
1770801714.686199,898,246.705871,0.274728,0,0,0
1770801714.786159,1003,281.567581,0.280725,0,0,0
1770801714.886189,984,278.483419,0.283012,0,0,0
1770801714.986053,951,266.452124,0.280181,0,0,0
1770801715.086290,958,261.812316,0.273291,0,0,0
1770801715.286195,1017,274.935202,0.270339,0,0,0
1770801715.386604,1008,283.211866,0.280964,0,0,0
1770801715.487519,1027,283.786648,0.276326,0,0,0
1770801715.585523,981,271.573080,0.276833,0,0,0
1770801715.685285,998,281.919053,0.282484,0,0,0
1770801715.786108,1001,278.021547,0.277744,0,0,0
1770801715.886143,954,264.262376,0.277005,0,0,0
1770801715.985960,999,285.018359,0.285304,0,0,0
1770801716.086029,982,279.540391,0.284664,0,0,0
1770801716.185003,923,262.486255,0.284384,0,0,0
1770801716.286057,917,263.930293,0.287819,0,0,0
1770801716.486291,957,292.661862,0.305812,0,0,0
1770801716.586050,975,294.208441,0.301752,0,0,0
1770801716.686161,955,292.761865,0.306557,0,0,0
1770801716.786150,967,287.684787,0.297502,0,0,0
1770801716.886554,929,282.290547,0.303865,0,0,0
1770801716.984211,954,289.228562,0.303175,0,0,0
1770801717.084565,953,296.072782,0.310674,0,0,0
1770801717.186112,876,270.753145,0.309079,0,0,0
1770801717.286030,966,296.940582,0.307392,0,0,0
1770801717.386059,937,286.060649,0.305294,0,0,0
1770801717.485148,947,299.562604,0.316328,0,0,0
