t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1768827259.755078,1482,331.620638,0.223766,0,0,0
1768827259.854305,1417,324.691013,0.229140,0,0,0
1768827259.957071,1462,350.797317,0.239943,0,0,0
1768827260.055742,1461,342.845197,0.234665,0,0,0
1768827260.156741,1511,353.312426,0.233827,0,0,0
1768827260.254260,1458,349.152529,0.239474,0,0,0
1768827260.354837,1483,352.429228,0.237646,0,0,0
1768827260.455260,1389,323.944912,0.233222,0,0,0
1768827260.554395,1520,358.150351,0.235625,0,0,0
1768827260.658801,1340,314.741462,0.234882,0,0,0
1768827260.756833,1500,356.000455,0.237334,0,0,0
1768827260.854903,1313,302.736591,0.230569,0,0,0
1768827260.954153,1462,346.629541,0.237093,0,0,0
1768827261.055119,1321,302.802689,0.229222,0,0,0
1768827261.155010,1254,291.680133,0.232600,0,0,0
1768827261.255125,1535,353.665907,0.230401,0,0,0
1768827261.354852,1385,317.607395,0.229319,0,0,0
1768827261.456811,1532,350.991756,0.229107,0,0,0
1768827261.554636,1492,349.366211,0.234160,0,0,0
1768827261.655162,1412,322.044678,0.228077,0,0,0
1768827261.754219,1278,294.909133,0.230758,0,0,0
1768827261.854316,1491,335.061426,0.224723,0,0,0
1768827261.954788,1455,334.922825,0.230188,0,0,0
1768827262.054916,1457,332.334045,0.228095,0,0,0
1768827262.155878,1416,317.342124,0.224112,0,0,0
1768827262.255821,1240,268.593973,0.216608,0,0,0
1768827262.354667,1212,265.804615,0.219311,0,0,0
1768827262.454356,1210,268.234977,0.221682,0,0,0
1768827262.555415,1407,323.557569,0.229963,0,0,0
1768827262.656040,1288,285.331802,0.221531,0,0,0
1768827262.754171,1377,314.302597,0.228252,0,0,0
1768827262.855054,1363,308.441722,0.226296,0,0,0
1768827262.955191,1379,313.794767,0.227552,0,0,0
1768827263.058786,1216,276.517668,0.227399,0,0,0
1768827263.154369,1367,303.092415,0.221721,0,0,0
1768827263.257818,1313,300.037806,0.228513,0,0,0
1768827263.355085,1298,289.910496,0.223352,0,0,0
1768827263.455528,1136,249.047171,0.219232,0,0,0
1768827263.555387,1114,245.893125,0.220730,0,0,0
1768827263.654642,1113,246.635757,0.221595,0,0,0
1768827263.754233,1112,247.000688,0.222123,0,0,0
1768827263.854954,1115,249.307549,0.223594,0,0,0
1768827263.954393,1329,303.171291,0.228120,0,0,0
1768827264.054871,1312,294.490532,0.224459,0,0,0
1768827264.154964,1288,293.993241,0.228256,0,0,0
1768827264.255930,1274,279.101681,0.219075,0,0,0
1768827264.355152,1083,239.195645,0.220864,0,0,0
1768827264.455434,1402,315.174661,0.224804,0,0,0
1768827264.558978,1394,308.303124,0.221164,0,0,0
1768827264.654944,1408,316.817111,0.225012,0,0,0
1768827264.754281,1158,257.660391,0.222505,0,0,0
1768827264.855278,1438,330.883080,0.230099,0,0,0
1768827264.955165,1194,260.986204,0.218581,0,0,0
1768827265.054756,1101,249.737753,0.226828,0,0,0
1768827265.155058,1424,319.141717,0.224116,0,0,0
1768827265.254953,1368,316.506701,0.231365,0,0,0
1768827265.356884,1185,266.521245,0.224912,0,0,0
1768827265.454677,1374,314.243911,0.228707,0,0,0
1768827265.555152,1383,303.399477,0.219378,0,0,0
1768827265.655722,1192,263.235592,0.220835,0,0,0
1768827265.754818,1442,330.968476,0.229520,0,0,0
1768827265.855202,1165,239.013699,0.205162,0,0,0
1768827265.954703,1443,332.295246,0.230281,0,0,0
1768827266.054650,1300,296.837254,0.228336,0,0,0
1768827266.154342,1471,353.587501,0.240372,0,0,0
1768827266.254816,1153,252.265632,0.218791,0,0,0
1768827266.355678,1061,245.205264,0.231108,0,0,0
1768827266.455461,1423,337.382671,0.237093,0,0,0
1768827266.554563,1429,347.340499,0.243065,0,0,0
1768827266.654844,1195,309.931325,0.259357,0,0,0
1768827266.755755,1456,354.484015,0.243464,0,0,0
1768827266.854870,1470,343.686590,0.233800,0,0,0
1768827266.954800,1498,357.351764,0.238553,0,0,0
1768827267.056044,1289,302.953409,0.235030,0,0,0
1768827267.155458,1511,371.785187,0.246052,0,0,0
1768827267.254867,1442,311.565875,0.216065,0,0,0
1768827267.355266,1105,209.089953,0.189222,0,0,0
1768827267.454279,1403,306.628390,0.218552,0,0,0
1768827267.554663,1005,203.741682,0.202728,0,0,0
1768827267.654305,969,192.524575,0.198684,0,0,0
1768827267.755186,1362,307.577164,0.225828,0,0,0
1768827267.855477,1297,260.955415,0.201199,0,0,0
1768827267.957700,1338,273.209453,0.204192,0,0,0
1768827268.055230,1314,267.838451,0.203834,0,0,0
1768827268.154326,1388,279.226539,0.201172,0,0,0
1768827268.254962,1236,244.760094,0.198026,0,0,0
1768827268.354616,1397,296.789737,0.212448,0,0,0
1768827268.455514,1230,251.238359,0.204259,0,0,0
1768827268.554328,1261,266.769543,0.211554,0,0,0
1768827268.654297,1415,266.832084,0.188574,0,0,0
1768827268.754858,1140,202.115010,0.177294,0,0,0
1768827268.854308,1453,264.414501,0.181978,0,0,0
1768827268.954742,1473,271.488011,0.184310,0,0,0
1768827269.054802,1165,198.424404,0.170321,0,0,0
1768827269.154653,1127,188.414974,0.167183,0,0,0
1768827269.255164,1124,189.045791,0.168190,0,0,0
1768827269.355839,1452,282.124409,0.194301,0,0,0
1768827269.455215,1384,261.501282,0.188946,0,0,0
1768827269.554730,1349,266.526757,0.197574,0,0,0
1768827269.655426,1333,274.220674,0.205717,0,0,0
1768827269.754718,1320,264.638949,0.200484,0,0,0
1768827269.854845,1275,259.066200,0.203189,0,0,0
1768827269.954813,1298,265.170162,0.204291,0,0,0
1768827270.055229,1327,272.849038,0.205613,0,0,0
1768827270.155178,1342,265.952670,0.198176,0,0,0
1768827270.255493,1049,199.721831,0.190393,0,0,0
1768827270.354485,1353,249.245121,0.184217,0,0,0
1768827270.454446,1097,180.974777,0.164972,0,0,0
1768827270.555160,1379,259.906268,0.188474,0,0,0
1768827270.655345,1374,256.585845,0.186744,0,0,0
1768827270.755224,1320,230.953746,0.174965,0,0,0
1768827270.855069,991,164.280423,0.165772,0,0,0
1768827270.954688,1186,215.235427,0.181480,0,0,0
1768827271.054236,973,150.314186,0.154485,0,0,0
1768827271.154644,1361,266.113491,0.195528,0,0,0
1768827271.255409,1354,278.163469,0.205438,0,0,0
1768827271.354875,1123,222.986768,0.198563,0,0,0
1768827271.454478,1371,273.209581,0.199278,0,0,0
1768827271.555312,1117,203.244455,0.181956,0,0,0
1768827271.655069,1360,284.496234,0.209188,0,0,0
1768827271.754617,1121,209.650399,0.187021,0,0,0
1768827271.854354,1308,257.368690,0.196765,0,0,0
1768827271.955150,1164,216.769632,0.186228,0,0,0
1768827272.057228,1385,264.711279,0.191127,0,0,0
1768827272.154292,1289,259.600089,0.201397,0,0,0
1768827272.254349,1324,240.400715,0.181572,0,0,0
1768827272.355115,1276,255.352885,0.200120,0,0,0
1768827272.454360,1371,266.990452,0.194741,0,0,0
1768827272.555325,1201,217.040835,0.180717,0,0,0
1768827272.654366,1342,258.336084,0.192501,0,0,0
1768827272.754674,1397,293.574855,0.210147,0,0,0
1768827272.857439,1202,241.295560,0.200745,0,0,0
1768827272.954801,1370,293.857315,0.214494,0,0,0
1768827273.054528,1178,232.271038,0.197174,0,0,0
1768827273.155544,1343,277.568447,0.206678,0,0,0
1768827273.254556,1175,222.217593,0.189121,0,0,0
1768827273.354360,1122,211.459826,0.188467,0,0,0
1768827273.455564,1122,213.642265,0.190412,0,0,0
1768827273.554338,1436,294.195028,0.204871,0,0,0
1768827273.654780,1407,299.457410,0.212834,0,0,0
1768827273.754950,1410,287.109374,0.203624,0,0,0
1768827273.855411,1193,230.517465,0.193225,0,0,0
1768827273.954414,1442,315.523597,0.218810,0,0,0
1768827274.056062,1436,291.038650,0.202673,0,0,0
1768827274.155173,1214,238.745137,0.196660,0,0,0
1768827274.255279,1456,302.606523,0.207834,0,0,0
1768827274.355167,1274,240.180713,0.188525,0,0,0
1768827274.455329,1397,275.900576,0.197495,0,0,0
1768827274.554905,1391,303.210244,0.217980,0,0,0
1768827274.654673,1219,260.161586,0.213422,0,0,0
1768827274.756406,1177,250.806258,0.213089,0,0,0
1768827274.855287,1492,299.636582,0.200829,0,0,0
1768827274.955119,1437,332.386512,0.231306,0,0,0
1768827275.054662,1240,272.625165,0.219859,0,0,0
1768827275.154348,1460,313.646279,0.214826,0,0,0
1768827275.254727,1279,259.655941,0.203015,0,0,0
1768827275.355071,1237,247.917531,0.200418,0,0,0
1768827275.454317,1521,312.119693,0.205207,0,0,0
1768827275.555208,1378,261.600630,0.189841,0,0,0
1768827275.655714,1627,359.340751,0.220861,0,0,0
1768827275.755610,1572,320.413799,0.203826,0,0,0
1768827275.855160,1487,327.644747,0.220339,0,0,0
1768827275.954838,1532,318.046489,0.207602,0,0,0
1768827276.054825,1517,337.048920,0.222181,0,0,0
1768827276.157915,1550,321.066799,0.207140,0,0,0
1768827276.255049,1365,274.335690,0.200979,0,0,0
1768827276.455320,1681,360.963162,0.214731,0,0,0
1768827276.555109,1692,352.613626,0.208400,0,0,0
1768827276.655485,1455,313.541414,0.215492,0,0,0
1768827276.755834,1422,313.259261,0.220295,0,0,0
1768827276.855812,1680,364.294195,0.216842,0,0,0
1768827276.954343,1507,324.617755,0.215407,0,0,0
1768827277.055344,1716,364.743141,0.212554,0,0,0
1768827277.154805,1694,365.641471,0.215845,0,0,0
1768827277.254382,1468,326.863333,0.222659,0,0,0
1768827277.355187,1675,353.122720,0.210820,0,0,0
1768827277.458303,1770,366.450309,0.207034,0,0,0
1768827277.555266,1612,324.839959,0.201514,0,0,0
1768827277.655210,1401,294.737780,0.210377,0,0,0
1768827277.754348,1716,368.087518,0.214503,0,0,0
1768827277.857720,1700,344.575743,0.202692,0,0,0
1768827277.955661,1745,351.538018,0.201454,0,0,0
1768827278.054313,1775,381.372064,0.214858,0,0,0
1768827278.155165,1526,341.379844,0.223709,0,0,0
1768827278.254918,1466,337.821618,0.230438,0,0,0
1768827278.354585,1770,374.640274,0.211661,0,0,0
1768827278.454312,1603,336.915705,0.210178,0,0,0
1768827278.555722,1848,372.800655,0.201732,0,0,0
1768827278.654346,1590,319.017045,0.200640,0,0,0
1768827278.754342,1473,297.079808,0.201684,0,0,0
1768827278.857049,1912,382.155615,0.199872,0,0,0
1768827278.954369,1909,381.016149,0.199589,0,0,0
1768827279.054380,1893,354.907545,0.187484,0,0,0
1768827279.154335,1840,345.905676,0.187992,0,0,0
1768827279.254891,1887,347.210071,0.184001,0,0,0
1768827279.354807,1883,354.300266,0.188157,0,0,0
1768827279.454245,1873,345.595854,0.184515,0,0,0
1768827279.554829,1709,332.264030,0.194420,0,0,0
1768827279.654745,1884,352.601279,0.187156,0,0,0
1768827279.754291,1598,303.270969,0.189782,0,0,0
1768827279.854820,1507,299.660081,0.198845,0,0,0
1768827279.956562,1869,400.762645,0.214426,0,0,0
1768827280.054519,1532,316.933640,0.206876,0,0,0
1768827280.154866,1904,365.378153,0.191900,0,0,0
1768827280.255180,1766,371.487296,0.210355,0,0,0
1768827280.354465,1837,366.340383,0.199423,0,0,0
1768827280.456308,1876,383.065491,0.204193,0,0,0
1768827280.554858,1616,321.764218,0.199112,0,0,0
1768827280.654428,1910,377.107693,0.197439,0,0,0
