t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772199601.662039,150,37.438963,0.249593,0,0,0
1772199601.762152,133,34.051774,0.256028,0,0,0
1772199601.862035,145,38.493038,0.265469,0,0,0
1772199601.962037,156,35.023968,0.224513,0,0,0
1772199602.061971,162,38.219460,0.235923,0,0,0
1772199602.162122,164,35.230173,0.214818,0,0,0
1772199602.262047,169,35.656185,0.210983,0,0,0
1772199602.361866,155,34.946737,0.225463,0,0,0
1772199602.460884,144,17.046796,0.118381,0,0,0
1772199602.562041,138,7.922009,0.057406,1,0,0
1772199602.661898,199,35.927479,0.180540,0,0,0
1772199602.761874,262,50.383030,0.192302,0,0,0
1772199602.861915,261,56.917128,0.218073,0,0,0
1772199602.962117,280,59.013749,0.210763,0,0,0
1772199603.062160,255,52.859891,0.207294,0,0,0
1772199603.161889,162,30.582289,0.188780,0,0,0
1772199603.261861,148,10.809651,0.073038,1,0,0
1772199603.363001,225,44.364473,0.197175,0,0,0
1772199603.461944,240,48.807284,0.203364,0,0,0
1772199603.562128,245,47.091245,0.192209,0,0,0
1772199603.662170,237,44.532819,0.187902,0,0,0
1772199603.761926,240,49.876797,0.207820,0,0,0
1772199603.861864,237,41.187572,0.173787,0,0,0
1772199603.962045,258,49.220492,0.190777,0,0,0
1772199604.062126,254,44.693194,0.175957,0,0,0
1772199604.161896,249,45.602736,0.183144,0,0,0
1772199604.262079,256,44.157656,0.172491,0,0,0
1772199604.362170,254,45.809656,0.180353,0,0,0
1772199604.461034,251,47.426305,0.188949,0,0,0
1772199604.561926,245,46.278385,0.188891,0,0,0
1772199604.662017,264,50.556887,0.191503,0,0,0
1772199604.761886,255,52.045349,0.204099,0,0,0
1772199604.860936,258,50.475375,0.195641,0,0,0
1772199604.961933,268,50.439899,0.188209,0,0,0
1772199605.061947,255,45.858943,0.179839,0,0,0
1772199605.162926,251,48.869906,0.194701,0,0,0
1772199605.262020,271,55.142396,0.203477,0,0,0
1772199605.361878,266,48.118218,0.180896,0,0,0
1772199605.461791,270,51.716288,0.191542,0,0,0
1772199605.561860,269,54.142645,0.201274,0,0,0
1772199605.662130,260,48.430469,0.186271,0,0,0
1772199605.761775,268,53.030809,0.197876,0,0,0
1772199605.861989,263,46.087378,0.175237,0,0,0
1772199605.961796,259,48.405305,0.186893,0,0,0
1772199606.062042,249,41.619442,0.167146,0,0,0
1772199606.161909,264,50.360781,0.190761,0,0,0
1772199606.262122,242,40.438721,0.167102,0,0,0
1772199606.361887,248,39.971394,0.161175,0,0,0
1772199606.461800,240,44.817089,0.186738,0,0,0
1772199606.562098,256,50.349669,0.196678,0,0,0
1772199606.662058,257,53.981724,0.210046,0,0,0
1772199606.761961,250,47.143621,0.188574,0,0,0
1772199606.861877,251,49.486340,0.197157,0,0,0
1772199606.960580,250,46.599048,0.186396,0,0,0
1772199607.061920,262,51.761528,0.197563,0,0,0
1772199607.161893,261,51.329766,0.196666,0,0,0
1772199607.261926,263,53.804951,0.204582,0,0,0
1772199607.362215,249,44.045896,0.176891,0,0,0
1772199607.462062,250,44.083374,0.176333,0,0,0
1772199607.562008,247,51.090990,0.206846,0,0,0
1772199607.661880,245,40.659382,0.165957,0,0,0
1772199607.761889,263,54.895221,0.208727,0,0,0
1772199607.862172,246,49.579895,0.201544,0,0,0
1772199607.961982,258,53.618820,0.207825,0,0,0
1772199608.062083,255,52.475415,0.205786,0,0,0
1772199608.161995,272,58.081233,0.213534,0,0,0
1772199608.260813,273,64.344934,0.235696,0,0,0
1772199608.362049,259,45.456672,0.175508,0,0,0
1772199608.461994,258,56.446563,0.218785,0,0,0
1772199608.561147,258,54.946697,0.212972,0,0,0
1772199608.661889,264,58.812518,0.222775,0,0,0
1772199608.762027,255,56.719592,0.222430,0,0,0
1772199608.861879,247,51.823172,0.209810,0,0,0
1772199608.962118,251,52.377101,0.208674,0,0,0
1772199609.061909,253,53.356713,0.210896,0,0,0
1772199609.161994,254,53.130171,0.209174,0,0,0
1772199609.262028,252,45.923183,0.182235,0,0,0
1772199609.361084,278,59.960411,0.215685,0,0,0
1772199609.462044,267,47.917424,0.179466,0,0,0
1772199609.561849,258,46.195219,0.179051,0,0,0
1772199609.661048,261,50.423244,0.193193,0,0,0
1772199609.760806,279,54.035892,0.193677,0,0,0
1772199609.862063,273,49.024351,0.179576,0,0,0
1772199609.962111,274,51.023002,0.186215,0,0,0
1772199610.061794,284,56.957020,0.200553,0,0,0
1772199610.162170,287,58.569763,0.204076,0,0,0
1772199610.261892,281,53.053333,0.188802,0,0,0
1772199610.361817,296,64.776699,0.218840,0,0,0
1772199610.462005,285,52.126339,0.182899,0,0,0
1772199610.561081,289,55.342062,0.191495,0,0,0
1772199610.661978,296,61.661874,0.208317,0,0,0
1772199610.762197,287,59.316141,0.206676,0,0,0
1772199610.861897,290,57.816273,0.199366,0,0,0
1772199610.961830,281,55.919106,0.199000,0,0,0
1772199611.060831,270,51.624829,0.191203,0,0,0
1772199611.162001,302,63.043644,0.208754,0,0,0
1772199611.261994,266,46.808592,0.175972,0,0,0
1772199611.361899,266,49.856574,0.187431,0,0,0
1772199611.461878,259,48.426029,0.186973,0,0,0
1772199611.562086,296,59.935379,0.202484,0,0,0
1772199611.661780,302,67.023795,0.221933,0,0,0
1772199611.760836,293,58.207466,0.198660,0,0,0
1772199611.861959,300,59.852598,0.199509,0,0,0
1772199611.961883,319,62.089380,0.194638,0,0,0
1772199612.060895,300,59.033870,0.196780,0,0,0
1772199612.162083,307,63.257951,0.206052,0,0,0
