t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772797336.901483,630,160.399281,0.254602,0,0,0
1772797337.001755,609,154.387513,0.253510,0,0,0
1772797337.101549,621,161.865466,0.260653,0,0,0
1772797337.201511,612,155.052936,0.253354,0,0,0
1772797337.301582,600,147.782567,0.246304,0,0,0
1772797337.401507,576,147.197354,0.255551,0,0,0
1772797337.500709,580,149.762858,0.258212,0,0,0
1772797337.601633,573,146.138887,0.255042,0,0,0
1772797337.701605,565,147.370330,0.260832,0,0,0
1772797337.801734,584,150.634162,0.257935,0,0,0
1772797337.901718,604,154.082455,0.255103,0,0,0
1772797338.001898,602,143.800482,0.238871,0,0,0
1772797338.101804,599,144.036925,0.240462,0,0,0
1772797338.200731,626,148.500912,0.237222,0,0,0
1772797338.301653,615,145.206907,0.236109,0,0,0
1772797338.401640,623,141.107571,0.226497,0,0,0
1772797338.501758,599,147.771409,0.246697,0,0,0
1772797338.601635,594,135.217298,0.227639,0,0,0
1772797338.701729,575,130.399595,0.226782,0,0,0
1772797338.801625,586,138.379535,0.236143,0,0,0
1772797338.901754,638,157.284859,0.246528,0,0,0
1772797339.001544,624,155.099051,0.248556,0,0,0
1772797339.101633,621,153.058744,0.246471,0,0,0
1772797339.201548,612,140.351904,0.229333,0,0,0
1772797339.301628,631,151.985924,0.240865,0,0,0
1772797339.401727,619,146.836595,0.237216,0,0,0
1772797339.502450,627,150.679770,0.240319,0,0,0
1772797339.601733,621,152.092632,0.244916,0,0,0
1772797339.701562,626,161.241349,0.257574,0,0,0
1772797339.801475,668,161.812940,0.242235,0,0,0
1772797339.901730,673,158.919990,0.236137,0,0,0
1772797340.001704,637,145.620250,0.228603,0,0,0
1772797340.101802,654,149.514854,0.228616,0,0,0
1772797340.201735,652,153.213390,0.234990,0,0,0
1772797340.300854,675,152.304345,0.225636,0,0,0
1772797340.401635,687,167.270179,0.243479,0,0,0
1772797340.501718,703,166.357233,0.236639,0,0,0
1772797340.602366,702,167.374919,0.238426,0,0,0
1772797340.700894,709,161.688740,0.228052,0,0,0
1772797340.801830,705,165.438871,0.234665,0,0,0
1772797340.901807,696,159.393510,0.229014,0,0,0
1772797341.000846,723,169.003804,0.233754,0,0,0
1772797341.101556,728,172.739158,0.237279,0,0,0
1772797341.201581,738,178.231023,0.241505,0,0,0
1772797341.301623,752,167.147256,0.222270,0,0,0
1772797341.402322,748,173.472495,0.231915,0,0,0
1772797341.500697,758,176.285645,0.232567,0,0,0
1772797341.600607,773,182.649109,0.236286,0,0,0
1772797341.701799,756,171.546012,0.226913,0,0,0
1772797341.801827,752,172.623737,0.229553,0,0,0
1772797341.901610,739,171.709922,0.232354,0,0,0
1772797342.000712,770,171.454456,0.222668,0,0,0
1772797342.101570,746,175.139340,0.234771,0,0,0
1772797342.201874,771,175.671398,0.227849,0,0,0
1772797342.301731,762,175.372983,0.230148,0,0,0
1772797342.401799,748,177.313882,0.237051,0,0,0
1772797342.501564,783,179.664223,0.229456,0,0,0
1772797342.601606,811,191.015936,0.235531,0,0,0
1772797342.700795,799,200.306958,0.250697,0,0,0
1772797342.801675,814,198.753838,0.244169,0,0,0
1772797342.901512,783,186.444033,0.238115,0,0,0
1772797343.001573,838,211.346154,0.252203,0,0,0
1772797343.101690,804,219.024734,0.272419,0,0,0
1772797343.200751,815,200.122078,0.245549,0,0,0
1772797343.301908,815,206.956150,0.253934,0,0,0
1772797343.401692,825,211.367751,0.256203,0,0,0
1772797343.501808,782,195.071445,0.249452,0,0,0
1772797343.601604,821,209.271664,0.254898,0,0,0
1772797343.701662,831,211.023500,0.253939,0,0,0
1772797343.801813,792,195.405910,0.246725,0,0,0
1772797343.901594,824,210.374417,0.255309,0,0,0
1772797344.001692,786,198.832482,0.252968,0,0,0
1772797344.101792,823,215.863209,0.262288,0,0,0
1772797344.201758,796,218.352493,0.274312,0,0,0
