t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772808211.232130,864,212.789107,0.246284,0,0,0
1772808211.331960,876,232.871595,0.265835,0,0,0
1772808211.432249,865,219.449897,0.253699,0,0,0
1772808211.532307,862,215.558328,0.250068,0,0,0
1772808211.631970,886,212.139328,0.239435,0,0,0
1772808211.732073,837,200.986594,0.240127,0,0,0
1772808211.832043,858,209.764264,0.244480,0,0,0
1772808211.932087,844,208.559724,0.247109,0,0,0
1772808212.031968,885,213.879228,0.241671,0,0,0
1772808212.132061,837,206.452118,0.246657,0,0,0
1772808212.231946,902,211.232488,0.234182,0,0,0
1772808212.332064,867,212.931592,0.245596,0,0,0
1772808212.432159,873,190.231398,0.217905,0,0,0
1772808212.531994,875,221.009492,0.252582,0,0,0
1772808212.632134,832,183.703058,0.220797,0,0,0
1772808212.732125,873,205.850648,0.235797,0,0,0
1772808212.831941,810,190.804562,0.235561,0,0,0
1772808212.931975,835,197.013717,0.235945,0,0,0
1772808213.031987,857,201.238539,0.234817,0,0,0
1772808213.132045,849,197.684816,0.232844,0,0,0
1772808213.232152,851,203.229301,0.238812,0,0,0
1772808213.331980,849,198.480778,0.233782,0,0,0
1772808213.431933,889,214.146920,0.240885,0,0,0
1772808213.531957,886,219.280985,0.247495,0,0,0
1772808213.631996,889,231.805267,0.260748,0,0,0
1772808213.732109,858,221.907643,0.258634,0,0,0
1772808213.831978,866,214.457940,0.247642,0,0,0
1772808213.932033,836,206.146686,0.246587,0,0,0
1772808214.032089,842,204.942857,0.243400,0,0,0
1772808214.131982,825,209.263506,0.253653,0,0,0
1772808214.232017,829,204.939163,0.247213,0,0,0
1772808214.332022,820,211.466751,0.257886,0,0,0
1772808214.431950,822,208.718076,0.253915,0,0,0
1772808214.532074,856,212.054493,0.247727,0,0,0
1772808214.631977,850,216.508293,0.254716,0,0,0
1772808214.732042,875,235.598853,0.269256,0,0,0
1772808214.831941,860,229.151969,0.266456,0,0,0
1772808214.931999,882,249.488786,0.282867,0,0,0
1772808215.032125,869,234.598446,0.269964,0,0,0
1772808215.132037,856,221.371233,0.258611,0,0,0
1772808215.231810,854,224.540654,0.262928,0,0,0
1772808215.332063,848,230.359794,0.271651,0,0,0
1772808215.432092,854,231.935227,0.271587,0,0,0
1772808215.532017,842,240.812618,0.286001,0,0,0
1772808215.631940,863,240.596906,0.278791,0,0,0
1772808215.730961,870,249.694183,0.287005,0,0,0
1772808215.832093,870,257.777837,0.296296,0,0,0
1772808215.932054,876,258.837258,0.295476,0,0,0
1772808216.031922,899,268.427587,0.298585,0,0,0
1772808216.132069,894,267.081051,0.298748,0,0,0
1772808216.231271,894,264.442121,0.295797,0,0,0
1772808216.332096,911,266.879285,0.292952,0,0,0
1772808216.431790,886,254.444167,0.287183,0,0,0
1772808216.532108,891,250.035970,0.280624,0,0,0
1772808216.632174,871,251.751876,0.289038,0,0,0
1772808216.731905,850,235.418999,0.276964,0,0,0
1772808216.831986,815,237.404836,0.291294,0,0,0
1772808216.931815,812,226.523922,0.278970,0,0,0
1772808217.032015,815,248.630617,0.305068,0,0,0
1772808217.131945,867,252.155128,0.290836,0,0,0
1772808217.231860,851,254.353374,0.298888,0,0,0
1772808217.331962,874,260.567498,0.298132,0,0,0
1772808217.431901,861,268.207703,0.311507,0,0,0
1772808217.531963,883,266.988753,0.302366,0,0,0
1772808217.632036,878,266.177711,0.303164,0,0,0
1772808217.731923,878,269.874441,0.307374,0,0,0
1772808217.831862,860,259.825718,0.302123,0,0,0
1772808217.931988,880,266.326301,0.302644,0,0,0
1772808218.031857,876,267.538036,0.305409,0,0,0
1772808218.131979,915,272.367579,0.297669,0,0,0
