t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1768842045.871063,2118,554.575784,0.261839,0,0,0
1768842045.971604,2036,547.380739,0.268851,0,0,0
1768842046.070220,2059,546.578439,0.265458,0,0,0
1768842046.169847,2021,556.618177,0.275417,0,0,0
1768842046.270714,2131,573.780617,0.269254,0,0,0
1768842046.370332,2142,579.068328,0.270340,0,0,0
1768842046.471438,2074,558.735208,0.269400,0,0,0
1768842046.573492,2116,569.229207,0.269012,0,0,0
1768842046.671616,2131,570.559405,0.267743,0,0,0
1768842046.771467,2111,564.469235,0.267394,0,0,0
1768842046.871633,2098,556.497377,0.265251,0,0,0
1768842046.970139,2052,542.981095,0.264611,0,0,0
1768842047.071380,2102,560.924347,0.266853,0,0,0
1768842047.171438,1976,514.982231,0.260619,0,0,0
1768842047.270144,2048,520.541665,0.254171,0,0,0
1768842047.369667,2097,519.422774,0.247698,0,0,0
1768842047.471362,2059,511.734068,0.248535,0,0,0
1768842047.571398,2120,544.916569,0.257036,0,0,0
1768842047.671468,1985,530.487594,0.267248,0,0,0
1768842047.771425,2164,558.802511,0.258227,0,0,0
1768842047.870274,2228,610.311385,0.273928,0,0,0
1768842047.971429,2203,591.749465,0.268611,0,0,0
1768842048.071414,2120,575.240391,0.271340,0,0,0
1768842048.170666,2210,586.713983,0.265481,0,0,0
1768842048.271322,2130,552.818693,0.259539,0,0,0
1768842048.371488,1986,507.045884,0.255310,0,0,0
1768842048.470887,2121,542.380489,0.255719,0,0,0
1768842048.571489,2032,492.255888,0.242252,0,0,0
1768842048.671585,2206,542.442413,0.245894,0,0,0
1768842048.771468,2252,557.948440,0.247757,0,0,0
1768842048.871881,2305,605.841611,0.262838,0,0,0
1768842048.971491,2210,584.946900,0.264682,0,0,0
1768842049.070654,2272,580.103302,0.255327,0,0,0
1768842049.170458,2282,588.383612,0.257837,0,0,0
1768842049.270846,2233,546.847239,0.244894,0,0,0
1768842049.370726,2172,530.273866,0.244141,0,0,0
1768842049.471347,2212,512.234205,0.231571,0,0,0
1768842049.571478,2090,504.589753,0.241431,0,0,0
1768842049.670714,2222,525.906576,0.236682,0,0,0
1768842049.770427,2225,551.007221,0.247644,0,0,0
1768842049.871345,2229,540.642649,0.242549,0,0,0
1768842049.970928,2298,567.445222,0.246930,0,0,0
1768842050.071493,2202,522.660377,0.237357,0,0,0
1768842050.172335,2103,485.936420,0.231068,0,0,0
1768842050.270257,2239,503.864863,0.225040,0,0,0
1768842050.370281,2276,506.371089,0.222483,0,0,0
1768842050.471723,2239,510.941124,0.228201,0,0,0
1768842050.571370,2268,535.368308,0.236053,0,0,0
1768842050.671347,2229,515.322828,0.231190,0,0,0
1768842050.771300,2223,562.144379,0.252876,0,0,0
1768842050.871422,2169,527.161519,0.243044,0,0,0
1768842050.971342,2205,542.010115,0.245810,0,0,0
1768842051.071298,2165,532.234813,0.245836,0,0,0
1768842051.171443,2193,579.898236,0.264431,0,0,0
1768842051.271311,2235,551.973299,0.246968,0,0,0
1768842051.371431,2124,531.380709,0.250179,0,0,0
1768842051.470414,2282,551.158304,0.241524,0,0,0
1768842051.574171,2260,531.236006,0.235060,0,0,0
1768842051.671382,2107,529.042551,0.251088,0,0,0
1768842051.769689,2300,575.485307,0.250211,0,0,0
1768842051.870371,2255,606.120052,0.268789,0,0,0
1768842051.971296,2121,566.759272,0.267213,0,0,0
1768842052.070172,2243,572.255518,0.255130,0,0,0
1768842052.171439,2263,561.301676,0.248034,0,0,0
1768842052.271515,2212,540.762485,0.244468,0,0,0
1768842052.371284,2168,519.747479,0.239736,0,0,0
1768842052.471463,2171,511.918645,0.235799,0,0,0
1768842052.571389,2172,522.300920,0.240470,0,0,0
1768842052.671415,2235,525.753766,0.235237,0,0,0
1768842052.771400,2225,537.759779,0.241690,0,0,0
1768842052.872007,2346,592.102373,0.252388,0,0,0
1768842052.971489,2267,564.488405,0.249002,0,0,0
1768842053.071317,2250,561.197476,0.249421,0,0,0
1768842053.171426,2201,551.139056,0.250404,0,0,0
1768842053.271616,2075,515.874379,0.248614,0,0,0
1768842053.371315,2115,489.027628,0.231219,0,0,0
1768842053.470724,2121,490.840305,0.231419,0,0,0
1768842053.571175,1936,434.482276,0.224423,0,0,0
1768842053.668129,2154,505.263699,0.234570,0,0,0
1768842053.767669,2245,541.018690,0.240988,0,0,0
1768842053.871513,2315,575.416241,0.248560,0,0,0
1768842053.971409,2311,558.010957,0.241459,0,0,0
1768842054.071497,2222,532.528245,0.239662,0,0,0
1768842054.171344,2247,559.202545,0.248866,0,0,0
1768842054.271284,2218,549.839537,0.247899,0,0,0
1768842054.371421,2177,524.819427,0.241075,0,0,0
1768842054.471353,2161,518.517826,0.239943,0,0,0
1768842054.573416,2082,506.356004,0.243207,0,0,0
1768842054.670450,2173,524.152387,0.241211,0,0,0
1768842054.770370,2109,527.448971,0.250094,0,0,0
1768842054.872362,2243,592.266220,0.264051,0,0,0
1768842054.971387,2130,533.729630,0.250577,0,0,0
1768842055.071246,2144,552.242775,0.257576,0,0,0
1768842055.171279,2176,540.524424,0.248403,0,0,0
1768842055.270412,2103,525.981364,0.250110,0,0,0
1768842055.371112,2188,540.509061,0.247033,0,0,0
1768842055.471337,2137,530.976320,0.248468,0,0,0
1768842055.570169,2219,539.381260,0.243074,0,0,0
1768842055.671246,2056,499.711854,0.243051,0,0,0
1768842055.772025,2149,538.141447,0.250415,0,0,0
1768842055.871586,2129,545.174703,0.256071,0,0,0
1768842055.969474,1913,506.241356,0.264632,0,0,0
1768842056.071343,2119,530.946117,0.250564,0,0,0
1768842056.171497,2038,545.036906,0.267437,0,0,0
1768842056.271398,1901,477.917459,0.251403,0,0,0
1768842056.371244,2141,553.130058,0.258351,0,0,0
1768842056.473201,2089,532.489421,0.254902,0,0,0
1768842056.570214,2052,537.083378,0.261737,0,0,0
1768842056.671364,2058,540.584106,0.262674,0,0,0
1768842056.771629,2069,564.328538,0.272754,0,0,0
1768842056.871220,1890,510.501228,0.270106,0,0,0
1768842056.971428,2068,571.335694,0.276275,0,0,0
1768842057.071234,2092,578.421765,0.276492,0,0,0
1768842057.171211,2045,560.137989,0.273906,0,0,0
1768842057.271313,1885,519.343286,0.275514,0,0,0
1768842057.371458,2125,575.963997,0.271042,0,0,0
1768842057.471368,2016,540.282458,0.267997,0,0,0
1768842057.571315,1924,515.209857,0.267781,0,0,0
1768842057.671804,2047,571.666155,0.279270,0,0,0
1768842057.771512,1999,553.082061,0.276679,0,0,0
1768842057.870476,2195,635.420928,0.289486,0,0,0
1768842057.971572,2138,612.441638,0.286455,0,0,0
1768842058.071320,1936,532.982796,0.275301,0,0,0
