t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772840419.411451,1170,348.548178,0.297904,0,0,0
1772840419.511261,1191,355.503570,0.298492,0,0,0
1772840419.611072,1163,347.991676,0.299219,0,0,0
1772840419.710966,1189,356.915061,0.300181,0,0,0
1772840419.811296,1213,367.662581,0.303102,0,0,0
1772840419.912260,1180,352.476239,0.298709,0,0,0
1772840420.011330,1227,374.179100,0.304954,0,0,0
1772840420.111310,1200,358.704420,0.298920,0,0,0
1772840420.211475,1202,355.339771,0.295624,0,0,0
1772840420.310907,1180,339.938852,0.288084,0,0,0
1772840420.411348,1190,347.135067,0.291710,0,0,0
1772840420.511283,1179,359.914011,0.305271,0,0,0
1772840420.610945,1173,359.039315,0.306086,0,0,0
1772840420.711014,1208,372.984547,0.308762,0,0,0
1772840420.811236,1227,364.514346,0.297078,0,0,0
1772840420.911148,1207,357.923183,0.296540,0,0,0
1772840421.011264,1218,365.689979,0.300238,0,0,0
1772840421.111413,1237,374.152258,0.302467,0,0,0
1772840421.211383,1248,379.782414,0.304313,0,0,0
1772840421.311424,1237,384.345633,0.310708,0,0,0
1772840421.411366,1251,394.340263,0.315220,0,0,0
1772840421.511375,1230,379.209381,0.308300,0,0,0
1772840421.611312,1210,370.911637,0.306539,0,0,0
1772840421.710802,1229,373.425737,0.303845,0,0,0
1772840421.811192,1230,375.611872,0.305376,0,0,0
1772840421.910866,1250,383.771638,0.307017,0,0,0
1772840422.011340,1247,370.621395,0.297210,0,0,0
1772840422.110774,1246,375.093547,0.301038,0,0,0
1772840422.210877,1266,379.777138,0.299982,0,0,0
1772840422.311154,1241,380.523675,0.306627,0,0,0
1772840422.411264,1239,369.673548,0.298364,0,0,0
1772840422.511432,1207,361.199991,0.299254,0,0,0
1772840422.612410,1250,371.837440,0.297470,0,0,0
1772840422.711284,1211,350.343540,0.289301,0,0,0
1772840422.811184,1248,381.670321,0.305826,0,0,0
1772840422.910931,1187,351.314601,0.295968,0,0,0
1772840423.011279,1214,360.784081,0.297186,0,0,0
1772840423.111135,1194,347.107605,0.290710,0,0,0
1772840423.211223,1185,358.973884,0.302932,0,0,0
1772840423.310958,1185,346.812744,0.292669,0,0,0
1772840423.411268,1182,349.073251,0.295324,0,0,0
1772840423.511288,1205,334.214328,0.277356,0,0,0
1772840423.611552,1191,321.716529,0.270123,0,0,0
1772840423.711186,1212,335.304096,0.276654,0,0,0
1772840423.811308,1179,343.009869,0.290933,0,0,0
1772840423.910560,1206,339.601725,0.281593,0,0,0
1772840424.011560,1175,345.306755,0.293878,0,0,0
1772840424.111010,1190,334.977910,0.281494,0,0,0
1772840424.210966,1180,336.890444,0.285500,0,0,0
1772840424.311400,1196,340.389723,0.284607,0,0,0
1772840424.411618,1198,341.394050,0.284970,0,0,0
1772840424.511406,1204,319.316578,0.265213,0,0,0
1772840424.611277,1198,325.082080,0.271354,0,0,0
1772840424.711195,1217,348.376286,0.286258,0,0,0
1772840424.811228,1222,339.463679,0.277794,0,0,0
1772840424.911070,1249,353.233389,0.282813,0,0,0
1772840425.011396,1292,368.911064,0.285535,0,0,0
1772840425.111312,1296,366.220729,0.282578,0,0,0
1772840425.212212,1326,368.016293,0.277539,0,0,0
1772840425.311290,1332,364.695553,0.273795,0,0,0
1772840425.411468,1359,381.565446,0.280769,0,0,0
1772840425.511186,1393,387.189239,0.277954,0,0,0
1772840425.611579,1384,389.882691,0.281707,0,0,0
1772840425.711659,1350,377.115650,0.279345,0,0,0
