t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772807472.217618,522,130.397699,0.249804,0,0,0
1772807472.317580,515,121.846315,0.236595,0,0,0
1772807472.417683,516,129.470515,0.250912,0,0,0
1772807472.517354,515,119.640617,0.232312,0,0,0
1772807472.617466,532,125.860866,0.236581,0,0,0
1772807472.717603,517,124.876102,0.241540,0,0,0
1772807472.817644,501,120.319814,0.240159,0,0,0
1772807472.917584,501,114.972373,0.229486,0,0,0
1772807473.017480,525,123.734216,0.235684,0,0,0
1772807473.117668,520,122.125483,0.234857,0,0,0
1772807473.217609,520,126.645473,0.243549,0,0,0
1772807473.317954,535,133.898807,0.250278,0,0,0
1772807473.417956,556,144.679290,0.260215,0,0,0
1772807473.517902,524,131.748120,0.251428,0,0,0
1772807473.617964,534,130.173132,0.243770,0,0,0
1772807473.717926,539,130.892065,0.242842,0,0,0
1772807473.817612,526,127.803399,0.242972,0,0,0
1772807473.917562,514,118.559798,0.230661,0,0,0
1772807474.017551,523,125.747550,0.240435,0,0,0
1772807474.117574,538,124.835701,0.232037,0,0,0
1772807474.217596,524,120.850780,0.230631,0,0,0
1772807474.317590,537,124.007303,0.230926,0,0,0
1772807474.417557,529,128.125741,0.242204,0,0,0
1772807474.517670,533,123.365700,0.231455,0,0,0
1772807474.617453,542,122.883985,0.226723,0,0,0
1772807474.717527,530,127.643869,0.240837,0,0,0
1772807474.817932,554,129.728399,0.234167,0,0,0
1772807474.917570,514,111.344428,0.216623,0,0,0
1772807475.017912,536,122.272776,0.228121,0,0,0
1772807475.118235,530,123.894905,0.233764,0,0,0
1772807475.217742,530,123.931592,0.233833,0,0,0
1772807475.317464,523,120.830751,0.231034,0,0,0
1772807475.417602,524,114.273651,0.218079,0,0,0
1772807475.517365,549,128.745630,0.234509,0,0,0
1772807475.617777,534,121.974175,0.228416,0,0,0
1772807475.718150,540,121.002058,0.224078,0,0,0
1772807475.817606,532,120.316139,0.226158,0,0,0
1772807475.917318,549,128.071990,0.233282,0,0,0
1772807476.017484,544,126.556374,0.232640,0,0,0
1772807476.117383,552,128.214795,0.232273,0,0,0
1772807476.217426,555,123.785230,0.223036,0,0,0
1772807476.317601,539,123.556217,0.229232,0,0,0
1772807476.417249,551,121.894794,0.221225,0,0,0
1772807476.517602,546,122.723766,0.224769,0,0,0
1772807476.617542,562,127.617174,0.227077,0,0,0
1772807476.717265,536,118.219123,0.220558,0,0,0
1772807476.817487,543,124.803416,0.229841,0,0,0
1772807476.917525,529,122.416294,0.231411,0,0,0
1772807477.017529,536,122.214335,0.228012,0,0,0
1772807477.117624,559,123.482081,0.220898,0,0,0
1772807477.217338,566,121.292263,0.214297,0,0,0
1772807477.317389,563,123.270879,0.218954,0,0,0
1772807477.417521,568,133.137380,0.234397,0,0,0
1772807477.517445,572,126.786361,0.221654,0,0,0
1772807477.617624,599,135.593887,0.226367,0,0,0
1772807477.717494,585,132.516364,0.226524,0,0,0
1772807477.817551,566,122.949060,0.217224,0,0,0
1772807477.917606,573,125.710277,0.219390,0,0,0
1772807478.017926,573,121.595271,0.212208,0,0,0
1772807478.117478,591,131.713360,0.222865,0,0,0
1772807478.217551,571,121.501815,0.212788,0,0,0
1772807478.317880,596,130.236346,0.218517,0,0,0
1772807478.417627,590,126.376153,0.214197,0,0,0
1772807478.517532,568,127.137297,0.223833,0,0,0
1772807478.617548,579,123.299879,0.212953,0,0,0
1772807478.717299,566,118.711329,0.209737,0,0,0
1772807478.817966,571,121.439589,0.212679,0,0,0
1772807478.917261,571,113.547137,0.198857,0,0,0
1772807479.017652,573,126.133702,0.220129,0,0,0
1772807479.117462,572,117.856137,0.206042,0,0,0
1772807479.217940,591,124.925981,0.211381,0,0,0
1772807479.317578,592,116.517636,0.196820,0,0,0
1772807479.417610,598,118.997044,0.198992,0,0,0
1772807479.517504,608,123.824496,0.203659,0,0,0
1772807479.617423,598,113.676169,0.190094,0,0,0
1772807479.717896,603,124.352393,0.206223,0,0,0
1772807479.817653,602,116.589119,0.193670,0,0,0
1772807479.917590,628,128.022967,0.203858,0,0,0
1772807480.017959,599,112.222717,0.187350,0,0,0
1772807480.117837,600,125.978820,0.209965,0,0,0
1772807480.217429,604,118.754322,0.196613,0,0,0
1772807480.318017,616,118.533594,0.192425,0,0,0
1772807480.417633,605,118.837311,0.196425,0,0,0
1772807480.517578,622,123.436675,0.198451,0,0,0
