t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1769441072.752323,501,127.798547,0.255087,0,0,0
1769441072.851433,1160,260.627482,0.224679,0,0,0
1769441072.951648,1048,219.047393,0.209015,0,0,0
1769441073.051661,1112,250.271542,0.225064,0,0,0
1769441073.151365,1104,243.914917,0.220937,0,0,0
1769441073.252101,1117,260.743477,0.233432,0,0,0
1769441073.352059,1108,246.413618,0.222395,0,0,0
1769441073.451582,1129,267.051920,0.236538,0,0,0
1769441073.553698,1149,267.545675,0.232851,0,0,0
1769441073.651371,1020,236.640027,0.232000,0,0,0
1769441073.751609,1148,275.247657,0.239763,0,0,0
1769441073.851288,1179,277.612724,0.235465,0,0,0
1769441073.951338,1100,268.451779,0.244047,0,0,0
1769441074.051123,1185,275.874005,0.232805,0,0,0
1769441074.151670,1175,280.041410,0.238333,0,0,0
1769441074.252578,1190,273.718630,0.230016,0,0,0
1769441074.351650,1193,298.069139,0.249848,0,0,0
1769441074.452814,1167,282.155604,0.241779,0,0,0
1769441074.553863,1167,287.919414,0.246718,0,0,0
1769441074.651458,1157,285.446537,0.246713,0,0,0
1769441074.751672,1095,270.858377,0.247359,0,0,0
1769441074.851822,1208,302.589828,0.250488,0,0,0
1769441074.954527,1215,302.765320,0.249190,0,0,0
1769441075.054062,1278,315.906171,0.247188,0,0,0
1769441075.153013,492,127.197689,0.258532,0,0,0
1769441075.251830,1300,325.561989,0.250432,0,0,0
1769441075.352421,518,143.773298,0.277555,0,0,0
1769441075.451530,524,146.767280,0.280090,0,0,1
1769441075.552737,510,140.501955,0.275494,0,0,1
1769441075.651313,527,145.952735,0.276950,0,0,1
1769441075.751484,532,144.023679,0.270721,0,0,1
1769441075.852309,547,155.814349,0.284853,0,0,1
1769441075.952082,553,153.782154,0.278087,0,0,1
1769441076.052841,560,156.122764,0.278791,0,0,1
1769441076.151376,558,155.262010,0.278247,0,0,1
1769441076.252671,574,162.781642,0.283592,0,0,1
1769441076.351534,563,152.887308,0.271558,0,0,1
1769441076.452935,572,161.512691,0.282365,0,0,0
1769441076.550847,568,161.666578,0.284624,0,0,0
1769441076.653034,581,162.457666,0.279617,0,0,0
1769441076.752716,578,162.865811,0.281775,0,0,0
1769441076.851382,584,159.246665,0.272683,0,0,0
1769441076.952796,581,169.164082,0.291160,0,0,0
1769441077.051486,586,164.668453,0.281004,0,0,0
1769441077.151475,588,169.196474,0.287749,0,0,0
1769441077.252707,592,168.977265,0.285435,0,0,0
1769441077.351485,597,173.539773,0.290686,0,0,0
1769441077.453221,609,173.882038,0.285521,0,0,0
1769441077.551377,601,168.676096,0.280659,0,0,0
1769441077.651665,604,174.605801,0.289082,0,0,0
1769441077.752241,596,168.761804,0.283157,0,0,0
1769441077.851731,595,173.354196,0.291352,0,0,0
1769441077.951449,597,170.600203,0.285762,0,0,0
1769441078.051579,581,167.966022,0.289098,0,0,0
1769441078.153609,572,164.223503,0.287104,0,0,0
1769441078.249604,594,171.418347,0.288583,0,0,0
1769441078.352839,586,163.559819,0.279112,0,0,0
1769441078.451268,579,163.839745,0.282970,0,0,0
1769441078.551388,584,162.980340,0.279076,0,0,0
1769441078.651355,592,166.904873,0.281934,0,0,0
1769441078.751424,585,163.476577,0.279447,0,0,0
1769441078.852886,583,167.027877,0.286497,0,0,0
1769441078.951294,577,165.014504,0.285987,0,0,0
1769441079.051895,592,168.568746,0.284745,0,0,0
1769441079.151303,594,169.780789,0.285826,0,0,0
1769441079.251279,595,162.787008,0.273592,0,0,0
1769441079.351117,593,164.982677,0.278217,0,0,0
1769441079.452720,578,166.365678,0.287830,0,0,0
1769441079.551832,595,170.426289,0.286431,0,0,0
1769441079.652223,582,164.226508,0.282176,0,0,0
1769441079.751086,601,175.358768,0.291778,0,0,0
1769441079.852402,594,175.383887,0.295259,0,0,0
1769441079.951447,605,175.786654,0.290556,0,0,0
1769441080.051450,597,170.639257,0.285828,0,0,0
1769441080.151503,598,170.631123,0.285336,0,0,0
1769441080.251380,595,165.905878,0.278833,0,0,0
1769441080.351395,594,164.564308,0.277044,0,0,0
1769441080.451239,598,172.955523,0.289223,0,0,0
1769441080.551603,575,162.287750,0.282240,0,0,0
1769441080.651562,573,166.729787,0.290977,0,0,0
1769441080.751359,547,152.799271,0.279341,0,0,0
1769441080.851323,553,164.647871,0.297736,0,0,0
1769441080.951255,533,153.136718,0.287311,0,0,0
1769441081.051428,537,157.731553,0.293727,0,0,0
1769441081.151274,506,142.414597,0.281452,0,0,0
1769441081.252962,528,155.869763,0.295208,0,0,0
1769441081.352677,503,140.020598,0.278371,0,0,0
1769441081.451666,515,141.918934,0.275571,0,0,0
1769441081.551315,483,140.869934,0.291656,0,0,0
1769441081.651359,485,136.853592,0.282172,0,0,0
1769441081.752933,490,141.765501,0.289317,0,0,0
1769441081.852631,487,136.939380,0.281190,0,0,0
1769441081.952751,484,141.622804,0.292609,0,0,0
1769441082.052760,428,124.345698,0.290527,0,0,0
1769441082.151342,479,144.156867,0.300954,0,0,0
1769441082.252738,471,141.240877,0.299874,0,0,0
1769441082.351464,488,147.391494,0.302032,0,0,0
1769441082.452621,487,146.175676,0.300155,0,0,0
1769441082.551360,476,144.991495,0.304604,0,0,0
1769441082.651707,481,140.030374,0.291123,0,0,0
1769441082.751644,486,147.717208,0.303945,0,0,0
1769441082.851567,469,139.562933,0.297576,0,0,0
1769441082.951560,487,140.986223,0.289499,0,0,0
1769441083.052786,445,132.750503,0.298316,0,0,0
1769441083.151941,486,141.825006,0.291821,0,0,0
1769441083.252685,484,139.234628,0.287675,0,0,0
1769441083.353231,440,125.644356,0.285555,0,0,0
1769441083.451391,493,148.894841,0.302018,0,0,0
1769441083.551424,500,146.898330,0.293797,0,0,0
1769441083.651417,487,146.273290,0.300356,0,0,0
1769441083.755702,480,142.779986,0.297458,0,0,0
1769441083.852583,484,140.532820,0.290357,0,0,0
1769441083.951388,486,144.704039,0.297745,0,0,0
1769441084.051326,488,142.175800,0.291344,0,0,0
1769441084.152781,448,126.242193,0.281791,0,0,0
1769441084.251299,501,150.053062,0.299507,0,0,0
1769441084.352747,505,155.187635,0.307302,0,0,0
1769441084.452648,462,141.334496,0.305919,0,0,0
1769441084.554200,498,151.012655,0.303238,0,0,0
1769441084.651455,434,130.066392,0.299692,0,0,0
1769441084.751482,474,123.779984,0.261139,0,0,0
1769441084.852615,448,125.410573,0.279934,0,0,0
1769441084.951386,437,117.798473,0.269562,0,0,0
1769441085.051250,430,112.144969,0.260802,0,0,0
1769441085.151517,472,133.483079,0.282803,0,0,0
1769441085.251386,469,127.477155,0.271806,0,0,0
1769441085.353432,459,118.045424,0.257180,0,0,0
1769441085.452248,445,109.977824,0.247141,0,0,0
1769441085.553030,469,129.099476,0.275265,0,0,0
1769441085.651397,458,128.521227,0.280614,0,0,0
1769441085.751399,462,128.879645,0.278960,0,0,0
1769441085.851459,474,135.703226,0.286294,0,0,0
1769441085.952713,441,122.926790,0.278746,0,0,0
1769441086.051275,497,140.826142,0.283352,0,0,0
1769441086.151515,457,124.274938,0.271936,0,0,0
1769441086.251636,481,139.532026,0.290087,0,0,0
1769441086.352662,465,124.602235,0.267962,0,0,0
1769441086.451269,498,142.781170,0.286709,0,0,0
1769441086.552625,463,131.067071,0.283082,0,0,0
1769441086.651355,479,141.385862,0.295169,0,0,0
1769441086.752640,477,132.633568,0.278058,0,0,0
1769441086.852726,480,135.311811,0.281900,0,0,0
1769441086.952541,455,127.697411,0.280654,0,0,0
1769441087.052577,474,135.248935,0.285335,0,0,0
1769441087.152828,486,139.621582,0.287287,0,0,0
1769441087.251458,487,138.027828,0.283425,0,0,0
1769441087.351308,488,136.860686,0.280452,0,0,0
1769441087.452553,451,127.604974,0.282938,0,0,0
1769441087.551376,503,149.334178,0.296887,0,0,0
1769441087.651724,458,127.015928,0.277327,0,0,0
1769441087.751328,483,145.180825,0.300581,0,0,0
1769441087.849034,467,133.026965,0.284854,0,0,0
1769441087.951521,477,142.629914,0.299014,0,0,0
1769441088.052634,476,136.078346,0.285879,0,0,0
1769441088.152905,487,136.054906,0.279374,0,0,0
1769441088.252629,454,130.497267,0.287439,0,0,0
1769441088.351322,498,133.477298,0.268027,0,0,0
1769441088.452661,509,145.818892,0.286481,0,0,0
1769441088.552635,467,126.590729,0.271072,0,0,0
1769441088.651175,516,143.529237,0.278157,0,0,0
1769441088.754562,478,121.787813,0.254786,0,0,0
1769441088.852815,418,107.016260,0.256020,0,0,0
1769441088.951729,489,117.856475,0.241015,0,0,0
1769441089.052641,465,121.988960,0.262342,0,0,0
1769441089.151524,462,113.697729,0.246099,0,0,0
1769441089.251172,462,128.939077,0.279089,0,0,0
1769441089.351485,473,124.615588,0.263458,0,0,0
1769441089.451449,445,124.876622,0.280622,0,0,0
1769441089.551551,496,139.945615,0.282148,0,0,0
1769441089.652207,482,132.333680,0.274551,0,0,0
1769441089.751371,497,142.084826,0.285885,0,0,0
1769441089.851572,447,119.274971,0.266834,0,0,0
1769441089.952692,478,127.605588,0.266957,0,0,0
1769441090.052602,426,118.935691,0.279192,0,0,0
1769441090.153354,475,133.391109,0.280823,0,0,0
1769441090.251365,435,124.631656,0.286510,0,0,0
1769441090.351534,474,130.647539,0.275628,0,0,0
1769441090.452714,468,133.382127,0.285005,0,0,0
1769441090.553075,490,139.236760,0.284157,0,0,0
1769441090.651364,478,137.189694,0.287008,0,0,0
1769441090.751157,480,130.369272,0.271603,0,0,0
1769441090.851213,470,132.535763,0.281991,0,0,0
1769441090.955476,479,135.749894,0.283403,0,0,0
1769441091.052615,464,129.844878,0.279838,0,0,0
1769441091.151328,477,128.543295,0.269483,0,0,0
1769441091.252601,470,132.488399,0.281890,0,0,0
1769441091.351347,420,111.891865,0.266409,0,0,0
1769441091.451456,466,133.118397,0.285662,0,0,0
1769441091.551462,462,117.663402,0.254683,0,0,0
1769441091.651354,464,124.075063,0.267403,0,0,0
1769441091.752661,357,87.211546,0.244290,0,0,0
1769441091.851243,434,112.760102,0.259816,0,0,0
1769441091.951255,425,110.710920,0.260496,0,0,0
1769441092.052722,431,113.972700,0.264438,0,0,0
1769441092.151522,443,114.692399,0.258899,0,0,0
1769441092.252657,398,101.836788,0.255871,0,0,0
1769441092.351417,451,124.273460,0.275551,0,0,0
1769441092.451360,455,122.871517,0.270047,0,0,0
1769441092.554560,426,115.699935,0.271596,0,0,0
1769441092.651269,449,114.178949,0.254296,0,0,0
1769441092.751553,437,120.974495,0.276830,0,0,0
1769441092.852673,439,111.529669,0.254054,0,0,0
1769441092.952543,428,111.309678,0.260069,0,0,0
1769441093.052614,442,109.024577,0.246662,0,0,0
1769441093.151748,407,111.111172,0.273000,0,0,0
1769441093.252647,426,106.584666,0.250199,0,0,0
1769441093.352657,388,101.945056,0.262745,0,0,0
1769441093.552635,421,116.136841,0.275859,0,0,0
1769441093.652572,420,112.130511,0.266977,0,0,0
1769441093.753001,419,109.413450,0.261130,0,0,0
1769441093.853777,394,104.219531,0.264517,0,0,0
1769441093.952141,395,98.082132,0.248309,0,0,0
1769441094.052614,393,108.148827,0.275188,0,0,0
1769441094.151462,410,109.887673,0.268019,0,0,0
1769441094.251611,409,109.169879,0.266919,0,0,0
1769441094.352690,434,111.436185,0.256765,0,0,0
1769441094.452680,413,104.088797,0.252031,0,0,0
1769441094.553078,399,91.772928,0.230007,0,0,0
1769441094.651365,410,97.190878,0.237051,0,0,0
1769441094.751298,404,99.156300,0.245436,0,0,0
1769441094.852736,411,95.448587,0.232235,0,0,0
1769441094.952671,391,89.453268,0.228781,0,0,0
1769441095.051489,407,94.580067,0.232383,0,0,0
1769441095.152508,399,99.957708,0.250521,0,0,0
1769441095.254593,1147,270.524235,0.235854,0,0,0
1769441095.352794,1105,261.711262,0.236843,0,0,0
1769441095.450814,1119,282.957076,0.252866,0,0,0
1769441095.552768,1150,297.684958,0.258856,0,0,0
1769441095.652564,1177,291.706733,0.247839,0,0,0
1769441095.751307,1131,276.306856,0.244303,0,0,0
1769441095.852037,1112,278.215786,0.250194,0,0,0
1769441095.952623,1075,273.766135,0.254666,0,0,0
1769441096.051533,1106,270.891917,0.244929,0,0,0
1769441096.151226,965,242.069393,0.250849,0,0,0
1769441096.251902,1037,267.613763,0.258065,0,0,0
1769441096.352653,980,257.643796,0.262902,0,0,0
1769441096.452508,948,245.480695,0.258946,0,0,0
1769441096.552521,953,240.750587,0.252624,0,0,0
1769441096.652612,974,251.321714,0.258031,0,0,0
1769441096.752609,929,225.802857,0.243060,0,0,0
1769441096.852189,983,257.673736,0.262130,0,0,0
1769441096.955260,942,229.167853,0.243278,0,0,0
1769441097.051601,945,250.060803,0.264615,0,0,0
1769441097.152493,936,239.147204,0.255499,0,0,0
1769441097.252544,854,220.984979,0.258765,0,0,0
1769441097.351997,897,219.865038,0.245112,0,0,0
1769441097.452640,841,207.989387,0.247312,0,0,0
1769441097.551212,840,195.784702,0.233077,0,0,0
1769441097.653995,780,186.423415,0.239004,0,0,0
1769441097.751434,809,192.370244,0.237788,0,0,0
1769441097.852507,794,183.941789,0.231665,0,0,0
1769441097.952587,790,179.367569,0.227048,0,0,0
